episode_id,route,max_underwater_observed_sessions,first_breach_recovery_sessions,recovery_status,scope
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20170913-600108.SH,MCB,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20170913-300087.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170913|300087.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20170913-002732.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170913|601952.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170913|600108.SH,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20170913-600359.SH,MCB,11,5.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20170913-600313.SH,MCB,14,6.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170918|603288.SH,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170918|002035.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170919|600186.SH,ATRDR_BULL,16,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20170920|002023.SZ,ATRDR_BULL,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171201|300210.SZ,ATRDR_SLOW_BEAR,21,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171205|601116.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171213|603615.SH,ATRDR_SLOW_BEAR,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171213|603991.SH,ATRDR_SLOW_BEAR,7,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171214|002638.SZ,ATRDR_SLOW_BEAR,18,5.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171214|603879.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171214|300650.SZ,ATRDR_SLOW_BEAR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171215|601999.SH,ATRDR_SLOW_BEAR,21,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171215|603577.SH,ATRDR_SLOW_BEAR,20,16.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171219|600199.SH,ATRDR_SLOW_BEAR,7,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20171220|603021.SH,ATRDR_SLOW_BEAR,65,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|EARLY_TRANSITION|V53-20180103-300470.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|EARLY_TRANSITION|V53-20180103-603566.SH,MCB,15,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180103|300470.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180103|300251.SZ,ATRDR_BULL,10,8.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180103|600066.SH,ATRDR_BULL,16,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180103|603566.SH,ATRDR_BULL,15,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180103|603885.SH,ATRDR_BULL,13,2.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180104|600639.SH,ATRDR_BULL,16,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180104|601117.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180104|600597.SH,ATRDR_BULL,9,3.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180104|002262.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180104|002088.SZ,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180104|002304.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180105|002385.SZ,ATRDR_BULL,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180105|600655.SH,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20180105|000869.SZ,ATRDR_BULL,9,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180109|002863.SZ,ATRDR_SLOW_BEAR,5,2.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180212|300264.SZ,ATRDR_SLOW_BEAR,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180214|002829.SZ,ATRDR_SLOW_BEAR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002759.SZ|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300025.SZ|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300076.SZ|2018-01-30,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300220.SZ|2018-02-01,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300268.SZ|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300220.SZ|2018-02-01,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600698.SH|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002261.SZ|2018-02-01,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002200.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|000917.SZ|2018-01-31,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600571.SH|2018-02-01,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600601.SH|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002401.SZ|2018-02-01,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002631.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300076.SZ|2018-01-30,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300025.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002759.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300268.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600571.SH|2018-02-01,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600601.SH|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002446.SZ|2018-01-31,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600698.SH|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002200.SZ|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002261.SZ|2018-02-01,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002446.SZ|2018-01-31,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002631.SZ|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002702.SZ|2018-01-31,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002702.SZ|2018-01-31,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|000917.SZ|2018-01-31,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002401.SZ|2018-02-01,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|000519.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|600105.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|300699.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|300691.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|002421.SZ,ATRDR_SLOW_BEAR,11,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|300011.SZ,ATRDR_SLOW_BEAR,8,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|600730.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180222|000590.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300106.SZ|2018-01-31,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|603336.SH|2018-02-02,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180223|000868.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180223|002631.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002724.SZ|2018-02-02,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002106.SZ|2018-02-02,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600397.SH|2018-01-31,OGR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002338.SZ|2018-02-02,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002724.SZ|2018-02-02,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300106.SZ|2018-01-31,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|603336.SH|2018-02-02,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|603958.SH|2018-02-02,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|603958.SH|2018-02-02,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002338.SZ|2018-02-02,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002106.SZ|2018-02-02,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|002799.SZ,ATRDR_SLOW_BEAR,60,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|603648.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300701.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300692.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600830.SH|2018-02-02,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300719.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300517.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300726.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300696.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300192.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300223.SZ,ATRDR_SLOW_BEAR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300452.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|300710.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300517.SZ|2018-02-02,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002799.SZ|2018-02-05,IFCGR,60,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|603580.SH,ATRDR_SLOW_BEAR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|601878.SH,ATRDR_SLOW_BEAR,9,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|603758.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180226|002901.SZ,ATRDR_SLOW_BEAR,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
