gap,mcb_mode,target,mechanic,block,feature,independent_dates,spearman_incremental_pnl,spearman_incremental_daily_return,basis
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,0.013457854468970005,0.0016864282348349358,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.02016904167733315,0.008795196223760881,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,0.017996833008360878,0.020632798210930732,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.09535019989097723,0.07527941972194963,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.022435985612983385,0.02923893260305243,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.06638633714978348,0.06763492522252978,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.07667696461347111,-0.07136801030235827,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.03770725025596631,0.041057465691001035,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.04898589692597648,0.04063712784848235,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,0.021189475521383005,0.028962181377181824,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.05129397444071289,0.047125739553484376,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.008525599751975237,0.002062348563404235,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,-0.07016373474097402,-0.07519598517322494,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.040039576163876,0.03840998039579038,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.04381245879675614,-0.04827211452324848,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,0.004526288751944705,0.0115006036415377,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.012075965025814638,-0.014188172300118563,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.03497245390295468,-0.02437194809373008,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,-0.041139650824987634,-0.03804280960612172,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.05100800005952813,0.05131169830694059,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,0.002633693983466686,0.012051749631286917,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.12733430982874624,0.12471065432648003,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.018580305534401667,0.027041924325900146,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.037012984116447954,0.047162992074665025,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.06336356943565848,-0.06963235473293616,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.03250414792943219,0.061243440359007056,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.06237517959522386,0.033849692375788804,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,-0.01950507050029781,0.005028466960575168,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.08170411410265845,0.08091572358415632,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.03822015748202452,0.0286443081456159,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,-7.021204696230699e-05,-0.021652534471957068,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.04804177685106773,0.0498830624106678,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.019581658747113744,-0.03228616750462433,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,-0.010602313027756244,-0.006952673673130181,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.007251942712818309,-0.034133301346952416,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.048658875891285515,-0.04398362361689154,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,-0.018665172888006697,-0.04399766036008807,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.04467447972549323,0.06275604005328797,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,0.00791733551602937,0.009784968841469791,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.11469122542058177,0.12164201038963242,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.0014207334276011392,-0.0021369721493706916,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.019270545458735352,0.01955546097289861,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.050707224457471424,-0.06312679551552379,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.02679833927911636,0.053163272579350704,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.07863302732456111,0.045280619002441465,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,-0.03373065343327158,-0.013129846050030269,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.08162056869097022,0.08294657200817279,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.040462234916229085,0.03472554557193863,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,0.025036407484891596,0.007935101164823245,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.06285054840366998,0.0703900412396081,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.015361893158942616,-0.0347911634324429,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,0.008414973647543246,0.02558540205810859,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.018723239142316567,-0.005506896100242492,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.04084152967542848,-0.03261054768642784,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,0.0017631043854182782,-0.025941450620044146,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.04232277215849462,0.06039839589550622,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,0.007952315749089334,0.009878035503406999,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.1161335528704526,0.12323675937888641,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.051246027283163756,0.05178799324353131,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.037694273068269384,0.037515875207662544,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.04447514452981705,-0.0555227484314855,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.02618465855149733,0.0559072492156808,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.087001963426689,0.05194592700124286,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,-0.032947944609683165,-0.006591236628055064,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.09129443333195908,0.09472262389013267,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.03833081109106054,0.0325276358244227,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,0.037078951142722034,0.015027573902281405,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.05967024119016628,0.06902201035163846,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.008545046339737149,-0.022172519154682414,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,0.009758853552263308,0.024733168790231543,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.03027511941019823,-0.010304267406053634,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.03038629279972118,-0.022871691989911132,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,0.005444340595329964,-0.010300130722778827,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.010079120232118653,0.005452430787243665,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,0.020739282192246414,0.022815634206507455,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.0853331711804032,0.06764958630736916,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.008572743867335645,0.015022154811731546,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.04294713870863411,0.048016166497956786,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.06816709121338582,-0.06273885108456732,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.03106114957368994,0.03839967847829469,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.06754317994854488,0.055967287859562675,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,0.012050693659125155,0.020557389744990072,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.06234254642136124,0.06191037998976313,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.024253200878922368,0.01776913231556974,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,-0.04815692974764926,-0.054870775216157734,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.03989412325203488,0.04195037889421486,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.04243001997974101,-0.03889639608750339,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,0.007407501390499159,0.014366413165975466,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.008339775740616784,-0.010298679761343459,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.03200758831570702,-0.018888236038597565,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,-0.03389851183455944,-0.025226903945517302,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.04559649881441612,0.049376442678414456,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,-0.0026737195669725828,0.005035825904956446,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.12427315444456853,0.12540453764402962,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.010286239546971929,0.00695293994887089,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.02943457663017407,0.03171102882281812,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.0637484715415948,-0.07273244852797847,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.03170016086805495,0.05821100185425558,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.06788157882474546,0.043821568591173345,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,-0.024816020017249373,-0.007512783096918103,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.08218485790587049,0.08971809486197288,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.04244837705383182,0.040734903172197225,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,0.012585573756504523,0.0012873924219482156,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.05261101423504244,0.051118122478785485,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.015033364853699493,-0.026806480249928936,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,-0.012474093581553571,-0.008681553179546676,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.00719808026654508,-0.03293224341918148,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.05363669491355654,-0.045485300976562705,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,-0.013106059082882602,-0.03814775350294554,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.04057752359590823,0.05077073310443799,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,-0.004297932332572965,0.0019478029717433173,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.11547828022989176,0.11917608805137674,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,-0.0032017491295317367,-0.010761195370054539,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.012082444330543,0.007980091082993395,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.061516039327164075,-0.06819719279229801,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.030623552683521415,0.05526012860790606,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.0807628399769341,0.04669202479253901,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,-0.03269229035985273,-0.01272781070324574,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.08336667917040382,0.08558931582864517,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.04353198511309562,0.03948555544593872,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,0.030727242308032435,0.014611565003959978,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.06726238217291858,0.07918829973637924,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.0160655984083128,-0.03381211570550679,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,current_account_drawdown,649,0.004605956486287207,0.02658516463923342,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,gross_before,649,-0.02268119298270594,-0.010998611555165115,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,prior_Demand_gross,649,-0.04876224781536961,-0.04079986974858825,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,market_positive_ret20_share,649,0.0027747134090783106,-0.018037154721792476,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_realized_vol20_prior,484,0.03873550252041654,0.05207195303320762,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,index_amount_prior,484,-0.0034618491449613024,0.0015201457314312358,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,current_account_drawdown,484,0.11493477043528547,0.11972420903176402,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,gross_before,484,0.008065604981286199,0.0057820301624804836,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,prior_Demand_gross,484,0.01886336100820712,0.015600310015202193,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,CONFIRMATION,market_positive_ret20_share,484,-0.055156163375458554,-0.06283081965312758,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,index_realized_vol20_prior,973,0.021798644704236175,0.052634643541963795,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,index_amount_prior,973,0.08933299775216864,0.05137248955057044,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,current_account_drawdown,973,-0.02372335351596571,0.0020870678239493946,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,gross_before,973,0.08125260623481095,0.08207796428110944,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,prior_Demand_gross,973,0.053534839052664075,0.04502882583663058,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,DISCOVERY,market_positive_ret20_share,973,0.03235710010989593,0.012805712655132157,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_realized_vol20_prior,649,0.06180109083840183,0.07207362769427482,Continuous descriptive association only; no outcome-selected bins or policy
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,ROLLFORWARD_DIAGNOSTIC,index_amount_prior,649,-0.005251203500652614,-0.020728897104550507,Continuous descriptive association only; no outcome-selected bins or policy
