scope,strategy,gap,mcb_mode,period,target,grade,mechanic,priority,max_single_security_weight,observed_checkpoint_max_security_weight,max_strategy_exposure,max_family_weight,daily_close_max_security_weight,daily_close_max_family_weight,daily_close_max_strategy_weight,concentration_observation_basis,top_5_symbols_pnl,top_5_event_dates_pnl,security_days_gt25,security_fraction_gt25,security_days_gt50,security_fraction_gt50,security_days_gt75,security_fraction_gt75,security_days_gt90,security_fraction_gt90,demand_days_gt50,demand_fraction_gt50,demand_days_gt75,demand_fraction_gt75,demand_days_gt90,demand_fraction_gt90
COMBINED,COMBINED,OGR,independent,2018_2021,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.1070385004001935,0.1070385004001935,0.3537077875089723,0.6181112128417281,0.1070385004001935,0.6021689340984787,0.3466355564384945,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""159928.SZ"": 31447.8678968802, ""159949.SZ"": 65886.66960553598, ""510180.SH"": 30822.88494648428, ""512710.SH"": 31263.259196624043, ""512980.SH"": 30034.37510769612}","{""2019-02-19"": 149503.51714285373, ""2019-02-25"": 113107.22346542722, ""2019-02-26"": 114247.35561330551, ""2020-06-18"": 92459.4443042585, ""2020-06-22"": 131928.9396960156}",0,0.0,0,0.0,0,0.0,0,0.0,19,0.0195272353545734,0,0.0,0,0.0
COMBINED,COMBINED,OGR,independent,2018_2021,G25,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.2936893203883494,0.2936893203883494,0.2936893203883493,0.2936893203883493,0.2936893203883494,0.2936893203883493,0.2936893203883493,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000586.SZ"": 190087.0428687074, ""300558.SZ"": 126485.441173575, ""300691.SZ"": 144280.18491513745, ""601633.SH"": 138024.20078135404, ""603333.SH"": 165794.13124372967}","{""2019-04-19"": 184121.56617912083, ""2020-02-11"": 163532.45079298283, ""2020-04-21"": 147994.49528371476, ""2021-10-12"": 177626.58926854795, ""2021-10-27"": 171109.82884310247}",24,0.0246659815005138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
COMBINED,COMBINED,OGR,independent,2018_2021,G50,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.521418484230346,0.521418484230346,0.521418484230346,0.521418484230346,0.521418484230346,0.521418484230346,0.521418484230346,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000586.SZ"": 439929.1774906223, ""300691.SZ"": 349627.936686383, ""601633.SH"": 360791.10704538296, ""603333.SH"": 496106.94270445494, ""603348.SH"": 296459.5317505541}","{""2019-04-19"": 426348.58354211424, ""2020-02-11"": 380299.24048223544, ""2021-08-10"": 390155.12929520954, ""2021-10-12"": 514307.0657891454, ""2021-10-27"": 508741.95838752727}",127,0.1305241521068859,21,0.0215827338129496,0,0.0,0,0.0,99,0.1017471736896197,0,0.0,0,0.0
COMBINED,COMBINED,OGR,independent,2018_2021,G75,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.7657270143636212,0.7657270143636212,0.7657270143636212,0.7657270143636212,0.7657270143636212,0.7657270143636212,0.7657270143636212,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""300558.SZ"": 565269.3692194859, ""300691.SZ"": 609399.3980521564, ""601633.SH"": 703431.2130016829, ""603333.SH"": 1101665.1833255806, ""603348.SH"": 716041.7502986059}","{""2020-02-11"": 634197.0799588722, ""2021-03-11"": 703431.2130016829, ""2021-08-10"": 805801.4751681559, ""2021-10-12"": 1106399.7353806384, ""2021-10-27"": 1123194.6927526796}",254,0.2610483042137718,68,0.0698869475847893,17,0.0174717368961973,0,0.0,553,0.5683453237410072,82,0.0842754367934224,0,0.0
COMBINED,COMBINED,OGR,independent,2018_2021,G100,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""300558.SZ"": 1003530.2677090816, ""300691.SZ"": 931210.7447966218, ""601633.SH"": 1132688.6762930052, ""603333.SH"": 2001393.840853529, ""603348.SH"": 1227295.2895500793}","{""2020-02-11"": 927658.7483074601, ""2021-03-11"": 1132688.6762930052, ""2021-08-10"": 1366271.1347509301, ""2021-10-12"": 1952885.5164943263, ""2021-10-27"": 2033565.4930778393}",305,0.3134635149023638,123,0.1264131551901336,63,0.0647482014388489,48,0.0493319630010277,665,0.6834532374100719,529,0.5436793422404933,405,0.4162384378211716
COMBINED,COMBINED,OGR,independent,2022_2023,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.0781114134134533,0.0781114134134533,0.4153923667000621,0.6758494332713874,0.0780520900387124,0.6738845097435602,0.4141525055551581,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""159865.SZ"": 17753.273803520045, ""300123.SZ"": 19150.271793214164, ""301366.SZ"": 14364.039762235447, ""512760.SH"": 31161.548632400052, ""512980.SH"": 19012.635857743975}","{""2022-05-06"": 66642.77759926498, ""2022-07-21"": 60379.09059319692, ""2023-01-19"": 89078.8958676244, ""2023-01-30"": 44729.953481240605, ""2023-07-26"": 78106.54361815444}",0,0.0,0,0.0,0,0.0,0,0.0,27,0.0557851239669421,0,0.0,0,0.0
COMBINED,COMBINED,OGR,independent,2022_2023,G25,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.2842402826855122,0.2842402826855122,0.2842402826855122,0.2842402826855122,0.2750178954903364,0.2750178954903363,0.2750178954903363,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 246882.55730535364, ""300179.SZ"": 49507.360451838365, ""600916.SH"": 108823.8319777194, ""601127.SH"": 75687.74837254151, ""603707.SH"": 177693.26167716974}","{""2022-03-25"": 108823.8319777194, ""2022-07-21"": 153753.68569566234, ""2022-08-15"": 246882.55730535364, ""2023-06-28"": 177693.26167716974, ""2023-07-26"": 97519.8872238416}",26,0.0537190082644628,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
COMBINED,COMBINED,OGR,independent,2022_2023,G50,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.543660448769936,0.543660448769936,0.543660448769936,0.543660448769936,0.5322804100858947,0.5322804100858947,0.5322804100858947,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 505019.7777076367, ""600916.SH"": 215483.7074765091, ""601127.SH"": 174389.13998101768, ""603707.SH"": 392958.0720814347, ""603895.SH"": 109961.41037030584}","{""2022-03-25"": 215483.7074765091, ""2022-07-21"": 289387.9411827221, ""2022-08-15"": 505019.7777076367, ""2023-06-28"": 392958.0720814347, ""2023-07-26"": 226259.1137240327}",88,0.1818181818181818,25,0.0516528925619834,0,0.0,0,0.0,74,0.152892561983471,0,0.0,0,0.0
COMBINED,COMBINED,OGR,independent,2022_2023,G75,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.781375469498768,0.781375469498768,0.781375469498768,0.781375469498768,0.7734532277546622,0.7734532277546622,0.7734532277546622,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 780906.0481291002, ""600916.SH"": 322671.3702892624, ""601127.SH"": 302393.9355035871, ""603707.SH"": 654501.3681070089, ""603895.SH"": 190823.82646958798}","{""2022-03-25"": 322671.3702892624, ""2022-07-21"": 436800.06478288234, ""2022-08-15"": 780906.0481291002, ""2023-06-28"": 654501.3681070089, ""2023-07-26"": 388723.6272660756}",121,0.25,59,0.1219008264462809,20,0.0413223140495867,0,0.0,325,0.6714876033057852,63,0.1301652892561983,0,0.0
COMBINED,COMBINED,OGR,independent,2022_2023,G100,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.9999999999999992,0.9999999999999992,1.0,1.0000000000000002,0.9999999999999992,1.0000000000000002,1.0,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 1059617.8055567415, ""600916.SH"": 424160.2128108832, ""601127.SH"": 460996.55717614386, ""603707.SH"": 959104.4815605929, ""603895.SH"": 290902.83948503}","{""2022-03-25"": 424160.2128108832, ""2022-07-21"": 611949.8928941033, ""2022-08-15"": 1059617.8055567415, ""2023-06-28"": 959104.4815605929, ""2023-07-26"": 585050.5294445164}",139,0.2871900826446281,86,0.1776859504132231,57,0.1177685950413223,53,0.1095041322314049,343,0.7086776859504132,321,0.6632231404958677,279,0.5764462809917356
SINGLE,ATRDR,OGR,independent,2018_2021,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.0233817667720212,0.0233817667720212,0.9837083254510224,0.9837083254510224,0.0220838961421977,0.9573193639556336,0.9573193639556336,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000166.SZ"": 10640.67210473313, ""000776.SZ"": 10640.672104733101, ""002743.SZ"": 12836.458500466708, ""300295.SZ"": 10970.900457564527, ""600999.SH"": 10640.672104733108}","{""2019-02-19"": 86155.24842949389, ""2019-02-25"": 55171.4079796792, ""2019-02-26"": 63668.91063527554, ""2020-02-11"": 45472.368546201666, ""2020-06-22"": 49206.19536839839}",0,0.0,0,0.0,0,0.0,0,0.0,162,0.1664953751284686,55,0.0565262076053443,11,0.0113052415210688
SINGLE,ATRDR,OGR,independent,2018_2021,G25,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.2755276668568164,0.2755276668568164,0.2755276668568164,0.2755276668568164,0.2755276668568164,0.2755276668568164,0.2755276668568164,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000550.SZ"": 27925.371733729167, ""002623.SZ"": 31474.666884527287, ""300385.SZ"": 34074.50197492144, ""600753.SH"": 52268.091773365675, ""603333.SH"": 50265.610002153786}","{""2020-02-11"": 51480.91044782043, ""2020-04-21"": 51093.006982000275, ""2021-08-10"": 42933.616947088725, ""2021-10-12"": 49090.48055752326, ""2021-10-27"": 50265.610002153786}",38,0.0390544707091469,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,ATRDR,OGR,independent,2018_2021,G50,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.532916513424052,0.532916513424052,0.532916513424052,0.532916513424052,0.532916513424052,0.532916513424052,0.532916513424052,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002623.SZ"": 72787.79945067709, ""300385.SZ"": 74239.83710534594, ""300558.SZ"": 66719.1803660794, ""600753.SH"": 111138.31134147657, ""603333.SH"": 130292.76490088808}","{""2020-02-11"": 105198.9927301881, ""2020-04-21"": 107495.37910728581, ""2021-08-10"": 104225.97942823726, ""2021-10-12"": 124342.6996527682, ""2021-10-27"": 130292.76490088808}",145,0.1490236382322713,38,0.0390544707091469,0,0.0,0,0.0,241,0.2476875642343268,0,0.0,0,0.0
SINGLE,ATRDR,OGR,independent,2018_2021,G75,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.7739006587146144,0.7739006587146144,0.7739006587146146,0.7739006587146146,0.7739006587146144,0.7739006587146146,0.7739006587146146,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002623.SZ"": 124216.12940202843, ""300385.SZ"": 120450.43700160418, ""300558.SZ"": 119296.98800993775, ""600753.SH"": 174897.1029683447, ""603333.SH"": 248195.3669728497}","{""2020-02-11"": 159277.06967075294, ""2020-04-21"": 167330.5554266491, ""2021-08-10"": 186161.90498346416, ""2021-10-12"": 231581.18043816835, ""2021-10-27"": 248195.3669728497}",225,0.2312435765673176,89,0.0914696813977389,38,0.0390544707091469,0,0.0,783,0.8047276464542652,240,0.2466598150051387,0,0.0
SINGLE,ATRDR,OGR,independent,2018_2021,G100,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002623.SZ"": 185751.10339373312, ""300385.SZ"": 172860.08821095724, ""300558.SZ"": 187254.68766082585, ""600753.SH"": 241863.9321793319, ""603333.SH"": 412574.31429366115}","{""2020-02-11"": 212176.54033173187, ""2020-04-21"": 228825.1566962679, ""2021-08-10"": 290492.8778050965, ""2021-10-12"": 376570.8352361517, ""2021-10-27"": 412574.31429366115}",262,0.2692702980472765,162,0.1664953751284686,89,0.0914696813977389,89,0.0914696813977389,795,0.817060637204522,765,0.7862281603288798,713,0.7327852004110997
SINGLE,ATRDR,OGR,independent,2022_2023,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.0232204996529614,0.0232204996529614,0.9890198859437332,0.9890198859437332,0.0223288008014548,0.9860243661158196,0.9860243661158196,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002189.SZ"": 8797.596209364965, ""300123.SZ"": 11456.976128748902, ""301366.SZ"": 10290.1140507616, ""600455.SH"": 8757.586704266883, ""600571.SH"": 8750.08278364021}","{""2022-05-06"": 64550.37691733593, ""2022-05-11"": 43030.66842530099, ""2022-05-16"": 40909.26684260111, ""2023-01-19"": 54431.49174953467, ""2023-07-26"": 47940.61987913163}",0,0.0,0,0.0,0,0.0,0,0.0,75,0.1549586776859504,39,0.0805785123966942,22,0.0454545454545454
SINGLE,ATRDR,OGR,independent,2022_2023,G25,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.2820872492635712,0.2820872492635712,0.2820872492635712,0.2820872492635712,0.2729080835345929,0.2729080835345929,0.2729080835345929,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 101216.22757044586, ""300179.SZ"": 25263.532674125203, ""600916.SH"": 47570.70821996995, ""601127.SH"": 30203.769908384653, ""603707.SH"": 70738.68234123374}","{""2022-03-25"": 47570.70821996995, ""2022-07-21"": 56183.03934641277, ""2022-08-15"": 101216.22757044586, ""2023-06-28"": 70738.68234123374, ""2023-07-26"": 39332.80517618101}",23,0.0475206611570247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,ATRDR,OGR,independent,2022_2023,G50,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.5410277105192355,0.5410277105192355,0.5410277105192355,0.5410277105192355,0.5296388199614002,0.5296388199614002,0.5296388199614002,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 207684.12373912567, ""300179.SZ"": 53405.34205743099, ""600916.SH"": 93356.18310144023, ""601127.SH"": 68751.32665654179, ""603707.SH"": 154686.24979273637}","{""2022-03-25"": 93356.18310144023, ""2022-07-21"": 135740.7852860043, ""2022-08-15"": 207684.12373912567, ""2023-06-28"": 154686.24979273637, ""2023-07-26"": 87490.09208929488}",77,0.1590909090909091,23,0.0475206611570247,0,0.0,0,0.0,130,0.268595041322314,0,0.0,0,0.0
SINGLE,ATRDR,OGR,independent,2022_2023,G75,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.7795580824395903,0.7795580824395903,0.7795580824395903,0.7795580824395903,0.77158923550676,0.77158923550676,0.77158923550676,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 319537.0757942647, ""300179.SZ"": 84549.18625061758, ""600916.SH"": 138199.1991123979, ""601127.SH"": 116982.41709430807, ""603707.SH"": 253073.65281356606}","{""2022-03-25"": 138199.1991123979, ""2022-07-21"": 205584.16304781346, ""2022-08-15"": 319537.0757942647, ""2023-06-28"": 253073.65281356606, ""2023-07-26"": 145498.64166471787}",103,0.2128099173553719,37,0.0764462809917355,18,0.0371900826446281,0,0.0,371,0.7665289256198347,125,0.2582644628099173,0,0.0
SINGLE,ATRDR,OGR,independent,2022_2023,G100,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.9999999999999992,0.9999999999999992,1.0000000000000002,1.0000000000000002,0.999999999999999,1.0,1.0,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002800.SZ"": 429978.5436435556, ""300179.SZ"": 116934.97365080914, ""600916.SH"": 179310.69753818694, ""601127.SH"": 173567.72024347726, ""603707.SH"": 361342.49526492273}","{""2022-03-25"": 179310.69753818694, ""2022-07-21"": 272376.5621987713, ""2022-08-15"": 429978.5436435556, ""2023-06-28"": 361342.49526492273, ""2023-07-26"": 211028.53285619145}",115,0.2376033057851239,77,0.1590909090909091,37,0.0764462809917355,37,0.0764462809917355,374,0.7727272727272727,370,0.7644628099173554,355,0.7334710743801653
SINGLE,IFCGR,IFCGR,independent,2018_2021,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.0074353605535617,0.0074353605535617,0.7729001277569589,0.7729001277569589,0.0074353605535617,0.7292118040718691,0.7292118040718691,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000917.SZ"": 1465.5369825577045, ""002631.SZ"": 1286.418170739792, ""300268.SZ"": 1331.2211463619306, ""600604.SH"": 1330.3045687022968, ""603101.SH"": 1896.3284647936835}","{""2018-02-23"": 11940.376130345885, ""2018-10-23"": 10595.527180564368, ""2018-10-26"": 5493.779443746362, ""2018-10-29"": 42720.74955114649, ""2018-11-01"": 3775.4724553885226}",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2018_2021,G25,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.268723168413195,0.268723168413195,0.2687231684131951,0.2687231684131951,0.2674719585849862,0.2674719585849862,0.2674719585849862,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000820.SZ"": 28255.758429835376, ""300677.SZ"": 33086.526099654446, ""300691.SZ"": 36153.02474575262, ""603101.SH"": 42836.750518176355, ""603738.SH"": 24676.394462000695}","{""2019-02-11"": 28255.758429835376, ""2019-11-20"": 24676.394462000695, ""2020-02-18"": 42836.750518176355, ""2020-05-06"": 36153.02474575262, ""2021-04-01"": 38449.964128479725}",56,0.0575539568345323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2018_2021,G50,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.5243561911264412,0.5243561911264412,0.5243561911264412,0.5243561911264412,0.521008403361344,0.521008403361344,0.521008403361344,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000820.SZ"": 60244.91116675397, ""300677.SZ"": 84175.92164194069, ""300691.SZ"": 87752.80250583716, ""603101.SH"": 100039.84278771142, ""603738.SH"": 55901.12979094987}","{""2019-02-11"": 60244.91116675397, ""2020-02-18"": 100039.84278771142, ""2020-05-06"": 87752.80250583716, ""2021-04-01"": 97865.01524525507, ""2021-08-03"": 58932.503513582786}",229,0.2353545734840698,56,0.0575539568345323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2018_2021,G75,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.7678328041584263,0.7678328041584263,0.7678328041584263,0.7678328041584263,0.76473296590461,0.76473296590461,0.76473296590461,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000820.SZ"": 96081.7713092962, ""300677.SZ"": 159331.72909515566, ""300691.SZ"": 158855.29121449505, ""603101.SH"": 174456.89805331477, ""603738.SH"": 94644.04655326507}","{""2019-02-11"": 96081.7713092962, ""2020-02-18"": 174456.89805331477, ""2020-05-06"": 158855.29121449505, ""2021-04-01"": 185320.76178196745, ""2021-08-03"": 114510.41090835736}",306,0.3144912641315519,151,0.1551901336073998,56,0.0575539568345323,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2018_2021,G100,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""300206.SZ"": 147438.492872583, ""300677.SZ"": 265942.77607855166, ""300691.SZ"": 254190.95997603616, ""603101.SH"": 269228.102272174, ""603738.SH"": 141917.77036933426}","{""2020-02-18"": 269228.102272174, ""2020-05-06"": 254190.95997603616, ""2021-02-19"": 152768.1643641204, ""2021-04-01"": 309258.59307377087, ""2021-08-03"": 195866.01970470883}",317,0.3257965056526207,236,0.2425488180883864,149,0.1531346351490236,149,0.1531346351490236,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2022_2023,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.0073134121500479,0.0073134121500479,0.1416088953846709,0.1416088953846709,0.0073134121500479,0.1289682819869836,0.1289682819869836,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002243.SZ"": 1637.17457577588, ""002374.SZ"": 1361.5426191855258, ""002997.SZ"": 1441.4132220817046, ""300305.SZ"": 1054.6770370144577, ""300965.SZ"": 1113.7261879722746}","{""2022-04-29"": 1653.5449048941018, ""2022-05-05"": 5300.894513760817, ""2022-05-06"": 2079.8312395309267, ""2022-05-12"": 1659.981744130695, ""2022-05-16"": 1398.149093561512}",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2022_2023,G25,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.2612257281553397,0.2612257281553397,0.2612257281553397,0.2612257281553397,0.2612257281553397,0.2612257281553397,0.2612257281553397,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002120.SZ"": 10796.520650013554, ""002615.SZ"": 11145.755965781864, ""300841.SZ"": 17622.197663590072, ""300953.SZ"": 14789.292473771085, ""603908.SH"": 33054.31102757517}","{""2022-05-05"": 15056.199512770647, ""2022-11-02"": 11145.755965781864, ""2022-11-04"": 33054.31102757517, ""2023-03-23"": 14789.292473771085, ""2023-07-26"": 16638.656195494113}",38,0.0785123966942148,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2022_2023,G50,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.5147469111199675,0.5147469111199675,0.5147469111199675,0.5147469111199675,0.5147469111199675,0.5147469111199675,0.5147469111199675,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002120.SZ"": 22031.933647578815, ""002615.SZ"": 22015.715237169294, ""300841.SZ"": 36554.51558784786, ""300953.SZ"": 30641.355367793818, ""603908.SH"": 66126.34993212612}","{""2022-05-05"": 28915.234132228696, ""2022-11-04"": 66126.34993212612, ""2022-11-16"": 22031.933647578815, ""2023-03-23"": 30641.355367793818, ""2023-07-26"": 34658.85138274648}",154,0.3181818181818182,38,0.0785123966942148,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2022_2023,G75,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.7608994501178308,0.7608994501178308,0.7608994501178308,0.7608994501178308,0.7608994501178308,0.7608994501178308,0.7608994501178308,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002120.SZ"": 33600.97384585021, ""002615.SZ"": 32520.472518502444, ""300841.SZ"": 56656.540311052646, ""300953.SZ"": 47435.26594664634, ""603908.SH"": 98914.15620859043}","{""2022-05-05"": 41558.846316716816, ""2022-11-04"": 98914.15620859043, ""2022-11-16"": 33600.97384585021, ""2023-03-23"": 47435.26594664634, ""2023-07-26"": 53922.33562411135}",166,0.3429752066115702,127,0.262396694214876,38,0.0785123966942148,0,0.0,0,0.0,0,0.0,0,0.0
SINGLE,IFCGR,IFCGR,independent,2022_2023,G100,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.9999999999999992,0.9999999999999992,1.0,1.0,0.9999999999999992,1.0,1.0,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""002120.SZ"": 45386.995869501145, ""002615.SZ"": 42571.950917894894, ""300841.SZ"": 77754.0442350026, ""300953.SZ"": 65024.97949108761, ""603908.SH"": 131106.15633750672}","{""2022-05-05"": 52974.10613096674, ""2022-11-04"": 131106.15633750672, ""2022-11-16"": 45386.995869501145, ""2023-03-23"": 65024.97949108761, ""2023-07-26"": 74256.66578207305}",168,0.3471074380165289,164,0.3388429752066115,127,0.262396694214876,127,0.262396694214876,0,0.0,0,0.0,0,0.0
SINGLE,MCB,OGR,independent,2018_2021,NATIVE,EXECUTION_AWARE_SCALING,FULL_BOOK_NORMALIZATION,,0.0232207775467269,0.0232207775467269,0.988940871379671,0.988940871379671,0.0219371010289668,0.9701789019480778,0.9701789019480778,ALL_RECORDED_COMPLETED_TIMESTAMPS; THRESHOLD_DAY_COUNTS_ARE_DAILY_CLOSE,"{""000166.SZ"": 7858.755176296938, ""002743.SZ"": 11114.893724927024, ""300468.SZ"": 6896.208043294646, ""600369.SH"": 7858.755176296909, ""600999.SH"": 7858.755176296923}","{""2019-02-19"": 63348.26871335985, ""2019-02-25"": 57935.81548574804, ""2019-02-26"": 50578.44497803014, ""2020-06-18"": 30957.73647137482, ""2020-06-22"": 48960.675736768346}",0,0.0,0,0.0,0,0.0,0,0.0,77,0.079136690647482,22,0.0226104830421377,13,0.013360739979445
