trade_date,family,nav,cash,positions,industries,industry_hhi
2022-09-20,arm2_low_max,18661893.99,183665.396,40,7,0.2123459145
2022-09-21,arm2_low_max,18707018.7,183665.396,40,7,0.213025495
2022-09-22,arm2_low_max,18701803.87,183665.396,40,7,0.2135022193
2022-09-23,arm2_low_max,18389122.29,183665.396,40,7,0.2128794586
2022-09-26,arm2_low_max,18270249.5,261143.4291,40,7,0.2567946923
2022-09-27,arm2_low_max,18950314.7,261143.4291,40,7,0.2606218599
2022-09-28,arm2_low_max,18404734.05,261143.4291,40,7,0.2582338361
2022-09-29,arm2_low_max,18154202.86,261143.4291,40,7,0.2551834987
2022-09-30,arm2_low_max,17910695.85,261143.4291,40,7,0.2520590564
2022-10-10,arm2_low_max,17320527.38,3531.824168,40,7,0.2926338803
2022-10-11,arm2_low_max,17152707.34,3531.824168,40,7,0.292052338
2022-10-12,arm2_low_max,17194417.47,3531.824168,40,7,0.2913385954
2022-10-13,arm2_low_max,17264203.2,3531.824168,40,7,0.296359852
2022-10-14,arm2_low_max,17393694.65,3531.824168,40,7,0.2968390078
2022-10-17,arm2_low_max,17557135.91,-5.820766091e-11,40,4,0.3298195981
2022-10-18,arm2_low_max,17743721.56,-5.820766091e-11,40,4,0.3310014658
2022-10-19,arm2_low_max,17497162.47,-5.820766091e-11,40,4,0.3312232456
2022-10-20,arm2_low_max,17915684.65,-5.820766091e-11,40,4,0.3323402758
2022-10-21,arm2_low_max,17716740.29,-5.820766091e-11,40,4,0.3289230476
2022-10-24,arm2_low_max,17043747.77,8.731149137e-10,40,5,0.2390949423
2022-10-25,arm2_low_max,17102822.99,8.731149137e-10,40,5,0.2399908964
2022-10-26,arm2_low_max,17593582.2,8.731149137e-10,40,5,0.2400359148
2022-10-27,arm2_low_max,17643550.93,8.731149137e-10,40,5,0.2406806654
2022-10-28,arm2_low_max,17314326.62,8.731149137e-10,40,5,0.241408603
2022-10-31,arm2_low_max,17350524.13,221636.8123,40,8,0.1772223019
2022-11-01,arm2_low_max,17846992.47,221636.8123,40,8,0.1758760418
2022-11-02,arm2_low_max,18188965.41,221636.8123,40,8,0.1766642712
2022-11-03,arm2_low_max,18055098.16,221636.8123,40,8,0.176878214
2022-11-04,arm2_low_max,18410443.26,221636.8123,40,8,0.1769696745
2022-11-07,arm2_low_max,18336748.35,422243.1522,40,11,0.1680112304
2022-11-08,arm2_low_max,18346073.07,422243.1522,40,11,0.1673652842
2022-11-09,arm2_low_max,18298434.99,422243.1522,40,11,0.1670198527
2022-11-10,arm2_low_max,18375938.04,422243.1522,40,11,0.1672590082
2022-11-11,arm2_low_max,18233994.84,422243.1522,40,11,0.1659113383
2022-11-14,arm2_low_max,18238607.38,174054.7101,40,14,0.1318932495
2022-11-15,arm2_low_max,18438009.41,174054.7101,40,14,0.1314578183
2022-11-16,arm2_low_max,18565179.68,174054.7101,40,14,0.1327440037
2022-11-17,arm2_low_max,18746863.88,174054.7101,40,14,0.1332098607
2022-11-18,arm2_low_max,18986697.78,174054.7101,40,14,0.1363949033
2022-11-21,arm2_low_max,18746291.81,95253.80575,40,14,0.1057083123
2022-11-22,arm2_low_max,18509195.14,95253.80575,40,14,0.104369963
2022-11-23,arm2_low_max,18331858.37,95253.80575,40,14,0.1032225184
2022-11-24,arm2_low_max,18369440.36,95253.80575,40,14,0.1035189116
2022-11-25,arm2_low_max,18465622.69,95253.80575,40,14,0.1029750285
2022-11-28,arm2_low_max,18636770.9,75035.42047,40,14,0.09298670061
2022-11-29,arm2_low_max,19385410.35,75035.42047,40,14,0.09419926581
2022-11-30,arm2_low_max,19534527.31,75035.42047,40,14,0.09409344752
2022-12-01,arm2_low_max,19526850.98,75035.42047,40,14,0.0947425008
2022-12-02,arm2_low_max,19670654.54,75035.42047,40,14,0.09502540526
2022-12-05,arm2_low_max,19914387.03,119237.2395,40,17,0.09178477562
2022-12-06,arm2_low_max,19789574.81,119237.2395,40,17,0.09177761723
2022-12-07,arm2_low_max,19752217.9,119237.2395,40,17,0.09113849573
2022-12-08,arm2_low_max,19824116.97,119237.2395,40,17,0.09158628556
2022-12-09,arm2_low_max,20002154.24,119237.2395,40,17,0.09212311147
2022-12-12,arm2_low_max,19496072.45,15865.37291,40,17,0.09371590884
2022-12-13,arm2_low_max,19758274.82,15865.37291,40,17,0.09404488436
2022-12-14,arm2_low_max,19681289.75,15865.37291,40,17,0.09309584118
2022-12-15,arm2_low_max,19631255.41,15865.37291,40,17,0.09353837965
2022-12-16,arm2_low_max,19564418.24,15865.37291,40,17,0.09352467517
2022-12-19,arm2_low_max,19326746.13,-5.820766091e-11,40,17,0.09193112709
2022-12-20,arm2_low_max,18896140.32,-5.820766091e-11,40,17,0.09069716673
2022-12-21,arm2_low_max,18932050.37,-5.820766091e-11,40,17,0.0908701557
2022-12-22,arm2_low_max,18909028.25,-5.820766091e-11,40,17,0.0911125648
2022-12-23,arm2_low_max,18928749.84,-5.820766091e-11,40,17,0.09150757337
2022-12-26,arm2_low_max,18868776.29,7.566995919e-10,40,15,0.1321588573
2022-12-27,arm2_low_max,19068005.17,7.566995919e-10,40,15,0.1330632021
2022-12-28,arm2_low_max,18969980.81,7.566995919e-10,40,15,0.1318403907
2022-12-29,arm2_low_max,18702135,7.566995919e-10,40,15,0.1321690682
2022-12-30,arm2_low_max,18910200.58,7.566995919e-10,40,15,0.1314075377
2023-01-03,arm2_low_max,18848434.65,5.820766091e-10,40,13,0.1698427523
2023-01-04,arm2_low_max,18950195.85,5.820766091e-10,40,13,0.168638518
2023-01-05,arm2_low_max,19266479.17,5.820766091e-10,40,13,0.173719241
2023-01-06,arm2_low_max,19008889.79,5.820766091e-10,40,13,0.1758180919
2023-01-09,arm2_low_max,19524096.1,5.820766091e-10,40,13,0.18087993
2023-01-10,arm2_low_max,19429104.79,-4.656612873e-10,40,10,0.2819315671
2023-01-11,arm2_low_max,19150093.3,-4.656612873e-10,40,10,0.2819805566
2023-01-12,arm2_low_max,18966793.52,-4.656612873e-10,40,10,0.281295457
2023-01-13,arm2_low_max,19350473.81,-4.656612873e-10,40,10,0.2836093087
2023-01-16,arm2_low_max,19662705.32,-4.656612873e-10,40,10,0.286523966
2023-01-17,arm2_low_max,19527575.38,57364.80149,40,14,0.1665195981
2023-01-18,arm2_low_max,19561659.49,57364.80149,40,14,0.1645476584
2023-01-19,arm2_low_max,19520842.79,57364.80149,40,14,0.1633991169
2023-01-20,arm2_low_max,19525361.25,57364.80149,40,14,0.162448029
2023-01-30,arm2_low_max,19804625.16,57364.80149,40,14,0.1643220687
2023-01-31,arm2_low_max,19835797.68,71371.03917,40,23,0.07455469669
2023-02-01,arm2_low_max,20144991.33,71371.03917,40,23,0.07390902327
2023-02-02,arm2_low_max,20388795.43,71371.03917,40,23,0.0750091127
2023-02-03,arm2_low_max,20361564.27,71371.03917,40,23,0.07470988979
2023-02-06,arm2_low_max,20288563.26,71371.03917,40,23,0.07470084358
2023-02-07,arm2_low_max,20566252.56,-1.164153218e-10,40,21,0.06874072019
2023-02-08,arm2_low_max,20398782.48,-1.164153218e-10,40,21,0.06825060695
2023-02-09,arm2_low_max,20806093.01,-1.164153218e-10,40,21,0.06856456796
2023-02-10,arm2_low_max,20846586.93,-1.164153218e-10,40,21,0.06897759277
2023-02-13,arm2_low_max,21481227.02,-1.164153218e-10,40,21,0.07002639575
2023-02-14,arm2_low_max,21539934.09,75144.48825,40,22,0.06056321145
2023-02-15,arm2_low_max,21733437.58,75144.48825,40,22,0.06059060451
2023-02-16,arm2_low_max,21334802.59,75144.48825,40,22,0.06084411803
2023-02-17,arm2_low_max,21063474.06,75144.48825,40,22,0.06073886065
2023-02-20,arm2_low_max,21546514.15,75144.48825,40,22,0.06084994251
2023-02-21,arm2_low_max,21724782.53,295904.7968,40,20,0.07874923357
2023-02-22,arm2_low_max,21723350.17,295904.7968,40,20,0.0782725333
2023-02-23,arm2_low_max,21576557.92,295904.7968,40,20,0.07808956707
2023-02-24,arm2_low_max,21563889.74,295904.7968,40,20,0.07761419975
2023-02-27,arm2_low_max,21338963.57,295904.7968,40,20,0.07749709407
2023-02-28,arm2_low_max,21538920.3,376297.8326,40,16,0.1050153944
2023-03-01,arm2_low_max,21752519.97,376297.8326,40,16,0.1046017639
2023-03-02,arm2_low_max,21805074.75,376297.8326,40,16,0.1054316111
2023-03-03,arm2_low_max,21881501.34,376297.8326,40,16,0.1060826884
2023-03-06,arm2_low_max,21881203.35,376297.8326,40,16,0.1052498573
2023-03-07,arm2_low_max,21504597.69,9155.969227,40,15,0.1123857561
2023-03-08,arm2_low_max,21583411.37,9155.969227,40,15,0.1125340772
2023-03-09,arm2_low_max,21462452.75,9155.969227,40,15,0.1133760814
2023-03-10,arm2_low_max,21069433,9155.969227,40,15,0.1132954356
2023-03-13,arm2_low_max,21105788.62,9155.969227,40,15,0.112815878
2023-03-14,arm2_low_max,20852977.89,7.566995919e-10,40,13,0.1770623427
2023-03-15,arm2_low_max,21276023.6,7.566995919e-10,40,13,0.178148269
2023-03-16,arm2_low_max,20826007.89,7.566995919e-10,40,13,0.1779361431
2023-03-17,arm2_low_max,20981217,7.566995919e-10,40,13,0.177161294
2023-03-20,arm2_low_max,20850418.35,7.566995919e-10,40,13,0.1752110319
2023-03-21,arm2_low_max,21093743.35,26949.13654,40,10,0.1753422251
2023-03-22,arm2_low_max,21140604.23,26949.13654,40,10,0.1756770627
2023-03-23,arm2_low_max,21113861.13,26949.13654,40,10,0.1743152092
2023-03-24,arm2_low_max,21152494.41,26949.13654,40,10,0.1741419478
2023-03-27,arm2_low_max,20905396.21,26949.13654,40,10,0.1731123848
2023-03-28,arm2_low_max,20716775.66,5.238689482e-10,40,12,0.1337660891
2023-03-29,arm2_low_max,20622224.85,5.238689482e-10,40,12,0.1332499081
2023-03-30,arm2_low_max,20449628.16,5.238689482e-10,40,12,0.1324121041
2023-03-31,arm2_low_max,20988497.13,5.238689482e-10,40,12,0.1356764248
2023-04-03,arm2_low_max,21256278.53,5.238689482e-10,40,12,0.1364672399
2023-04-04,arm2_low_max,21048715.21,20755.46079,40,9,0.1640756402
2023-04-06,arm2_low_max,20615142.96,20755.46079,40,9,0.1618569731
2023-04-07,arm2_low_max,21009900.42,20755.46079,40,9,0.163666735
2023-04-10,arm2_low_max,20594953.78,20755.46079,40,9,0.1639392495
2023-04-11,arm2_low_max,21553201.66,20755.46079,40,9,0.1660748597
2023-04-12,arm2_low_max,22383601.86,8.731149137e-10,40,7,0.2006943248
2023-04-13,arm2_low_max,22726245.51,8.731149137e-10,40,7,0.2006346354
2023-04-14,arm2_low_max,22252505.87,8.731149137e-10,40,7,0.2003667784
2023-04-17,arm2_low_max,21573814.72,8.731149137e-10,40,7,0.2008134006
2023-04-18,arm2_low_max,21521876.44,8.731149137e-10,40,7,0.2011234714
2023-04-19,arm2_low_max,21922309.67,546596.0312,40,7,0.1877241868
2023-04-20,arm2_low_max,22411113.04,546596.0312,40,7,0.1891149113
2023-04-21,arm2_low_max,21762483.77,546596.0312,40,7,0.1909323784
2023-04-24,arm2_low_max,22442713.06,546596.0312,40,7,0.1931049195
2023-04-25,arm2_low_max,22701062.87,546596.0312,40,7,0.1952276702
2023-04-26,arm2_low_max,23440011.95,155749.6945,40,6,0.3262350846
2023-04-27,arm2_low_max,23432584.7,155749.6945,40,6,0.3277496878
2023-04-28,arm2_low_max,25314229.09,155749.6945,40,6,0.3283716056
2023-05-04,arm2_low_max,27045336.09,155749.6945,40,6,0.3383966576
2023-05-05,arm2_low_max,26811962.04,155749.6945,40,6,0.3481784674
2023-05-08,arm2_low_max,26798310.71,453047.8777,40,7,0.2928426465
2023-05-09,arm2_low_max,25835542,453047.8777,40,7,0.2877415003
2023-05-10,arm2_low_max,25509753.59,453047.8777,40,7,0.2869902691
2023-05-11,arm2_low_max,25837066.91,453047.8777,40,7,0.28949448
2023-05-12,arm2_low_max,25150251.73,453047.8777,40,7,0.2861245479
2023-05-15,arm2_low_max,24947629.13,290306.8378,39,5,0.4357834873
2023-05-16,arm2_low_max,24006819.58,290306.8378,39,5,0.4265722017
2023-05-17,arm2_low_max,23740314.24,290306.8378,39,5,0.4203223889
2023-05-18,arm2_low_max,24067917.35,290306.8378,39,5,0.4238821938
2023-05-19,arm2_low_max,23683391.8,290306.8378,39,5,0.4181840855
2023-05-22,arm2_low_max,23457592.77,-2.328306437e-10,39,4,0.3561630795
2023-05-23,arm2_low_max,22944359.18,-2.328306437e-10,39,4,0.3563008492
2023-05-24,arm2_low_max,22923356.27,-2.328306437e-10,39,4,0.3601183405
2023-05-25,arm2_low_max,22595916.63,-2.328306437e-10,39,4,0.3560179124
2023-05-26,arm2_low_max,23022065.22,-2.328306437e-10,39,4,0.3605555826
2023-05-29,arm2_low_max,22986314.66,-9.313225746e-10,39,7,0.2020483297
2023-05-30,arm2_low_max,23224248.01,-9.313225746e-10,39,7,0.2018438968
2023-05-31,arm2_low_max,23340000.4,-9.313225746e-10,39,7,0.2022173065
2023-06-01,arm2_low_max,23728923.81,-9.313225746e-10,39,7,0.2029473915
2023-06-02,arm2_low_max,23630278.35,-9.313225746e-10,39,7,0.2026054014
2023-06-05,arm2_low_max,23916648.79,350577.3335,38,8,0.2547031989
2023-06-06,arm2_low_max,23309206.41,350577.3335,38,8,0.2537938818
2023-06-07,arm2_low_max,23763412.27,350577.3335,38,8,0.2535678833
2023-06-08,arm2_low_max,23425366.94,350577.3335,38,8,0.2533922307
2023-06-09,arm2_low_max,23589379.8,350577.3335,38,8,0.2536598377
2023-06-12,arm2_low_max,23687146.77,1139235.362,38,9,0.2257406031
2023-06-13,arm2_low_max,23663089.89,1139235.362,38,9,0.226283422
2023-06-14,arm2_low_max,23607152.75,1139235.362,38,9,0.2254439331
2023-06-15,arm2_low_max,23692400.83,1139235.362,38,9,0.2246669661
2023-06-16,arm2_low_max,23871019.8,1139235.362,38,9,0.2267326978
2023-06-19,arm2_low_max,23923495.7,211451.9791,39,10,0.2158768694
2023-06-20,arm2_low_max,24170929.27,211451.9791,39,10,0.2170249351
2023-06-21,arm2_low_max,23695151.08,211451.9791,39,10,0.2178896813
2023-06-26,arm2_low_max,23313025.01,211451.9791,39,10,0.2206538271
2023-06-27,arm2_low_max,23776708.26,211451.9791,39,10,0.2199597363
2023-06-28,arm2_low_max,23871836.52,92167.42719,39,11,0.144373877
2023-06-29,arm2_low_max,24053488.64,92167.42719,39,11,0.1446502947
2023-06-30,arm2_low_max,23994682.28,92167.42719,39,11,0.1444872205
2023-07-03,arm2_low_max,23904638.48,92167.42719,39,11,0.1426534623
2023-07-04,arm2_low_max,23994124.43,92167.42719,39,11,0.141350104
2023-07-05,arm2_low_max,23736054.95,226060.4116,40,10,0.1491364229
2023-07-06,arm2_low_max,23811740.64,226060.4116,40,10,0.1483947194
2023-07-07,arm2_low_max,23787538.43,226060.4116,40,10,0.1480565606
2023-07-10,arm2_low_max,23770149.3,226060.4116,40,10,0.1468567391
2023-07-11,arm2_low_max,23975328.47,226060.4116,40,10,0.147219866
2023-07-12,arm2_low_max,23827839.53,433358.5522,40,13,0.1115284573
2023-07-13,arm2_low_max,23907293.6,433358.5522,40,13,0.1113162472
2023-07-14,arm2_low_max,23792615.95,433358.5522,40,13,0.1115967197
2023-07-17,arm2_low_max,23788875.62,433358.5522,40,13,0.1117463821
2023-07-18,arm2_low_max,23996562.32,433358.5522,40,13,0.112898006
2023-07-19,arm2_low_max,24133403.44,-9.313225746e-10,40,17,0.1036414415
2023-07-20,arm2_low_max,23709655.41,-9.313225746e-10,40,17,0.1027898642
2023-07-21,arm2_low_max,23584550.95,-9.313225746e-10,40,17,0.1021796091
2023-07-24,arm2_low_max,23473107.33,-9.313225746e-10,40,17,0.101608034
2023-07-25,arm2_low_max,23979642.05,-9.313225746e-10,40,17,0.1033650926
2023-07-26,arm2_low_max,23941692.36,55692.17322,40,19,0.0864932275
2023-07-27,arm2_low_max,23963763.15,55692.17322,40,19,0.08682771619
2023-07-28,arm2_low_max,24414759.8,55692.17322,40,19,0.08761395385
2023-07-31,arm2_low_max,24731704.18,55692.17322,40,19,0.08832444067
2023-08-01,arm2_low_max,24596778.83,55692.17322,40,19,0.08720425102
2023-08-02,arm2_low_max,24507579.52,122125.439,40,19,0.07152049021
2023-08-03,arm2_low_max,24591436.98,122125.439,40,19,0.07168521126
2023-08-04,arm2_low_max,24620453.1,122125.439,40,19,0.07195610555
2023-08-07,arm2_low_max,24626553.01,122125.439,40,19,0.07224303304
2023-08-08,arm2_low_max,24531636.69,122125.439,40,19,0.07223426758
2023-08-09,arm2_low_max,24398724.03,156897.6117,40,18,0.08527558914
2023-08-10,arm2_low_max,24548309.51,156897.6117,40,18,0.0856222235
2023-08-11,arm2_low_max,24022002.61,156897.6117,40,18,0.08545947499
2023-08-14,arm2_low_max,23975001.06,156897.6117,40,18,0.08530684476
2023-08-15,arm2_low_max,24011211.38,156897.6117,40,18,0.08617920539
2023-08-16,arm2_low_max,24049825.76,0,40,12,0.1617198303
2023-08-17,arm2_low_max,24004587.28,0,40,12,0.1610809426
2023-08-18,arm2_low_max,23609138.15,0,40,12,0.159119086
2023-08-21,arm2_low_max,23268573.42,0,40,12,0.1569322385
2023-08-22,arm2_low_max,23491315.44,0,40,12,0.1580182577
2023-08-23,arm2_low_max,23021646.37,104597.3713,40,8,0.3119784281
2023-08-24,arm2_low_max,23082925.86,104597.3713,40,8,0.3128139151
2023-08-25,arm2_low_max,23118049.45,104597.3713,40,8,0.3125289487
2023-08-28,arm2_low_max,23576986.3,104597.3713,40,8,0.3130246667
2023-08-29,arm2_low_max,23630922.49,104597.3713,40,8,0.310524809
2023-08-30,arm2_low_max,23273365.56,396111.5346,40,7,0.3052254972
2023-08-31,arm2_low_max,22938727,396111.5346,40,7,0.3062596585
2023-09-01,arm2_low_max,22930201.99,396111.5346,40,7,0.3064209051
2023-09-04,arm2_low_max,23205175.75,396111.5346,40,7,0.3024276846
2023-09-05,arm2_low_max,22838006.74,396111.5346,40,7,0.3036733038
2023-09-06,arm2_low_max,22721948.07,482511.8988,40,4,0.294522433
2023-09-07,arm2_low_max,22568946.96,482511.8988,40,4,0.2947472265
2023-09-08,arm2_low_max,22413689.43,482511.8988,40,4,0.2964751932
2023-09-11,arm2_low_max,22677976.66,482511.8988,40,4,0.2963537694
2023-09-12,arm2_low_max,22524775.77,482511.8988,40,4,0.2960322988
2023-09-13,arm2_low_max,22361871.66,217329.2217,40,5,0.2387127143
2023-09-14,arm2_low_max,22495513.61,217329.2217,40,5,0.2388584769
2023-09-15,arm2_low_max,22502228.44,217329.2217,40,5,0.2388521254
2023-09-18,arm2_low_max,22566619,217329.2217,40,5,0.2387190343
2023-09-19,arm2_low_max,22427143.78,217329.2217,40,5,0.2388773442
2023-09-20,arm2_low_max,22279207.26,173025.0951,40,6,0.2666286683
2023-09-21,arm2_low_max,22145456.52,173025.0951,40,6,0.2665853441
2023-09-22,arm2_low_max,22360434.91,173025.0951,40,6,0.2647529897
2023-09-25,arm2_low_max,22231206.42,173025.0951,40,6,0.2657122645
2023-09-26,arm2_low_max,22152789.83,173025.0951,40,6,0.2648762167
2023-09-27,arm2_low_max,22123715.53,11677.04186,40,7,0.3013989196
2023-09-28,arm2_low_max,22494154.15,11677.04186,40,7,0.2995016973
2023-10-09,arm2_low_max,22594873.19,11677.04186,40,7,0.299909114
2023-10-10,arm2_low_max,22464058.66,11677.04186,40,7,0.2983386068
2023-10-11,arm2_low_max,22207419.83,11677.04186,40,7,0.2982826668
2023-10-12,arm2_low_max,22315628.39,25530.96404,40,8,0.1785288595
2023-10-13,arm2_low_max,22485867.2,25530.96404,40,8,0.179111346
2023-10-16,arm2_low_max,22620278.56,25530.96404,40,8,0.1784038076
2023-10-17,arm2_low_max,22588919.38,25530.96404,40,8,0.1782361512
2023-10-18,arm2_low_max,22197470.83,25530.96404,40,8,0.1782276712
2023-10-19,arm2_low_max,21772572.61,1592.687345,40,8,0.1895679249
2023-10-20,arm2_low_max,21553427.62,1592.687345,40,8,0.1890604106
2023-10-23,arm2_low_max,21140076.1,1592.687345,40,8,0.1891120227
2023-10-24,arm2_low_max,21290266.32,1592.687345,40,8,0.1892506
2023-10-25,arm2_low_max,21464557.02,1592.687345,40,8,0.1887922158
2023-10-26,arm2_low_max,21645407.14,59006.68849,40,8,0.1840152061
2023-10-27,arm2_low_max,21883593.39,59006.68849,40,8,0.1833414811
2023-10-30,arm2_low_max,22191233.24,59006.68849,40,8,0.1863812201
2023-10-31,arm2_low_max,22212676.32,59006.68849,40,8,0.1859542943
2023-11-01,arm2_low_max,22197562.04,59006.68849,40,8,0.1852967845
2023-11-02,arm2_low_max,21916448.83,6.98491931e-10,40,6,0.1858055367
2023-11-03,arm2_low_max,22249178.38,6.98491931e-10,40,6,0.1850278684
2023-11-06,arm2_low_max,22592377.57,6.98491931e-10,40,6,0.1851274113
2023-11-07,arm2_low_max,22707119.38,6.98491931e-10,40,6,0.1849894333
2023-11-08,arm2_low_max,22848500.59,6.98491931e-10,40,6,0.1853745055
2023-11-09,arm2_low_max,22569287.69,0,40,10,0.1420166256
2023-11-10,arm2_low_max,22553279.25,0,40,10,0.1422876998
2023-11-13,arm2_low_max,22925161.52,0,40,10,0.1427872157
2023-11-14,arm2_low_max,23235070.67,0,40,10,0.1437037652
2023-11-15,arm2_low_max,23304259.1,0,40,10,0.143906415
2023-11-16,arm2_low_max,23185158.55,146503.4951,40,15,0.1062436903
2023-11-17,arm2_low_max,23266413.15,146503.4951,40,15,0.1059205737
2023-11-20,arm2_low_max,23388983.13,146503.4951,40,15,0.105721381
2023-11-21,arm2_low_max,23307686.2,146503.4951,40,15,0.105379916
2023-11-22,arm2_low_max,23199911.1,146503.4951,40,15,0.105105566
2023-11-23,arm2_low_max,23374501.25,214065.5712,40,17,0.08782279533
2023-11-24,arm2_low_max,23219971.27,214065.5712,40,17,0.08810019991
2023-11-27,arm2_low_max,23308390.42,214065.5712,40,17,0.08859830332
2023-11-28,arm2_low_max,23281206.54,214065.5712,40,17,0.08819597725
2023-11-29,arm2_low_max,22921044.26,214065.5712,40,17,0.08747747372
2023-11-30,arm2_low_max,22830982.36,70868.04762,40,21,0.06812259102
2023-12-01,arm2_low_max,23040350.91,70868.04762,40,21,0.0692011411
2023-12-04,arm2_low_max,23094839.79,70868.04762,40,21,0.06909223673
2023-12-05,arm2_low_max,22652121.31,70868.04762,40,21,0.06910761995
2023-12-06,arm2_low_max,22806008.27,70868.04762,40,21,0.06948028211
2023-12-07,arm2_low_max,22936528.12,4985427.363,31,19,0.07155910459
2023-12-08,arm2_low_max,22646183.22,4985427.363,31,19,0.07108860353
2023-12-11,arm2_low_max,22849143.3,4985427.363,31,19,0.07133558222
2023-12-12,arm2_low_max,23029729.36,4985427.363,31,19,0.07187978034
2023-12-13,arm2_low_max,22966927.62,5587811.566,30,18,0.07505495815
2023-12-14,arm2_low_max,22965788.18,11367279.39,20,14,0.08742589299
2023-12-15,arm2_low_max,22940454.62,11367279.39,20,14,0.08748353335
2023-12-18,arm2_low_max,22788179.21,11367279.39,20,14,0.08729533024
2023-12-19,arm2_low_max,22748631.7,11367279.39,20,14,0.0872092122
2023-12-20,arm2_low_max,22546166.84,11367279.39,20,14,0.08653593802
2023-12-21,arm2_low_max,22577565.28,16889253.4,10,8,0.1447712509
2023-12-22,arm2_low_max,22388572.39,16889253.4,10,8,0.1418816735
2023-12-25,arm2_low_max,22414842.94,16889253.4,10,8,0.1410555643
2023-12-26,arm2_low_max,22333422.79,16889253.4,10,8,0.1384658885
