trade_date,family,nav,cash,positions,industries,industry_hhi
2022-03-25,low_volatility_of_volatility_60,10347520.961345723,-1.280568540096283e-09,10,3,0.6679400676034103
2022-03-28,low_volatility_of_volatility_60,10469039.148168765,-1.280568540096283e-09,10,3,0.6719073707932294
2022-03-29,low_volatility_of_volatility_60,10489967.57721146,-1.280568540096283e-09,10,3,0.6742165604213668
2022-03-30,low_volatility_of_volatility_60,10601005.10957413,-1.280568540096283e-09,10,3,0.6751348783544082
2022-03-31,low_volatility_of_volatility_60,10706079.414441416,-1.280568540096283e-09,10,3,0.6780797368081101
2022-04-01,low_volatility_of_volatility_60,10800448.793188445,-1.280568540096283e-09,10,3,0.6797086614587196
2022-04-06,low_volatility_of_volatility_60,10880084.2428472,-1.280568540096283e-09,10,3,0.6810085889695219
2022-04-07,low_volatility_of_volatility_60,10753954.352254292,-1.280568540096283e-09,10,3,0.6799109156413515
2022-04-08,low_volatility_of_volatility_60,10789508.695212152,-1.280568540096283e-09,10,3,0.680301998014657
2022-04-11,low_volatility_of_volatility_60,10658670.160437115,-1.280568540096283e-09,10,3,0.682841845227465
2022-04-12,low_volatility_of_volatility_60,10719732.84045878,-1.280568540096283e-09,10,3,0.6821492113488915
2022-04-13,low_volatility_of_volatility_60,10686526.08534718,-1.280568540096283e-09,10,3,0.6823989421093335
2022-04-14,low_volatility_of_volatility_60,10707952.716383744,-1.280568540096283e-09,10,3,0.6814180208872577
2022-04-15,low_volatility_of_volatility_60,10744899.79146824,-1.280568540096283e-09,10,3,0.6799013082084812
2022-04-18,low_volatility_of_volatility_60,10622517.387498796,-1.280568540096283e-09,10,3,0.6773798129639663
2022-04-19,low_volatility_of_volatility_60,10644890.350743346,-2.561137080192566e-09,10,3,0.6601127264467542
2022-04-20,low_volatility_of_volatility_60,10592697.020745274,-2.561137080192566e-09,10,3,0.6613804796920068
2022-04-21,low_volatility_of_volatility_60,10549461.699461346,-2.561137080192566e-09,10,3,0.6639626745374547
2022-04-22,low_volatility_of_volatility_60,10677416.459674992,-2.561137080192566e-09,10,3,0.6629807280279834
2022-04-25,low_volatility_of_volatility_60,10420989.384849695,-2.561137080192566e-09,10,3,0.6629143530842134
2022-04-26,low_volatility_of_volatility_60,10390604.583079906,-2.561137080192566e-09,10,3,0.6648675717066866
2022-04-27,low_volatility_of_volatility_60,10353605.708972301,-2.561137080192566e-09,10,3,0.6611879648765148
2022-04-28,low_volatility_of_volatility_60,10450210.671942556,-2.561137080192566e-09,10,3,0.6611984748376541
2022-04-29,low_volatility_of_volatility_60,10515440.462689862,-2.561137080192566e-09,10,3,0.6608590374264853
2022-05-05,low_volatility_of_volatility_60,10503346.39039683,-2.561137080192566e-09,10,3,0.6609211296449975
2022-05-06,low_volatility_of_volatility_60,10378029.650681317,-2.561137080192566e-09,10,3,0.6609377375197332
2022-05-09,low_volatility_of_volatility_60,10384147.721660325,-2.561137080192566e-09,10,3,0.6600831817445849
2022-05-10,low_volatility_of_volatility_60,10409424.02221767,-2.561137080192566e-09,10,3,0.6604051814867065
2022-05-11,low_volatility_of_volatility_60,10364168.836035965,-2.561137080192566e-09,10,3,0.6602334591197324
2022-05-12,low_volatility_of_volatility_60,10339504.95200759,-2.561137080192566e-09,10,3,0.6602286330083472
2022-05-13,low_volatility_of_volatility_60,10432172.09114095,-2.561137080192566e-09,10,3,0.6610443283138
2022-05-16,low_volatility_of_volatility_60,10401057.35801186,-2.561137080192566e-09,10,3,0.6595508992922838
2022-05-17,low_volatility_of_volatility_60,10392487.181802059,-2.561137080192566e-09,10,3,0.658662262485926
2022-05-18,low_volatility_of_volatility_60,10354954.215459498,-2.561137080192566e-09,10,3,0.658605090548205
2022-05-19,low_volatility_of_volatility_60,10326593.250474805,-2.561137080192566e-09,10,3,0.6588557694721917
2022-05-20,low_volatility_of_volatility_60,10336082.184318082,1.280568540096283e-09,10,3,0.6604412512870621
2022-05-23,low_volatility_of_volatility_60,10328381.992378386,1.280568540096283e-09,10,3,0.6589014564554105
2022-05-24,low_volatility_of_volatility_60,10284712.786060793,1.280568540096283e-09,10,3,0.6612644760089593
2022-05-25,low_volatility_of_volatility_60,10323042.549293632,1.280568540096283e-09,10,3,0.6591440362430006
2022-05-26,low_volatility_of_volatility_60,10352230.94086031,1.280568540096283e-09,10,3,0.659439185256155
2022-05-27,low_volatility_of_volatility_60,10364054.642539268,1.280568540096283e-09,10,3,0.6613987735634375
2022-05-30,low_volatility_of_volatility_60,10321639.170614706,1.280568540096283e-09,10,3,0.6596451167744052
2022-05-31,low_volatility_of_volatility_60,10333395.909927815,1.280568540096283e-09,10,3,0.6592649410099646
2022-06-01,low_volatility_of_volatility_60,10324783.416095825,1.280568540096283e-09,10,3,0.6576345514074183
2022-06-02,low_volatility_of_volatility_60,10344293.089918014,1.280568540096283e-09,10,3,0.6550345179337721
2022-06-06,low_volatility_of_volatility_60,10327679.254617628,1.280568540096283e-09,10,3,0.6532452204051182
2022-06-07,low_volatility_of_volatility_60,10333815.966713037,1.280568540096283e-09,10,3,0.654213777448304
2022-06-08,low_volatility_of_volatility_60,10355915.130193055,1.280568540096283e-09,10,3,0.6537534437529682
2022-06-09,low_volatility_of_volatility_60,10399282.171178203,1.280568540096283e-09,10,3,0.6558407025541632
2022-06-10,low_volatility_of_volatility_60,10445585.66744477,1.280568540096283e-09,10,3,0.6564206034374779
2022-06-13,low_volatility_of_volatility_60,10356378.96697664,1.280568540096283e-09,10,3,0.6566086044264037
2022-06-14,low_volatility_of_volatility_60,10457068.694992742,1.280568540096283e-09,10,3,0.6574029123139017
2022-06-15,low_volatility_of_volatility_60,10535761.272456035,1.280568540096283e-09,10,3,0.6579488917839487
2022-06-16,low_volatility_of_volatility_60,10437672.706325457,1.280568540096283e-09,10,3,0.6570948912395529
2022-06-17,low_volatility_of_volatility_60,10458869.006939713,1.280568540096283e-09,10,3,0.6585793733340755
2022-06-20,low_volatility_of_volatility_60,10389785.182447195,2.0954757928848267e-09,10,4,0.5183873505619425
2022-06-21,low_volatility_of_volatility_60,10443942.224536791,2.0954757928848267e-09,10,4,0.5201986423268905
2022-06-22,low_volatility_of_volatility_60,10382159.32144579,2.0954757928848267e-09,10,4,0.5218502052234866
2022-06-23,low_volatility_of_volatility_60,10447134.976432756,2.0954757928848267e-09,10,4,0.5218510790794078
2022-06-24,low_volatility_of_volatility_60,10441519.120120713,2.0954757928848267e-09,10,4,0.519727186235188
2022-06-27,low_volatility_of_volatility_60,10468377.996018944,2.0954757928848267e-09,10,4,0.51663227554727
2022-06-28,low_volatility_of_volatility_60,10495494.43850767,2.0954757928848267e-09,10,4,0.5159733963179598
2022-06-29,low_volatility_of_volatility_60,10514267.943546679,2.0954757928848267e-09,10,4,0.5187407183999585
2022-06-30,low_volatility_of_volatility_60,10542102.52045151,2.0954757928848267e-09,10,4,0.5157784512136784
2022-07-01,low_volatility_of_volatility_60,10507100.252721827,2.0954757928848267e-09,10,4,0.5179411420320011
2022-07-04,low_volatility_of_volatility_60,10512948.82193562,2.0954757928848267e-09,10,4,0.5180444326778659
2022-07-05,low_volatility_of_volatility_60,10514723.413773969,2.0954757928848267e-09,10,4,0.519499474579607
2022-07-06,low_volatility_of_volatility_60,10443601.83898045,2.0954757928848267e-09,10,4,0.5207004109271796
2022-07-07,low_volatility_of_volatility_60,10415958.86707535,2.0954757928848267e-09,10,4,0.5214900940718277
2022-07-08,low_volatility_of_volatility_60,10416644.588270515,2.0954757928848267e-09,10,4,0.522904419428152
2022-07-11,low_volatility_of_volatility_60,10439691.72378755,2.0954757928848267e-09,10,4,0.5251145108880525
2022-07-12,low_volatility_of_volatility_60,10449419.891743,2.0954757928848267e-09,10,4,0.5262453801851764
2022-07-13,low_volatility_of_volatility_60,10381570.588327436,2.0954757928848267e-09,10,4,0.5224475189289634
2022-07-14,low_volatility_of_volatility_60,10253061.43896333,2.0954757928848267e-09,10,4,0.5221910120974022
2022-07-15,low_volatility_of_volatility_60,10159171.762168724,2.0954757928848267e-09,10,4,0.5229256472112925
2022-07-18,low_volatility_of_volatility_60,10214155.512889992,4.656612873077393e-10,10,3,0.660762486056594
2022-07-19,low_volatility_of_volatility_60,10258382.732114796,4.656612873077393e-10,10,3,0.6619688837145988
2022-07-20,low_volatility_of_volatility_60,10305749.787709553,4.656612873077393e-10,10,3,0.6631672079553449
2022-07-21,low_volatility_of_volatility_60,10222976.03692779,4.656612873077393e-10,10,3,0.661693971918976
2022-07-22,low_volatility_of_volatility_60,10265696.445839787,4.656612873077393e-10,10,3,0.6623970104789288
2022-07-25,low_volatility_of_volatility_60,10277570.252763633,4.656612873077393e-10,10,3,0.6636961579223427
2022-07-26,low_volatility_of_volatility_60,10300316.619247539,4.656612873077393e-10,10,3,0.6633341524602013
2022-07-27,low_volatility_of_volatility_60,10266208.291442895,4.656612873077393e-10,10,3,0.6630144172371312
2022-07-28,low_volatility_of_volatility_60,10271551.169070572,4.656612873077393e-10,10,3,0.6631591773605938
2022-07-29,low_volatility_of_volatility_60,10228638.330271939,4.656612873077393e-10,10,3,0.6625132946471876
2022-08-01,low_volatility_of_volatility_60,10183520.53927501,4.656612873077393e-10,10,3,0.6619731967503875
2022-08-02,low_volatility_of_volatility_60,10098644.09690411,4.656612873077393e-10,10,3,0.6611751601904863
2022-08-03,low_volatility_of_volatility_60,10073481.531314958,4.656612873077393e-10,10,3,0.659374261126057
2022-08-04,low_volatility_of_volatility_60,10143391.194438357,4.656612873077393e-10,10,3,0.6603838998851782
2022-08-05,low_volatility_of_volatility_60,10194808.95404875,4.656612873077393e-10,10,3,0.6605833882082875
2022-08-08,low_volatility_of_volatility_60,10144557.575943159,4.656612873077393e-10,10,3,0.6598922375155883
2022-08-09,low_volatility_of_volatility_60,10168446.694943588,4.656612873077393e-10,10,3,0.6573516562650044
2022-08-10,low_volatility_of_volatility_60,10147351.999500966,4.656612873077393e-10,10,3,0.6578324631835678
2022-08-11,low_volatility_of_volatility_60,10230509.225415505,4.656612873077393e-10,10,3,0.6586880169455352
2022-08-12,low_volatility_of_volatility_60,10232852.419198155,4.656612873077393e-10,10,3,0.6572377664741563
2022-08-15,low_volatility_of_volatility_60,10143477.221544288,-1.1641532182693481e-10,10,3,0.6582438818215137
2022-08-16,low_volatility_of_volatility_60,10130760.584717326,-1.1641532182693481e-10,10,3,0.6589442729148849
2022-08-17,low_volatility_of_volatility_60,10191810.81916848,-1.1641532182693481e-10,10,3,0.6589802415104185
2022-08-18,low_volatility_of_volatility_60,10140535.773716219,-1.1641532182693481e-10,10,3,0.6577888782507529
2022-08-19,low_volatility_of_volatility_60,10155338.946003493,-1.1641532182693481e-10,10,3,0.6561801979925843
2022-08-22,low_volatility_of_volatility_60,10164994.7250957,-1.1641532182693481e-10,10,3,0.655110036230079
2022-08-23,low_volatility_of_volatility_60,10127359.32082276,-1.1641532182693481e-10,10,3,0.6545004492494901
2022-08-24,low_volatility_of_volatility_60,10094306.997417578,-1.1641532182693481e-10,10,3,0.6569466168531636
2022-08-25,low_volatility_of_volatility_60,10149811.387971032,-1.1641532182693481e-10,10,3,0.65526750698219
2022-08-26,low_volatility_of_volatility_60,10146991.084656011,-1.1641532182693481e-10,10,3,0.6559341083700087
2022-08-29,low_volatility_of_volatility_60,10132882.396564817,-1.1641532182693481e-10,10,3,0.6548673078571061
2022-08-30,low_volatility_of_volatility_60,10177536.281717971,-1.1641532182693481e-10,10,3,0.6547681158297516
2022-08-31,low_volatility_of_volatility_60,10211514.274476504,-1.1641532182693481e-10,10,3,0.6553396663337075
2022-09-01,low_volatility_of_volatility_60,10239947.556728613,-1.1641532182693481e-10,10,3,0.6537581073992333
2022-09-02,low_volatility_of_volatility_60,10233578.969429355,-1.1641532182693481e-10,10,3,0.6533618649550104
2022-09-05,low_volatility_of_volatility_60,10306939.685580414,-1.1641532182693481e-10,10,3,0.6520845286400331
2022-09-06,low_volatility_of_volatility_60,10311317.065388096,-1.1641532182693481e-10,10,3,0.6521317633664709
2022-09-07,low_volatility_of_volatility_60,10280760.204427365,-1.1641532182693481e-10,10,3,0.6509211778079533
2022-09-08,low_volatility_of_volatility_60,10319076.367350014,-1.1641532182693481e-10,10,3,0.6490669340516695
2022-09-09,low_volatility_of_volatility_60,10379569.698494032,-1.1641532182693481e-10,10,3,0.6487131645624077
2022-09-13,low_volatility_of_volatility_60,10369562.668960288,-8.149072527885437e-10,10,3,0.6586347502801554
2022-09-14,low_volatility_of_volatility_60,10310609.291192729,-8.149072527885437e-10,10,3,0.6578701614492712
2022-09-15,low_volatility_of_volatility_60,10365361.769077836,-8.149072527885437e-10,10,3,0.6575379867164051
2022-09-16,low_volatility_of_volatility_60,10194925.924341938,-8.149072527885437e-10,10,3,0.6575558109372159
2022-09-19,low_volatility_of_volatility_60,10249402.819092281,-8.149072527885437e-10,10,3,0.6575262385060581
2022-09-20,low_volatility_of_volatility_60,10210571.561110122,-8.149072527885437e-10,10,3,0.6572520866381487
2022-09-21,low_volatility_of_volatility_60,10242313.2149001,-8.149072527885437e-10,10,3,0.6569102780902595
2022-09-22,low_volatility_of_volatility_60,10242765.901331315,-8.149072527885437e-10,10,3,0.6566007618582972
2022-09-23,low_volatility_of_volatility_60,10330461.973733239,-8.149072527885437e-10,10,3,0.655108704894144
2022-09-26,low_volatility_of_volatility_60,10189508.464078763,-8.149072527885437e-10,10,3,0.6547993457512985
2022-09-27,low_volatility_of_volatility_60,10218859.193503233,-8.149072527885437e-10,10,3,0.6532376032163528
2022-09-28,low_volatility_of_volatility_60,10224999.45001228,-8.149072527885437e-10,10,3,0.654147323314938
2022-09-29,low_volatility_of_volatility_60,10136689.085604891,-8.149072527885437e-10,10,3,0.653487199119539
2022-09-30,low_volatility_of_volatility_60,10193287.791961472,-8.149072527885437e-10,10,3,0.6524240586168006
2022-10-10,low_volatility_of_volatility_60,10202320.014343124,-8.149072527885437e-10,10,3,0.6520903307869222
2022-10-11,low_volatility_of_volatility_60,10211941.032557687,-8.149072527885437e-10,10,3,0.6515176214698585
2022-10-12,low_volatility_of_volatility_60,10269446.777350323,-8.149072527885437e-10,10,3,0.6507057814877683
2022-10-13,low_volatility_of_volatility_60,10221705.668693615,-8.149072527885437e-10,10,3,0.6498990128145441
2022-10-14,low_volatility_of_volatility_60,10240146.229402289,-8.149072527885437e-10,10,3,0.652090416595735
2022-10-17,low_volatility_of_volatility_60,10257978.535736958,-8.149072527885437e-10,10,3,0.6485105433799028
2022-10-18,low_volatility_of_volatility_60,10193531.247269116,-8.149072527885437e-10,10,1,1.0
2022-10-19,low_volatility_of_volatility_60,10160490.991880074,-8.149072527885437e-10,10,1,1.0
2022-10-20,low_volatility_of_volatility_60,10162780.143538881,-8.149072527885437e-10,10,1,1.0
2022-10-21,low_volatility_of_volatility_60,10144756.505290495,-8.149072527885437e-10,10,1,1.0
2022-10-24,low_volatility_of_volatility_60,10028250.42395731,-8.149072527885437e-10,10,1,1.0
2022-10-25,low_volatility_of_volatility_60,9996945.225820623,-8.149072527885437e-10,10,1,1.0
2022-10-26,low_volatility_of_volatility_60,9958009.248422977,-8.149072527885437e-10,10,1,1.0
2022-10-27,low_volatility_of_volatility_60,9942292.008010719,-8.149072527885437e-10,10,1,1.0
2022-10-28,low_volatility_of_volatility_60,9909190.764660385,-8.149072527885437e-10,10,1,1.0
2022-10-31,low_volatility_of_volatility_60,9816199.274531629,-8.149072527885437e-10,10,1,1.0
2022-11-01,low_volatility_of_volatility_60,9887363.388096422,-8.149072527885437e-10,10,1,1.0
2022-11-02,low_volatility_of_volatility_60,9884993.678753607,-8.149072527885437e-10,10,1,1.0
2022-11-03,low_volatility_of_volatility_60,9850736.038900586,-8.149072527885437e-10,10,1,1.0
2022-11-04,low_volatility_of_volatility_60,9973039.31627557,-8.149072527885437e-10,10,1,1.0
2022-11-07,low_volatility_of_volatility_60,9965176.597422127,-8.149072527885437e-10,10,1,1.0
2022-11-08,low_volatility_of_volatility_60,9968630.21210159,-8.149072527885437e-10,10,1,1.0
2022-11-09,low_volatility_of_volatility_60,9956808.553717285,-8.149072527885437e-10,10,1,1.0
2022-11-10,low_volatility_of_volatility_60,9958783.78603966,-8.149072527885437e-10,10,1,1.0
2022-11-11,low_volatility_of_volatility_60,10094543.538379095,-8.149072527885437e-10,10,1,1.0
2022-11-14,low_volatility_of_volatility_60,10144997.075347537,-8.149072527885437e-10,10,1,1.0
2022-11-15,low_volatility_of_volatility_60,10140382.189890517,-1.3969838619232178e-09,10,1,1.0
2022-11-16,low_volatility_of_volatility_60,10091011.513030458,-1.3969838619232178e-09,10,1,1.0
2022-11-17,low_volatility_of_volatility_60,10076126.95542908,-1.3969838619232178e-09,10,1,1.0
2022-11-18,low_volatility_of_volatility_60,10044194.727002181,-1.3969838619232178e-09,10,1,1.0
2022-11-21,low_volatility_of_volatility_60,10029276.39970707,-1.3969838619232178e-09,10,1,1.0
