target_year,market_view,market_sequence_rank,symbol,sequence_id,h10_signed_test_geometry__slope5,h10_signed_test_geometry__endpoint5,h10_signed_test_geometry__ordinal5,h10_time_beyond_level__slope5,h10_time_beyond_level__endpoint5,h10_time_beyond_level__ordinal5,h10_test_recurrence__slope5,h10_test_recurrence__endpoint5,h10_test_recurrence__ordinal5,h10_closing_level_state__slope5,h10_closing_level_state__endpoint5,h10_closing_level_state__ordinal5,h10_tested_day_count,h10_total_test_episode_count,h20_signed_test_geometry__slope5,h20_signed_test_geometry__endpoint5,h20_signed_test_geometry__ordinal5,h20_time_beyond_level__slope5,h20_time_beyond_level__endpoint5,h20_time_beyond_level__ordinal5,h20_test_recurrence__slope5,h20_test_recurrence__endpoint5,h20_test_recurrence__ordinal5,h20_closing_level_state__slope5,h20_closing_level_state__endpoint5,h20_closing_level_state__ordinal5,h20_tested_day_count,h20_total_test_episode_count,h40_signed_test_geometry__slope5,h40_signed_test_geometry__endpoint5,h40_signed_test_geometry__ordinal5,h40_time_beyond_level__slope5,h40_time_beyond_level__endpoint5,h40_time_beyond_level__ordinal5,h40_test_recurrence__slope5,h40_test_recurrence__endpoint5,h40_test_recurrence__ordinal5,h40_closing_level_state__slope5,h40_closing_level_state__endpoint5,h40_closing_level_state__ordinal5,h40_tested_day_count,h40_total_test_episode_count,h20_tested_days_for_conditional_recovery
2021,CHINEXT_BOARD,2,300482.SZ,2021|CHINEXT_BOARD|2.0|300482.SZ,-0.0079102724473901539,-0.030696603173770542,-0.99999999999999989,0,0,,0,0,,-0.012116302706415527,-0.047520679172123881,-0.99999999999999989,0,0,-0.0079568659210432994,-0.030877413807124832,-0.99999999999999989,0,0,,0,0,,-0.012187670745213208,-0.047800587800772787,-0.99999999999999989,0,0,-0.015559828157623846,-0.064905246557542373,-0.99999999999999989,0,0,,0,0,,-0.020587286533471683,-0.085123806566044458,-0.99999999999999989,0,0,0
2021,CHINEXT_BOARD,3,300755.SZ,2021|CHINEXT_BOARD|3.0|300755.SZ,-0.042607208402968375,-0.16463718534745053,-0.8999999999999998,0.0033333333333333331,0.016666666666666666,0.44721359549995793,0.29999999999999999,1,0.63245553203367588,-0.040430406353733205,-0.17347813837084636,-0.59999999999999998,3,7,-0.1021772446257305,-0.37065029039619346,-0.99999999999999989,0,0,,0,0,,-0.10277235529864737,-0.39335009973411483,-0.99999999999999989,0,0,-0.074497478746278739,-0.29026452426815497,-0.99999999999999989,0,0,,0,0,,-0.07152764798864733,-0.30632041050397696,-0.69999999999999996,0,0,0
2021,CHINEXT_BOARD,4,300317.SZ,2021|CHINEXT_BOARD|4.0|300317.SZ,-0.017695014425077305,-0.07432411973223263,-0.99999999999999989,0,0,,0,0,,-0.017909033941034158,-0.089545169705170791,-0.8207826816681234,0,0,-0.016146368268832468,-0.066580888951008443,-0.99999999999999989,0,0,,0,0,,-0.016355054251734558,-0.081775271258672788,-0.8207826816681234,0,0,-0.017161015736854669,-0.069915238073316566,-0.99999999999999989,0,0,,0,0,,-0.017372874890343625,-0.086864374451718129,-0.8207826816681234,0,0,0
2021,CHINEXT_BOARD,5,300647.SZ,2021|CHINEXT_BOARD|5.0|300647.SZ,0.0032402336930429376,0.0022346880182873008,0.59999999999999998,0,0,,0,0,,0.0015642603016431833,-0.0022345814624979976,-0.099999999999999992,0,0,0.001131860091864012,-0.0051790395417519175,0.19999999999999998,0,0,,0,0,,-0.00065578439527733676,-0.0099067017325953355,-0.099999999999999992,0,0,0.003427906802923686,0.002364120303034456,0.59999999999999998,0,0,,0,0,,0.0016548616666320238,-0.0023640075755739787,-0.099999999999999992,0,0,0
2021,CHINEXT_BOARD,6,300701.SZ,2021|CHINEXT_BOARD|6.0|300701.SZ,-0.0063503879256492143,-0.049069121085475009,-0.39999999999999997,0,0,,0,0,,-0.0050692339229273745,-0.053800646244249073,-0.19999999999999998,0,0,-0.0038957970211591199,-0.038756297158707209,-0.39999999999999997,0,0,,0,0,,-0.0025529177725122309,-0.043535762100640474,-0.099999999999999992,0,0,0.0021155366655907005,-0.01936989784699561,-0.29999999999999999,0,0,,0,0,,0.0035409685020299842,-0.02410876952842389,-0.099999999999999992,0,0,0
2021,CHINEXT_BOARD,7,300337.SZ,2021|CHINEXT_BOARD|7.0|300337.SZ,-0.0073230297841826216,-0.032680392701983862,-0.59999999999999998,0,0,,0,0,,-0.0031532723864864608,0.010288241259287512,-0.19999999999999998,0,0,0.0077092490007173442,0.030836974996827138,0.8207826816681234,0,0,,0,0,,0.01255505935736163,0.077092490007173664,0.59999999999999998,0,0,0.0079365057739811291,0.031746001470656537,0.8207826816681234,0,0,,0,0,,0.012925163147941477,0.079365057739811506,0.59999999999999998,0,0,0
2021,CHINEXT_BOARD,8,300110.SZ,2021|CHINEXT_BOARD|8.0|300110.SZ,0.0017660818516555764,-0.0058404835010891221,0.099999999999999992,-0.036249999999999991,0.26666666666666672,-0.15389675281277312,0.90000000000000002,5,0.051298917604257713,-0.00045344372895937956,-0.014748423802725119,-0.19999999999999998,3,12,0.0017660818516555764,-0.0058404835010891221,0.099999999999999992,-0.036249999999999991,0.26666666666666672,-0.15389675281277312,0.90000000000000002,5,0.051298917604257713,-0.00045344372895937956,-0.014748423802725119,-0.19999999999999998,3,12,-0.0073703214905036282,-0.03804033972668841,-0.69999999999999996,0,0,,0,0,,-0.0097478427234215966,-0.047550424658360235,-0.97467943448089633,0,0,3
2021,CHINEXT_BOARD,9,300940.SZ,2021|CHINEXT_BOARD|9.0|300940.SZ,-0.016976250977162887,-0.063130900870320472,-0.8999999999999998,0.044999999999999998,0,0.35355339059327373,0.29999999999999999,0,0.35355339059327373,-0.01611694183552792,-0.07458220156510631,-0.8999999999999998,1,3,-0.020599399932479012,-0.077743296426944442,-0.69999999999999996,0,0,,0,0,,-0.019719077398851613,-0.089601804111880012,-0.8999999999999998,0,0,-0.011925939866054147,-0.048642005449459624,-0.69999999999999996,0,0,,0,0,,-0.010938262939453058,-0.060493751808448737,-0.69999999999999996,0,0,0
2021,SH_A,1,600468.SH,2021|SH_A|1.0|600468.SH,0.0075096506899443357,0.022501053220093326,0.79999999999999993,-0.15333333333333332,-0.6875,-0.89442719099991586,-1.6000000000000001,-4,-0.78262379212492639,0.0060189759618857865,0.020025867070420644,0.59999999999999998,2,12,-0.0027921668183200411,-0.018890191960051927,-0.19999999999999998,0,0,,0,0,,-0.004344538370908646,-0.021494294055020235,-0.8999999999999998,0,0,0.0039062400658926633,0.0078124304612483542,0.79999999999999993,0,0,,0,0,,0.0023437415560087606,0.0052083283662800461,0.59999999999999998,0,0,0
2021,SH_A,10,688108.SH,2021|SH_A|10.0|688108.SH,-0.0021119150324172995,0.024428931374812946,0,0,0,,0,0,,0.019445840351687661,0.07974767341902389,0.29999999999999999,0,0,-0.0027680043042925596,0.030562655946801964,0,0,0,,0,0,,0.019891959322608475,0.088835041614382604,0.29999999999999999,0,0,0.015956144530357874,0.095006057609158479,0,0,0,,0,0,,0.040194863378638604,0.15834339062856828,0.59999999999999998,0,0,0
2021,SH_A,2,600167.SH,2021|SH_A|2.0|600167.SH,-0.0079190165547762918,-0.02677459546973826,-0.8999999999999998,0.016250000000000001,0.020833333333333332,0.78262379212492639,0.40000000000000002,1,0.78262379212492639,-0.007012168614658254,-0.017780998055638042,-0.79999999999999993,2,3,-0.01792162697751527,-0.069686526329712062,-0.99999999999999989,0.0041666666666666666,0.020833333333333332,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.017091438225536361,-0.060869684060800511,-0.8999999999999998,1,1,-0.0094185984411904837,-0.033720925796863588,-0.99999999999999989,0,0,,0,0,,-0.0084883778594260877,-0.024418609086857224,-0.79999999999999993,0,0,1
2021,SH_A,3,600882.SH,2021|SH_A|3.0|600882.SH,-0.00090405602572367631,0.0098333880600711687,0.39999999999999997,0,0,,0,0,,0.010372733616053731,0.070420340069885068,0.59999999999999998,0,0,-0.00090405602572367631,0.0098333880600711687,0.39999999999999997,0,0,,0,0,,0.010372733616053731,0.070420340069885068,0.59999999999999998,0,0,-0.00095080454415137346,0.010341870178273593,0.39999999999999997,0,0,,0,0,,0.010909105162505206,0.074061758822456136,0.59999999999999998,0,0,0
2021,SH_A,4,600794.SH,2021|SH_A|4.0|600794.SH,0.00090268098488396344,-1.8312808173881479e-05,0,-0.0033333333333333331,0,-0.35355339059327373,-0.20000000000000001,0,-0.35355339059327373,0.00029662095680782485,-2.7467793492164105e-05,-0.051298917604257713,1,2,0.0015197553895527128,0.0030395107791054699,0.59999999999999998,0,0,,0,0,,0.00091185323373166316,0.0030395107791054699,0.35909242322980395,0,0,0.0015197553895527128,0.0030395107791054699,0.59999999999999998,0,0,,0,0,,0.00091185323373166316,0.0030395107791054699,0.35909242322980395,0,0,0
2021,SH_A,5,603600.SH,2021|SH_A|5.0|603600.SH,0.0067108941045020297,0.027144208469210396,0.87208159927238094,0,0,,0,0,,0.0035358362718076464,0.0088034266659522409,0.69999999999999996,0,0,0.0099091655786935021,0.043039809125076323,0.87208159927238094,0,0,,0,0,,0.0068062936206045423,0.025023127080969099,0.99999999999999989,0,0,0.0099091655786935021,0.043039809125076323,0.87208159927238094,0,0,,0,0,,0.0068062936206045423,0.025023127080969099,0.99999999999999989,0,0,0
2021,SH_A,6,601702.SH,2021|SH_A|6.0|601702.SH,0.00042929938988340856,-0.005502943425515272,-0.39999999999999997,-0.059583333333333321,0.19166666666666668,0.39999999999999997,1.1000000000000001,5,0.97467943448089633,0.0028129374441220991,0.0057072975928029734,0.49999999999999994,4,9,0.00042929938988340856,-0.005502943425515272,-0.39999999999999997,-0.059583333333333321,0.19166666666666668,0.39999999999999997,1.1000000000000001,5,0.97467943448089633,0.0028129374441220991,0.0057072975928029734,0.49999999999999994,4,9,-0.004027222418353715,-0.027785552466700891,-0.39999999999999997,-0.059583333333333321,0.19166666666666668,0.39999999999999997,1.1000000000000001,5,0.97467943448089633,-0.0016556616472832354,-0.016635697864223697,-0.099999999999999992,4,9,4
2021,SH_A,7,603200.SH,2021|SH_A|7.0|603200.SH,-0.004652627615374794,-0.020300949751126396,-0.69999999999999996,0,0,,0,0,,-0.0034115260573620134,-0.017219886193033274,-0.49999999999999994,0,0,0.0031243619534388144,0.0065940461179245791,0.79999999999999993,0,0,,0,0,,0.004415545796284559,0.0098091945683322912,0.49999999999999994,0,0,0.0043498611093347964,0.012628646293904033,0.8999999999999998,0,0,,0,0,,0.0056594994940191157,0.015902719952660904,0.49999999999999994,0,0,0
2021,SH_A,8,600691.SH,2021|SH_A|8.0|600691.SH,0.0026578047742876975,0.013289023871438266,0.29999999999999999,0,0,,0,0,,1.3322676295501878e-16,0.003322255967859844,0.15389675281277312,0,0,0.0026666641235353339,0.013333320617676447,0.29999999999999999,0,0,,0,0,,1.3322676295501878e-16,0.0033333301544193894,0.15389675281277312,0,0,-0.0005446698880748668,0.0015269933716934858,0.099999999999999992,0,0,,0,0,,-0.0034572747845341258,-0.009414440811672975,-0.56428809364683474,0,0,0
2021,SH_A,9,600166.SH,2021|SH_A|9.0|600166.SH,0.0033235978211495487,0.019559082615016821,0.099999999999999992,-0.077500000000000013,-0.38750000000000007,-0.20519567041703085,-0.59999999999999998,-3,-0.31622776601683794,0.0078239846946358098,0.040551079082610353,0.35909242322980395,3,12,0.0033235978211495487,0.019559082615016821,0.099999999999999992,-0.077500000000000013,-0.38750000000000007,-0.20519567041703085,-0.59999999999999998,-3,-0.31622776601683794,0.0078239846946358098,0.040551079082610353,0.35909242322980395,3,12,0.0033235978211495487,0.019559082615016821,0.099999999999999992,-0.077500000000000013,-0.38750000000000007,-0.20519567041703085,-0.59999999999999998,-3,-0.31622776601683794,0.0078239846946358098,0.040551079082610353,0.35909242322980395,3,12,3
2021,SZ_A,1,300370.SZ,2021|SZ_A|1.0|300370.SZ,0.031708468524096922,0.12878371499714869,0.99999999999999989,0,0,,0,0,,0.02461672265046564,0.10932465658331059,0.69999999999999996,0,0,0.041496599612592777,0.16326531261002919,0.99999999999999989,0,0,,0,0,,0.034013613551652354,0.14285716880746446,0.8207826816681234,0,0,0.041496599612592777,0.16326531261002919,0.99999999999999989,0,0,,0,0,,0.034013613551652354,0.14285716880746446,0.8207826816681234,0,0,0
2021,SZ_A,10,002716.SZ,2021|SZ_A|10.0|002716.SZ,0.017689513815869473,0.061371782626485905,0.8999999999999998,0,0,,0,0,,0.025992772209084868,0.10830323188313518,0.8999999999999998,0,0,0.0071299466935716982,0.026334872038445756,0.59999999999999998,0,0,,0,0,,0.015299846735601363,0.072902616700952105,0.69999999999999996,0,0,0.017946118618024753,0.060925377128071112,0.8999999999999998,0,0,,0,0,,0.027539584937177584,0.1152128039587792,0.8999999999999998,0,0,0
2021,SZ_A,2,300093.SZ,2021|SZ_A|2.0|300093.SZ,0.010084023996561475,0.039615837179598268,0.8999999999999998,0,0,,0,0,,0.0027611103950857751,0.012004847715453293,0.8999999999999998,0,0,0.010084023996561475,0.039615837179598268,0.8999999999999998,0,0,,0,0,,0.0027611103950857751,0.012004847715453293,0.8999999999999998,0,0,0.0015121917123476658,0.0061903713483064671,0.49999999999999994,0,0,,0,0,,-0.0073016618811617027,-0.02721667786408144,-0.59999999999999998,0,0,0
2021,SZ_A,3,002333.SZ,2021|SZ_A|3.0|002333.SZ,-0.0084842305875315379,-0.022524957516075861,-0.87208159927238094,0.062083333333333338,0.0041666666666666666,0.78262379212492639,1.3999999999999999,3,0.78262379212492639,-0.0051231736035067142,-0.015235255079896648,-0.69999999999999996,2,11,-0.020731140386608969,-0.069697991953095562,-0.97467943448089633,0,0,,0,0,,-0.017426433069158032,-0.062887144179958554,-0.99999999999999989,0,0,-0.020389500492296552,-0.079958972913348303,-0.97467943448089633,0,0,,0,0,,-0.016889021016916295,-0.072972840690787688,-0.99999999999999989,0,0,0
2021,SZ_A,4,002694.SZ,2021|SZ_A|4.0|002694.SZ,0.0090960031528278477,0.028959606406000482,0.79999999999999993,-0.00125,0,-0.35355339059327373,-0.29999999999999999,0,-0.35355339059327373,0.0091181097195085041,0.037258071436897522,0.97467943448089633,1,3,0.0072753317748667891,0.021290466365110339,0.79999999999999993,0,0,,0,0,,0.0072678679814175418,0.029873828831706195,0.97467943448089633,0,0,0.0083333253860473407,0.026315764376991568,0.79999999999999993,0,0,,0,0,,0.0083333253860473858,0.03508768583598898,0.97467943448089633,0,0,0
2021,SZ_A,5,000988.SZ,2021|SZ_A|5.0|000988.SZ,-0.0091049619211084568,-0.032498769801858396,-0.69999999999999996,0,0,,0,0,,-0.0076207630747826775,-0.028706600020449891,-0.69999999999999996,0,0,-0.0048883066924829688,-0.018577582131993342,-0.59999999999999998,0,0,,0,0,,-0.0033416337897367752,-0.014607685276251559,-0.59999999999999998,0,0,-0.0015800079439028947,-0.0035677724171365721,-0.59999999999999998,0,0,,0,0,,0,0.00050969566166347846,0.099999999999999992,0,0,0
2021,SZ_A,6,002753.SZ,2021|SZ_A|6.0|002753.SZ,-0.011289131195916634,-0.047399424505869758,-0.99999999999999989,0,0,,0,0,,-0.01110996117541887,-0.05003082050743779,-0.8999999999999998,0,0,-0.002469009205203565,-0.016048512741389409,-0.46169025843831935,0,0,,0,0,,-0.0022220918023314385,-0.018517451307942689,-0.19999999999999998,0,0,-0.0030019279695487899,-0.018150310421142235,-0.59999999999999998,0,0,,0,0,,-0.0027479038843443602,-0.020731221974136238,-0.49999999999999994,0,0,0
2021,SZ_A,7,000598.SZ,2021|SZ_A|7.0|000598.SZ,-0.0027027185359057683,-0.005791546295048855,-0.59999999999999998,0.00041666666666666664,0,0.35355339059327373,0.10000000000000001,0,0.35355339059327373,-0.0027027093305552531,-0.0096525464739125599,-0.66688592885535025,1,1,-0.0030947933960656982,-0.0077519205958485049,-0.69999999999999996,0.00041666666666666664,0,0.35355339059327373,0.10000000000000001,0,0.35355339059327373,-0.0030970246341561758,-0.011624122991917174,-0.66688592885535025,1,1,-0.0027944275481022406,-0.0059880658300108802,-0.59999999999999998,0,0,,0,0,,-0.0027944180303944412,-0.0099800779909913206,-0.66688592885535025,0,0,1
2021,SZ_A,8,002055.SZ,2021|SZ_A|8.0|002055.SZ,-0.025345272195164359,-0.10189450682283629,-0.99999999999999989,0,0,,0,0,,-0.025386420653876661,-0.10709549391470907,-0.79999999999999993,0,0,-0.017678634406823955,-0.071949585376381631,-0.8999999999999998,0,0,,0,0,,-0.017614501378064883,-0.077154430924583517,-0.79999999999999993,0,0,-0.01360824427653835,-0.052577343183694447,-0.8999999999999998,0,0,,0,0,,-0.013505158965120546,-0.057732002022339968,-0.49999999999999994,0,0,0
2021,SZ_A,9,000688.SZ,2021|SZ_A|9.0|000688.SZ,0.00044893335413052069,-0.0011223601438647979,0.099999999999999992,0,0,,0,0,,-0.00022446132535756114,-0.0033669733974401872,-0.099999999999999992,0,0,0.00044893335413052069,-0.0011223601438647979,0.099999999999999992,0,0,,0,0,,-0.00022446132535756114,-0.0033669733974401872,-0.099999999999999992,0,0,0.00049382668954358613,-0.0012345961582511666,0.099999999999999992,0,0,,0,0,,-0.00024690745789330838,-0.0037036707371842503,-0.099999999999999992,0,0,0
2022,ALL_A,1,300228.SZ,2022|ALL_A|1.0|300228.SZ,0.0010436086082705742,0.0091571230450862018,0,0,0,,0,0,,0.019260027647441769,0.078857074539071315,0.69999999999999996,0,0,0.0049104098576906677,0.016443927433688499,0.29999999999999999,0,0,,0,0,,0.024094643350662914,0.089842572376027219,0.69999999999999996,0,0,0.0092519737604096486,0.037401586067019599,0.59999999999999998,0,0,,0,0,,0.030314959878996593,0.11811021744735606,0.69999999999999996,0,0,0
2022,ALL_A,10,688560.SH,2022|ALL_A|10.0|688560.SH,0.012068961878865391,0.048055739763110061,0.8999999999999998,0,0,,0,0,,0.013793104287901037,0.042553185891859968,0.79999999999999993,0,0,0.002020528666163912,-0.002712966391711813,0.099999999999999992,0,0,,0,0,,0.0035227432424457029,-0.0099302878822171703,0.19999999999999998,0,0,0.015734093774168855,0.062649424483136373,0.8999999999999998,0,0,,0,0,,0.017981827971696916,0.055475841578771057,0.79999999999999993,0,0,0
2022,ALL_A,2,002204.SZ,2022|ALL_A|2.0|002204.SZ,-0.018799354857158911,-0.077982258777629543,-0.99999999999999989,0,0,,0,0,,-0.016654142520679961,-0.065585546478973411,-0.99999999999999989,0,0,-0.0064855467452929359,-0.036826556510888508,-0.59999999999999998,0,0,,0,0,,-0.0039158686358183202,-0.02251189170204082,-0.099999999999999992,0,0,-0.0041533506716401993,-0.025559081056247379,-0.59999999999999998,0,0,,0,0,,-0.0012779540528123467,-0.0095846553960927672,-0.099999999999999992,0,0,0
2022,ALL_A,3,688626.SH,2022|ALL_A|3.0|688626.SH,-0.013631544317968336,-0.057329239841556578,-0.99999999999999989,0,0,,0,0,,-0.013160893458206591,-0.069070170740826331,-0.59999999999999998,0,0,-0.012891027844620106,-0.053626657474815431,-0.99999999999999989,0,0,,0,0,,-0.012409778016668404,-0.065314593533135401,-0.59999999999999998,0,0,-0.014880952380952351,-0.061904740711999251,-0.99999999999999989,0,0,,0,0,,-0.014325414385114454,-0.075396885947575765,-0.59999999999999998,0,0,0
2022,ALL_A,4,002339.SZ,2022|ALL_A|4.0|002339.SZ,0.020097496102956459,0.044542620942215061,0.49999999999999994,0,0,,0,0,,-0.0033240944340584555,-0.016557214238001494,-0.29999999999999999,0,0,0.031742216040888317,0.077500622000972852,0.79999999999999993,0,0,,0,0,,0.0073183255778001884,0.013398017143096075,0.29999999999999999,0,0,0.044470053114649355,0.1221198640111405,0.79999999999999993,0,0,,0,0,,0.017972355064708533,0.052995396099881686,0.29999999999999999,0,0,0
2022,ALL_A,5,300515.SZ,2022|ALL_A|5.0|300515.SZ,-0.014095215136314464,-0.059427599238905504,-0.99999999999999989,0,0,,0,0,,-0.013374569314151107,-0.057899124340908159,-0.8999999999999998,0,0,-0.015436726564910108,-0.066954786629914498,-0.99999999999999989,0,0,,0,0,,-0.014715217908722388,-0.065491729645904995,-0.8999999999999998,0,0,-0.0069455997551352453,-0.035359432263149637,-0.69999999999999996,0,0,,0,0,,-0.0059353423052647351,-0.032833818746879295,-0.56428809364683474,0,0,0
2022,ALL_A,6,002340.SZ,2022|ALL_A|6.0|002340.SZ,0.0046864008201731311,0.010949319969396409,0.69999999999999996,0,0,,0,0,,0.012448753886605556,0.031730589320651648,0.79999999999999993,0,0,-0.014332415385636232,-0.070893498306368485,-0.29999999999999999,0,0,,0,0,,-0.0067765889160835034,-0.051202071195624699,-0.099999999999999992,0,0,0.0060100268839992973,0.015025067209997633,0.69999999999999996,0,0,,0,0,,0.015358924865722568,0.040066739752614211,0.79999999999999993,0,0,0
2022,ALL_A,7,000928.SZ,2022|ALL_A|7.0|000928.SZ,-0.019718211914078874,-0.08192142588116702,-0.8999999999999998,0.0025000000000000001,0.012500000000000001,0.70710678118654746,0.40000000000000002,2,0.70710678118654746,-0.021344666417461532,-0.068805496755847129,-0.8999999999999998,1,2,-0.0073613033894958987,-0.040331332565516798,-0.49999999999999994,0,0,,0,0,,-0.0085374874639200463,-0.025063359229413829,-0.79999999999999993,0,0,-0.0031805313018568927,-0.019878320636605551,-0.099999999999999992,0,0,,0,0,,-0.0043732400187842298,-0.0019878794573156,-0.59999999999999998,0,0,0
2022,ALL_A,8,000557.SZ,2022|ALL_A|8.0|000557.SZ,-0.037860761008946461,-0.14910014940597005,-0.99999999999999989,0,0,,0,0,,-0.03630662808274121,-0.14216664063112905,-0.99999999999999989,0,0,-0.01246750819218625,-0.054545340599951864,-0.99999999999999989,0,0,,0,0,,-0.010129879047344303,-0.044155863972453524,-0.87208159927238094,0,0,-0.013559295632744939,-0.059321909974523912,-0.99999999999999989,0,0,,0,0,,-0.01101695885092524,-0.048022620422018436,-0.87208159927238094,0,0,0
2022,ALL_A,9,000785.SZ,2022|ALL_A|9.0|000785.SZ,-0.041665935134099795,-0.16116620982216312,-0.99999999999999989,0.089999999999999997,0.45000000000000001,0.70710678118654746,1.2,6,0.70710678118654746,-0.036428431155605678,-0.13728638003659799,-0.99999999999999989,1,6,-0.03119614674509923,-0.12025247944346207,-0.99999999999999989,0,0,,0,0,,-0.025210109148375293,-0.092848821133743265,-0.8999999999999998,0,0,-0.02367390974740604,-0.089125282285359875,-0.99999999999999989,0,0,,0,0,,-0.016989526856718638,-0.05848853290334044,-0.8999999999999998,0,0,0
2022,CHINEXT_BOARD,1,300805.SZ,2022|CHINEXT_BOARD|1.0|300805.SZ,-0.008458323036890758,-0.04209595977128644,-0.8999999999999998,0.0033333333333333331,0.016666666666666666,0.70710678118654746,0.40000000000000002,2,0.70710678118654746,-0.0058787850360523478,-0.031792441188490006,-0.69999999999999996,1,2,-0.012262924272251863,-0.064521964275648047,-0.59999999999999998,0,0,,0,0,,-0.0097069652102448993,-0.054442775421833955,-0.69999999999999996,0,0,-0.0037617518984038424,-0.028213139238028706,-0.29999999999999999,0,0,,0,0,,-0.00062696612367063587,-0.015674040982715853,-0.20519567041703085,0,0,0
2022,CHINEXT_BOARD,10,300458.SZ,2022|CHINEXT_BOARD|10.0|300458.SZ,-0.011550321411418051,-0.064065421107724729,-0.59999999999999998,0,0,,0,0,,-0.0073277104493109091,-0.044004261107559284,-0.69999999999999996,0,0,-0.030965323977608272,-0.14469518447171792,-0.8999999999999998,0,0,,0,0,,-0.027137900951216331,-0.12643921671230873,-0.99999999999999989,0,0,-0.011616075768794597,-0.066377608118969311,-0.59999999999999998,0,0,,0,0,,-0.0068748293500611405,-0.043856662195872698,-0.69999999999999996,0,0,0
2022,CHINEXT_BOARD,2,300570.SZ,2022|CHINEXT_BOARD|2.0|300570.SZ,0.012264217739364725,0.042962912349750138,0.69999999999999996,0,0,,0,0,,0.036521068869470444,0.14796462681605194,0.79999999999999993,0,0,0.017026578399812031,0.052702680100331634,0.69999999999999996,0,0,,0,0,,0.042097648021247561,0.16122716419223382,0.8999999999999998,0,0,0.024718028262145041,0.086466082952970202,0.69999999999999996,0,0,,0,0,,0.053571426778807066,0.2114661654135308,0.8999999999999998,0,0,0
2022,CHINEXT_BOARD,3,300473.SZ,2022|CHINEXT_BOARD|3.0|300473.SZ,0.0075424429307861859,0.013827857995168058,0.49999999999999994,0,0,,0,0,,0.012633589211685092,0.025770066295458305,0.79999999999999993,0,0,-0.011675168974627215,-0.061313856336596251,-0.49999999999999994,0,0,,0,0,,-0.006925808020876079,-0.051074131443476611,-0.099999999999999992,0,0,0.0087527547066964528,0.016046770291985757,0.49999999999999994,0,0,,0,0,,0.014660861003494485,0.029905306692978861,0.79999999999999993,0,0,0
2022,CHINEXT_BOARD,4,300181.SZ,2022|CHINEXT_BOARD|4.0|300181.SZ,-0.0063328622794750489,-0.030933148862547277,-0.69999999999999996,0,0,,0,0,,-0.0025527885124897896,-0.025998608769774556,-0.099999999999999992,0,0,-0.0041002589359617984,-0.023063948877473095,-0.35909242322980395,0,0,,0,0,,-0.00025628374931503385,-0.017938640482144663,-0.099999999999999992,0,0,-0.0044934344503690937,-0.025275560413669185,-0.35909242322980395,0,0,,0,0,,-0.00028085890335893815,-0.01965878409002153,-0.099999999999999992,0,0,0
2022,CHINEXT_BOARD,5,300175.SZ,2022|CHINEXT_BOARD|5.0|300175.SZ,-0.013343434658239107,-0.052251195320330734,-0.99999999999999989,0.094166666666666662,0.47083333333333333,0.70710678118654746,0.80000000000000004,4,0.70710678118654746,-0.011932157878078553,-0.047668057597094915,-0.8999999999999998,1,4,-0.011035646431756207,-0.048374001806853917,-0.99999999999999989,0,0,,0,0,,-0.0095514400184087307,-0.043566723861200529,-0.99999999999999989,0,0,-0.0067605703649386006,-0.030985953102648844,-0.8999999999999998,0,0,,0,0,,-0.0050704176996795528,-0.025352088498397762,-0.20519567041703085,0,0,0
2022,CHINEXT_BOARD,6,300668.SZ,2022|CHINEXT_BOARD|6.0|300668.SZ,-0.0081084265675877235,-0.040836257216816163,-0.29999999999999999,0,0,,0,0,,-0.0091488684779044809,-0.048391405700930923,-0.49999999999999994,0,0,-0.017314100340248429,-0.080283503087045904,-0.69999999999999996,0,0,,0,0,,-0.018569076028573606,-0.088903962972273209,-0.8999999999999998,0,0,-0.0016061287352492348,-0.0083798136791035649,-0.099999999999999992,0,0,,0,0,,-0.0027234860638665872,-0.016759893747681165,-0.19999999999999998,0,0,0
2022,CHINEXT_BOARD,7,300862.SZ,2022|CHINEXT_BOARD|7.0|300862.SZ,-0.019633710504486434,-0.082404988501034504,-0.8999999999999998,0.014999999999999999,0.074999999999999997,0.70710678118654746,0.80000000000000004,4,0.70710678118654746,-0.014939848860021265,-0.067116045794104906,-0.8999999999999998,1,4,-0.0095223906760247175,-0.048241201048002669,-0.69999999999999996,0,0,,0,0,,-0.0045304791942380792,-0.031881161738882335,-0.29999999999999999,0,0,-0.010479393104129042,-0.053089452722222097,-0.69999999999999996,0,0,,0,0,,-0.0049857933833816091,-0.035085225742653714,-0.29999999999999999,0,0,0
2022,CHINEXT_BOARD,8,301016.SZ,2022|CHINEXT_BOARD|8.0|301016.SZ,-0.017584804667452179,-0.072174418269911889,-0.99999999999999989,0.029166666666666667,0.14583333333333334,0.70710678118654746,1.2,6,0.70710678118654746,-0.015418282079185141,-0.067221537625423711,-0.99999999999999989,1,6,-0.0084210446006372838,-0.040935605590106228,-0.99999999999999989,0,0,,0,0,,-0.0060233735201651317,-0.035087630065560926,-0.59999999999999998,0,0,-0.0093385124948701433,-0.045395515926771379,-0.99999999999999989,0,0,,0,0,,-0.0066796165495994764,-0.038910406882042281,-0.59999999999999998,0,0,0
