target_year,market_view,market_sequence_rank,symbol,sequence_id,h10_signed_test_geometry__slope5,h10_signed_test_geometry__endpoint5,h10_signed_test_geometry__ordinal5,h10_time_beyond_level__slope5,h10_time_beyond_level__endpoint5,h10_time_beyond_level__ordinal5,h10_test_recurrence__slope5,h10_test_recurrence__endpoint5,h10_test_recurrence__ordinal5,h10_closing_level_state__slope5,h10_closing_level_state__endpoint5,h10_closing_level_state__ordinal5,h10_tested_day_count,h10_total_test_episode_count,h20_signed_test_geometry__slope5,h20_signed_test_geometry__endpoint5,h20_signed_test_geometry__ordinal5,h20_time_beyond_level__slope5,h20_time_beyond_level__endpoint5,h20_time_beyond_level__ordinal5,h20_test_recurrence__slope5,h20_test_recurrence__endpoint5,h20_test_recurrence__ordinal5,h20_closing_level_state__slope5,h20_closing_level_state__endpoint5,h20_closing_level_state__ordinal5,h20_tested_day_count,h20_total_test_episode_count,h40_signed_test_geometry__slope5,h40_signed_test_geometry__endpoint5,h40_signed_test_geometry__ordinal5,h40_time_beyond_level__slope5,h40_time_beyond_level__endpoint5,h40_time_beyond_level__ordinal5,h40_test_recurrence__slope5,h40_test_recurrence__endpoint5,h40_test_recurrence__ordinal5,h40_closing_level_state__slope5,h40_closing_level_state__endpoint5,h40_closing_level_state__ordinal5,h40_tested_day_count,h40_total_test_episode_count,h20_tested_days_for_conditional_recovery,daily_low_level_distance__slope5,daily_close_level_distance__slope5,minute_intraday_range__slope5,minute_open_to_close_return__slope5,relative_rank__daily_close_level_distance__slope5,relative_rank__daily_low_level_distance__slope5,relative_rank__minute_intraday_range__slope5,relative_rank__minute_open_to_close_return__slope5,relative_rank__h20_signed_test_geometry__slope5,relative_rank__h20_closing_level_state__slope5
2019,CHINEXT_BOARD,5,300599.SZ,2019|CHINEXT_BOARD|5.0|300599.SZ,0.0111415094661614,0.042630058519505902,0.8999999999999998,0,0,,-0.20000000000000001,-1,-0.70710678118654735,0.010559712534055399,0.052761883669032797,0.8999999999999998,1,1,0.0111415094661614,0.042630058519505902,0.8999999999999998,0,0,,-0.20000000000000001,-1,-0.70710678118654735,0.010559712534055399,0.052761883669032797,0.8999999999999998,1,1,0.0111415094661614,0.042630058519505902,0.8999999999999998,0,0,,-0.20000000000000001,-1,-0.70710678118654735,0.010559712534055399,0.052761883669032797,0.8999999999999998,1,1,1,0.011141507953611508,0.010559708064905849,0.0067781740074359404,-0.0042958712122269978,0.84999999999999998,0.65000000000000002,0.94999999999999996,0.84999999999999998,0.65000000000000002,0.84999999999999998
2019,CHINEXT_BOARD,6,300339.SZ,2019|CHINEXT_BOARD|6.0|300339.SZ,0.054618835449218701,0.18654707835928749,0.99999999999999978,0,0,,0,0,,0.051748883029270602,0.18744395987335341,0.99999999999999978,0,0,0.051884224693774197,0.1728740245820648,0.8999999999999998,0,0,,0,0,,0.048909095098570901,0.17324502021985491,0.99999999999999978,0,0,0.0568627465227627,0.19421101061681201,0.99999999999999978,0,0,,0,0,,0.053874887560818499,0.1951447388037246,0.99999999999999978,0,0,0,0.050269873624133668,0.04890909090909086,0.0050874000098783869,0.00047053171857942556,0.94999999999999996,0.94999999999999996,0.84999999999999998,0.94999999999999996,0.94999999999999996,0.94999999999999996
2019,CHINEXT_BOARD,7,300752.SZ,2019|CHINEXT_BOARD|7.0|300752.SZ,0.0036626216724023001,0.0066379724219505004,0.29999999999999988,0.0158333333333333,0.079166666666666594,0.22360679774997891,-0.20000000000000001,-1,-0.22360679774997891,-0.0047383129293344997,-0.022845521594064,-0.35909242322980389,2,3,-0.0008189093014651,-0.015769682447387301,-0.099999999999999895,0.030833333333333299,0.15416666666666659,0.70710678118654735,0.20000000000000001,1,0.70710678118654735,-0.0093608870599181,-0.045958392246982199,-0.35909242322980389,1,1,-0.0003854999320028,-0.0140183312652781,-0.099999999999999895,0,0,,0,0,,-0.0092170586558295992,-0.045209126686106903,-0.35909242322980389,0,0,1,-0.0007512318070654223,-0.0093608899068828404,0.0033417012359033076,-0.017498636850308592,0.25,0.25,0.65000000000000002,0.14999999999999999,0.25,0.25
2019,CHINEXT_BOARD,8,300329.SZ,2019|CHINEXT_BOARD|8.0|300329.SZ,0.0035470699711026999,0.0040927980638947002,0.69999999999999984,0,0,,0,0,,0.00027284453055050002,0.0013642226527528,0.2051956704170308,0,0,0.0035470699711026999,0.0040927980638947002,0.69999999999999984,0,0,,0,0,,0.00027284453055050002,0.0013642226527528,0.2051956704170308,0,0,0.0035470699711026999,0.0040927980638947002,0.69999999999999984,0,0,,0,0,,0.00027284453055050002,0.0013642226527528,0.2051956704170308,0,0,0,0.0035470668485675814,0.00027285129604366355,0.0028200550539859495,-0.0088839567687021281,0.45000000000000001,0.45000000000000001,0.55000000000000004,0.45000000000000001,0.45000000000000001,0.45000000000000001
2019,CHINEXT_BOARD,9,300197.SZ,2019|CHINEXT_BOARD|9.0|300197.SZ,0.0155043183807576,0.056951991267341802,0.8999999999999998,-0.0016666666666666,-0.0083333333333333003,-0.70710678118654735,-0.20000000000000001,-1,-0.70710678118654735,0.0098141034285500004,0.053817385783311703,0.051298917604257699,1,1,0.0155043183807576,0.056951991267341802,0.8999999999999998,-0.0016666666666666,-0.0083333333333333003,-0.70710678118654735,-0.20000000000000001,-1,-0.70710678118654735,0.0098141034285500004,0.053817385783311703,0.051298917604257699,1,1,0.0155043183807576,0.056951991267341802,0.8999999999999998,-0.0016666666666666,-0.0083333333333333003,-0.70710678118654735,-0.20000000000000001,-1,-0.70710678118654735,0.0098141034285500004,0.053817385783311703,0.051298917604257699,1,1,1,0.015504332548017396,0.0098141197140917628,-0.0041692263564377888,-0.0088713612639536362,0.75,0.84999999999999998,0.050000000000000003,0.55000000000000004,0.84999999999999998,0.75
2019,SH_A,1,600960.SH,2019|SH_A|1.0|600960.SH,0.0067750612894692998,0.024390220642089601,0.59999999999999987,0,0,,0,0,,0.0043360392252603996,0.0189701716105143,0.29999999999999988,0,0,0.0067750612894692998,0.024390220642089601,0.59999999999999987,0,0,,0,0,,0.0043360392252603996,0.0189701716105143,0.29999999999999988,0,0,0.0067750612894692998,0.024390220642089601,0.59999999999999987,0,0,,0,0,,0.0043360392252603996,0.0189701716105143,0.29999999999999988,0,0,0,0.0062330623306233067,0.0043360433604335835,0.0045684096510957657,-0.0088575656685190955,0.55000000000000004,0.45000000000000001,0.84999999999999998,0.55000000000000004,0.45000000000000001,0.55000000000000004
2019,SH_A,10,600727.SH,2019|SH_A|10.0|600727.SH,0.012845520081558801,0.045528411865234299,0.69999999999999984,0,0,,0,0,,0.0071544569682298999,0.027642211293786401,0.29999999999999988,0,0,0.012845520081558801,0.045528411865234299,0.69999999999999984,0,0,,0,0,,0.0071544569682298999,0.027642211293786401,0.29999999999999988,0,0,0.012845520081558801,0.045528411865234299,0.69999999999999984,0,0,,0,0,,0.0071544569682298999,0.027642211293786401,0.29999999999999988,0,0,0,0.013008130081300816,0.0071544715447154905,-0.0003410763082577442,-0.01155116436604342,0.75,0.75,0.25,0.25,0.75,0.75
2019,SH_A,2,603081.SH,2019|SH_A|2.0|603081.SH,0.018835152734214999,0.056780831332905901,0.8999999999999998,0,0,,0,0,,0.0109152366208433,0.038189614057042097,0.59999999999999987,0,0,0.0201450407259786,0.063108999502740196,0.8999999999999998,0,0,,0,0,,0.012202270039356301,0.0445278192025821,0.59999999999999987,0,0,0.0201450407259786,0.063108999502740196,0.8999999999999998,0,0,,0,0,,0.012202270039356301,0.0445278192025821,0.59999999999999987,0,0,0,0.020652229126805376,0.012202269699010216,0.00035283762031067674,-0.013782698023461205,0.84999999999999998,0.84999999999999998,0.34999999999999998,0.14999999999999999,0.84999999999999998,0.84999999999999998
2019,SH_A,3,600425.SH,2019|SH_A|3.0|600425.SH,0.035537241797744201,0.1249084484300627,0.59999999999999987,-0.0116666666666666,-0.0583333333333333,-0.70710678118654735,-0.80000000000000004,-4,-0.70710678118654735,0.026684984910473601,0.12231382403763839,0.59999999999999987,1,4,0.030508608605380402,0.099765282468243704,0.59999999999999987,0,0,,0,0,,0.021572773072268101,0.0967527648466108,0.59999999999999987,0,0,0.033802818244611697,0.11549298192413771,0.59999999999999987,0,0,,0,0,,0.024788735618054,0.11267608320209339,0.59999999999999987,0,0,0,0.031071987480438157,0.02157276995305164,-0.0029975339453010424,-0.0091270644730213398,0.94999999999999996,0.94999999999999996,0.050000000000000003,0.45000000000000001,0.94999999999999996,0.94999999999999996
2019,SH_A,4,603515.SH,2019|SH_A|4.0|603515.SH,-0.0064894003690918996,-0.023193212955423301,-0.59999999999999987,0,0,,0,0,,-0.0123738177117642,-0.037070193744377103,-0.8999999999999998,0,0,-0.00049703558839020001,-0.0033135284565394998,-0.099999999999999895,0,0,,0,0,,-0.0065274930616496,-0.017561258426006501,-0.69999999999999984,0,0,-0.00049703558839020001,-0.0033135284565394998,-0.099999999999999895,0,0,,0,0,,-0.0065274930616496,-0.017561258426006501,-0.69999999999999984,0,0,0,-0.00049701789264418035,-0.0065275016567263311,-0.0027564137374783333,-0.0080491667215151774,0.050000000000000003,0.050000000000000003,0.14999999999999999,0.65000000000000002,0.050000000000000003,0.050000000000000003
2019,SH_A,5,603681.SH,2019|SH_A|5.0|603681.SH,0.0013777754041882999,-0.0075555589463974998,0,0.00083333333333329999,0.0041666666666665998,0.70710678118654735,0.40000000000000002,2,0.70710678118654735,-0.0053777821858724002,-0.017777760823567801,-0.29999999999999988,1,2,0.0013989145575017,-0.0076714835872719002,0,0,0,,0,0,,-0.0054602932843920001,-0.018050524301907501,-0.29999999999999988,0,0,0.0013989145575017,-0.0076714835872719002,0,0,0,,0,0,,-0.0054602932843920001,-0.018050524301907501,-0.29999999999999988,0,0,0,0.0022111913357400594,-0.0054602888086642039,0.0034707586712110438,-0.014151934307751812,0.14999999999999999,0.25,0.75,0.050000000000000003,0.25,0.14999999999999999
2019,SH_A,6,603331.SH,2019|SH_A|6.0|603331.SH,0.0074050323623881999,0.021893119934828599,0.69999999999999984,0,0,,-0.20000000000000001,-1,-0.70710678118654735,0.0055376606761295003,0.022536988267572899,0.39999999999999991,1,1,0.0074786424016651002,0.022110749425076501,0.69999999999999984,0,0,,0,0,,0.0055927080277038002,0.022761018158378301,0.39999999999999991,0,0,0.0076053990525406998,0.022485507889908201,0.69999999999999984,0,0,,0,0,,0.0056874996891903996,0.0231467981271644,0.39999999999999991,0,0,0,0.0074786324786325856,0.0055927164622816775,0.0023318140704478687,-0.0056649259629483195,0.65000000000000002,0.55000000000000004,0.65000000000000002,0.84999999999999998,0.55000000000000004,0.65000000000000002
2019,SH_A,7,601128.SH,2019|SH_A|7.0|601128.SH,-0.00029187357639090002,-0.0058374715278192999,-0.099999999999999895,0,0,,0,0,,-0.0040862300694734996,-0.014593678819548201,-0.35909242322980389,0,0,-0.00029480908649829999,-0.0058961817299668998,-0.099999999999999895,0,0,,0,0,,-0.0041273272109768003,-0.014740454324917201,-0.35909242322980389,0,0,-0.00029480908649829999,-0.0058961817299668998,-0.099999999999999895,0,0,,0,0,,-0.0041273272109768003,-0.014740454324917201,-0.35909242322980389,0,0,0,-0.00029480936765049484,-0.004127331147106594,0.00052368028974306982,-0.0049934605557851565,0.25,0.14999999999999999,0.45000000000000001,0.94999999999999996,0.14999999999999999,0.25
2019,SH_A,8,603527.SH,2019|SH_A|8.0|603527.SH,0.0027395338703334999,0.019017939017251701,0.29999999999999988,0,0,,0,0,,-0.0023840719914053998,0.0047253747339512002,-0.1999999999999999,0,0,0.0089033487173948,0.038668795947642602,0.8999999999999998,0,0,,0,0,,0.0038657545002738999,0.024689426027274499,0.49999999999999989,0,0,0.010931566159309399,0.048695171269743598,0.8999999999999998,0,0,,0,0,,0.0058632889760743996,0.034782251653529599,0.49999999999999989,0,0,0,0.0089033356454702121,0.0038657530130625562,0.0021501708505384286,-0.0059564407602340722,0.45000000000000001,0.65000000000000002,0.55000000000000004,0.75,0.65000000000000002,0.45000000000000001
2019,SH_A,9,601615.SH,2019|SH_A|9.0|601615.SH,0.0035874519250441998,0.0059731633581144999,0.39999999999999991,0,0,,0,0,,-0.00080177141606200002,-0.0030118728285972,-0.29999999999999988,0,0,0.0037924258294932001,0.0069860926645238996,0.39999999999999991,0,0,,0,0,,-0.00059878754758559995,-0.0019959584919521998,-0.29999999999999988,0,0,0.0037924258294932001,0.0069860926645238996,0.39999999999999991,0,0,,0,0,,-0.00059878754758559995,-0.0019959584919521998,-0.29999999999999988,0,0,0,0.0037924151696606678,-0.00059880239520959666,0.0046480436468646861,-0.011402730228245405,0.34999999999999998,0.34999999999999998,0.94999999999999996,0.34999999999999998,0.34999999999999998,0.34999999999999998
2019,SZ_A,1,000045.SZ,2019|SZ_A|1.0|000045.SZ,-0.024151005420842999,-0.097788056720698902,-0.99999999999999978,0.056666666666666601,0.28333333333333333,0.70710678118654735,0.59999999999999987,3,0.70710678118654735,-0.029836415774355699,-0.1154275385196996,-0.99999999999999978,1,3,-0.0089481973573213996,-0.036106753386732499,-0.59999999999999987,0,0,,0,0,,-0.014599690819086001,-0.053375220186482102,-0.69999999999999984,0,0,-0.0089481973573213996,-0.036106753386732499,-0.59999999999999987,0,0,,0,0,,-0.014599690819086001,-0.053375220186482102,-0.69999999999999984,0,0,0,-0.0089481946624803584,-0.014599686028257475,0.0041628212707972108,-0.0090776136095415908,0.050000000000000003,0.050000000000000003,0.94999999999999996,0.34999999999999998,0.050000000000000003,0.050000000000000003
2019,SZ_A,10,300729.SZ,2019|SZ_A|10.0|300729.SZ,0.0012081795022389,0.00092938930128579999,0.29999999999999988,0,0,,0,0,,-0.0019051948887708,-0.0069702424967599003,-0.29999999999999988,0,0,0.0012081795022389,0.00092938930128579999,0.29999999999999988,0,0,,0,0,,-0.0019051948887708,-0.0069702424967599003,-0.29999999999999988,0,0,0.0012081795022389,0.00092938930128579999,0.29999999999999988,0,0,,0,0,,-0.0019051948887708,-0.0069702424967599003,-0.29999999999999988,0,0,0,0.0012081784386617001,-0.0019052044609665585,-0.00021448117637876406,-0.0064867437417031933,0.25,0.14999999999999999,0.34999999999999998,0.55000000000000004,0.14999999999999999,0.25
2019,SZ_A,2,300719.SZ,2019|SZ_A|2.0|300719.SZ,0.021839944383466401,0.083855007932975595,0.99999999999999978,0,0,,0,0,,0.019228894189341001,0.078166063801958299,0.8999999999999998,0,0,0.021250273578821401,0.080906653909750201,0.8999999999999998,0,0,,0,0,,0.0186336813977457,0.075189999843982197,0.8999999999999998,0,0,0.0231507853993612,0.088888014512879601,0.99999999999999978,0,0,,0,0,,0.0203830190694743,0.082857617987426704,0.8999999999999998,0,0,0,0.019491702571511539,0.018633668865318122,0.0032413134587921132,-0.0038028609376219214,0.84999999999999998,0.84999999999999998,0.75,0.94999999999999996,0.84999999999999998,0.84999999999999998
2019,SZ_A,3,002745.SZ,2019|SZ_A|3.0|002745.SZ,0.0111181912329267,0.034080690137075799,0.7181848464596079,-0.00041666666666660001,0,-0.35355339059327368,-0.10000000000000001,0,-0.35355339059327368,0.0079211769533263001,0.026949012098252501,0.39999999999999991,1,1,0.0111181912329267,0.034080690137075799,0.7181848464596079,-0.00041666666666660001,0,-0.35355339059327368,-0.10000000000000001,0,-0.35355339059327368,0.0079211769533263001,0.026949012098252501,0.39999999999999991,1,1,0.0111181912329267,0.034080690137075799,0.7181848464596079,-0.00041666666666660001,0,-0.35355339059327368,-0.10000000000000001,0,-0.35355339059327368,0.0079211769533263001,0.026949012098252501,0.39999999999999991,1,1,1,0.011118196037330575,0.0079211786401475418,0.0028632469148186109,-0.0049596762603913323,0.75,0.65000000000000002,0.65000000000000002,0.84999999999999998,0.65000000000000002,0.75
2019,SZ_A,4,000009.SZ,2019|SZ_A|4.0|000009.SZ,0.012897206244067601,0.044859859430901303,0.66688592885535025,0,0,,0,0,,0.0046728882834176002,0.020560683491074001,0.29999999999999988,0,0,0.0106202951748058,0.033475304084592497,0.66688592885535025,0,0,,0,0,,0.0023366162573205001,0.0088793233605887999,0.29999999999999988,0,0,0.0130434883564767,0.0453686669102688,0.66688592885535025,0,0,,0,0,,0.0047258889066698999,0.02079388595033,0.29999999999999988,0,0,0,0.010620285143896947,0.0023366252672119892,-0.0025528791031844923,-0.01309826056527561,0.65000000000000002,0.55000000000000004,0.25,0.25,0.55000000000000004,0.65000000000000002
2019,SZ_A,5,002634.SZ,2019|SZ_A|5.0|002634.SZ,0.0226053515613307,0.090038273983074901,0.99999999999999978,0,0,,0,0,,0.026436774666738602,0.093869687953671302,0.8999999999999998,0,0,0.0226053515613307,0.090038273983074901,0.99999999999999978,0,0,,0,0,,0.026436774666738602,0.093869687953671302,0.8999999999999998,0,0,0.0226053515613307,0.090038273983074901,0.99999999999999978,0,0,,0,0,,0.026436774666738602,0.093869687953671302,0.8999999999999998,0,0,0,0.022988505747126475,0.026436781609195381,0.00095015410321178106,-0.0057356460413299894,0.94999999999999996,0.94999999999999996,0.55000000000000004,0.75,0.94999999999999996,0.94999999999999996
2019,SZ_A,6,002548.SZ,2019|SZ_A|6.0|002548.SZ,0.0110564580236867,0.015766544524739402,0.29999999999999988,0,0,,0,0,,-0.0092082432283425997,-0.0339033390766088,-0.39999999999999991,0,0,0.019262983171983699,0.052763828680143898,0.59999999999999987,0,0,,0,0,,-0.0012562782121463001,0.0033500805572050001,0,0,0,0.0037333937218622,0.00082648191429570003,0.29999999999999988,0,0,,0,0,,-0.017945941469669099,-0.051442352059696897,-0.39999999999999991,0,0,0,0.019346733668341741,-0.0012562814070351536,-0.0041498773019938481,-0.024180878587448773,0.34999999999999998,0.75,0.050000000000000003,0.050000000000000003,0.75,0.34999999999999998
2019,SZ_A,7,002103.SZ,2019|SZ_A|7.0|002103.SZ,0.0097560998870105005,0.029268264770507799,0.59999999999999987,0,0,,0,0,,0.0017073096298589,0.0097560882568356998,0.099999999999999895,0,0,0.0097560998870105005,0.029268264770507799,0.59999999999999987,0,0,,0,0,,0.0017073096298589,0.0097560882568356998,0.099999999999999895,0,0,0.0097560998870105005,0.029268264770507799,0.59999999999999987,0,0,,0,0,,0.0017073096298589,0.0097560882568356998,0.099999999999999895,0,0,0,0.010000000000000075,0.0017073170731707998,0.0040568305538909903,-0.020731570483654361,0.55000000000000004,0.45000000000000001,0.84999999999999998,0.14999999999999999,0.45000000000000001,0.55000000000000004
2019,SZ_A,8,300145.SZ,2019|SZ_A|8.0|300145.SZ,0.0081720779655226998,0.035970418940935403,0.29999999999999988,-0.1308333333333333,-0.65416666666666656,-0.70710678118654735,-1.2,-6,-0.70710678118654735,0.0015182244179482,0.0075911220897413,0.2051956704170308,1,6,0.0081720779655226998,0.035970418940935403,0.29999999999999988,-0.1308333333333333,-0.65416666666666656,-0.70710678118654735,-1.2,-6,-0.70710678118654735,0.0015182244179482,0.0075911220897413,0.2051956704170308,1,6,0.0029702941970069,0.0099009806566898,0.29999999999999988,0,0,,0,0,,-0.0039603922626759002,-0.019801961313379701,-0.2051956704170308,0,0,1,0.0076830830131564554,0.0015182209803237257,-0.00012037375508639203,-0.0060862186651595707,0.45000000000000001,0.34999999999999998,0.45000000000000001,0.65000000000000002,0.34999999999999998,0.45000000000000001
2019,SZ_A,9,002422.SZ,2019|SZ_A|9.0|002422.SZ,0.0032398324858666002,0.027657082692194902,0.099999999999999895,0,0,,0,0,,-0.0047807230020595996,-0.0146187609337573,-0.69999999999999984,0,0,0.0032398324858666002,0.027657082692194902,0.099999999999999895,0,0,,0,0,,-0.0047807230020595996,-0.0146187609337573,-0.69999999999999984,0,0,0.0032398324858666002,0.027657082692194902,0.099999999999999895,0,0,,0,0,,-0.0047807230020595996,-0.0146187609337573,-0.69999999999999984,0,0,0,0.0035954168312920089,-0.0047807190833662585,-0.0033360625808831644,-0.0075631068014937464,0.14999999999999999,0.25,0.14999999999999999,0.45000000000000001,0.25,0.14999999999999999
2020,ALL_A,1,603499.SH,2020|ALL_A|1.0|603499.SH,-0.0044165387832858002,-0.021395970479347302,-0.8999999999999998,0,0,,0,0,,-0.0057110692831236999,-0.024618050003386498,-0.8999999999999998,0,0,-0.0069343359509174002,-0.031813025034161703,-0.79999999999999993,0,0,,0,0,,-0.0083873348186323006,-0.035464581389019499,-0.99999999999999978,0,0,-0.0011188800518329,-0.0062937169641880996,-0.29999999999999988,0,0,,0,0,,-0.0025874051180751999,-0.0097901671082821998,-0.8207826816681234,0,0,0,-0.0069343369608313001,-0.0083873416616087933,-0.0020938281201432684,0.00026191604918133213,0.14999999999999999,0.34999999999999998,0.050000000000000003,0.050000000000000003,0.34999999999999998,0.14999999999999999
2020,ALL_A,10,002316.SZ,2020|ALL_A|10.0|002316.SZ,-0.0125336287123605,-0.0608919463214374,-0.99999999999999978,0,0,,0,0,,-0.0088690492225151005,-0.034576140116624902,-0.79999999999999993,0,0,-0.0085867624163414001,-0.041144905022090603,-0.99999999999999978,0,0,,0,0,,-0.0048300533260556998,-0.014311256476932901,-0.79999999999999993,0,0,-0.0085867624163414001,-0.041144905022090603,-0.99999999999999978,0,0,,0,0,,-0.0048300533260556998,-0.014311256476932901,-0.79999999999999993,0,0,0,-0.0085867620751341571,-0.0048300536672630347,0.0029912464650847506,0.0056268615051761946,0.34999999999999998,0.14999999999999999,0.65000000000000002,0.45000000000000001,0.14999999999999999,0.34999999999999998
2020,ALL_A,2,300218.SZ,2020|ALL_A|2.0|300218.SZ,-0.0078058300404840004,-0.033210648518346299,-0.97467943448089644,0.0016666666666666,0.0083333333333333003,0.70710678118654735,0.20000000000000001,1,0.70710678118654735,-0.0038202874029197001,-0.0089435984532844001,-0.79999999999999993,1,1,-0.008405761636682,-0.033819808956561101,-0.97467943448089644,0,0,,0,0,,-0.0043723522519391001,-0.0092369389671299994,-0.59999999999999987,0,0,-0.0045925846806278,-0.020740720960829,-0.94868329805051355,0,0,,0,0,,-0.00044444755271630002,0.0044444048846208001,-0.1025978352085154,0,0,0,-0.0084057694236856495,-0.0043723492006263022,0.0032010485504479934,0.0041784130136688583,0.55000000000000004,0.25,0.75,0.34999999999999998,0.25,0.55000000000000004
2020,ALL_A,3,300760.SZ,2020|ALL_A|3.0|300760.SZ,0.0019420790307967,0.00057814699232910005,0.59999999999999987,-0.0016666666666666,0,-0.35355339059327368,-0.20000000000000001,0,-0.35355339059327368,0.0059622086607182996,0.028330430429506601,0.8999999999999998,1,2,0.00088090145428440004,-0.0032030203328444998,0.1999999999999999,0,0,,0,0,,0.0050478919392426998,0.025622799624659999,0.69999999999999984,0,0,0.0013364434001915,-0.0018350621614486001,0.1999999999999999,0,0,,0,0,,0.0056129916687128996,0.0277258376873772,0.8999999999999998,0,0,0,0.00070189887414511269,0.0050479009760508783,0.0033090756225378397,0.0080858633699598895,0.84999999999999998,0.84999999999999998,0.84999999999999998,0.75,0.84999999999999998,0.84999999999999998
2020,ALL_A,4,002028.SZ,2020|ALL_A|4.0|002028.SZ,-0.00077024676342940003,-0.016056770787969198,-0.099999999999999895,0,0,,0,0,,0.0085850522654840992,0.032172797465667799,0.99999999999999978,0,0,0.0016210416781037001,-0.0041003285803031001,-0.099999999999999895,0,0,,0,0,,0.011101219174357701,0.044753632010035897,0.99999999999999978,0,0,0.0016210416781037001,-0.0041003285803031001,-0.099999999999999895,0,0,,0,0,,0.011101219174357701,0.044753632010035897,0.99999999999999978,0,0,0,0.0016210421166821698,0.01110122446642341,0.0086273390490649096,0.0093860936202691866,0.94999999999999996,0.94999999999999996,0.94999999999999996,0.84999999999999998,0.94999999999999996,0.94999999999999996
2020,ALL_A,5,600694.SH,2020|ALL_A|5.0|600694.SH,-0.0082858040807691005,-0.028820352783263701,-0.59999999999999987,0,0,,0,0,,-0.0055413167375016996,-0.021671653358723501,-0.69999999999999984,0,0,-0.0056078373607570996,-0.0160306731788144,-0.49999999999999989,0,0,,0,0,,-0.0027028413571312001,-0.0083992507736517993,-0.59999999999999987,0,0,0.0028754042360348,0.012323161011577899,0.99999999999999978,0,0,,0,0,,0.0059789938776528004,0.020538514632168801,0.8999999999999998,0,0,0,-0.0057817550394815955,-0.0027028306462564934,0.0026241175062465642,0.0058896073395785734,0.75,0.55000000000000004,0.55000000000000004,0.65000000000000002,0.75,0.75
2020,ALL_A,6,688099.SH,2020|ALL_A|6.0|688099.SH,-0.023768348701844601,-0.099009331329379696,-0.99999999999999978,0.125,0.5,0.89442719099991586,2,7,0.89442719099991586,-0.0187950084485667,-0.075725516316645397,-0.69999999999999984,2,13,-0.038507020637339698,-0.15519963057318251,-0.99999999999999978,0.10000000000000001,0.5,0.70710678118654735,1.3999999999999999,7,0.70710678118654735,-0.033622836882464001,-0.13228606654724051,-0.99999999999999978,1,7,-0.033969087107983797,-0.14413320632558749,-0.99999999999999978,0,0,,0,0,,-0.027619494958985202,-0.1144374182464877,-0.99999999999999978,0,0,1,-0.038507028673804532,-0.033622846789166806,0.00037618943938900611,0.0095577323619900675,0.050000000000000003,0.050000000000000003,0.14999999999999999,0.94999999999999996,0.050000000000000003,0.050000000000000003
2020,ALL_A,7,603050.SH,2020|ALL_A|7.0|603050.SH,-0.0057510736162570001,-0.0214592274678111,-0.8999999999999998,0,0,,0,0,,-0.0032618035574327,-0.0145922812269481,-0.66688592885535025,0,0,-0.0057510736162570001,-0.0214592274678111,-0.8999999999999998,0,0,,0,0,,-0.0032618035574327,-0.0145922812269481,-0.66688592885535025,0,0,-0.0095138230890200008,-0.040057123402814997,-0.8999999999999998,0,0,,0,0,,-0.0069872597740582004,-0.033168773809819599,-0.66688592885535025,0,0,0,-0.0057510729613734048,-0.0032618025751072867,0.0022810601417734126,0.0040508398540388905,0.65000000000000002,0.65000000000000002,0.45000000000000001,0.25,0.65000000000000002,0.65000000000000002
2020,ALL_A,8,688321.SH,2020|ALL_A|8.0|688321.SH,-0.0083857579136565,-0.048382285846866498,-0.59999999999999987,0,0,,0,0,,-0.0069815753503191004,-0.033366749344428501,-0.8999999999999998,0,0,-0.0062809344197400996,-0.032689246905625899,-0.59999999999999987,0,0,,0,0,,-0.0048395897568563996,-0.017271098006641498,-0.69999999999999984,0,0,-0.0088061241746812992,-0.051450354911530299,-0.099999999999999895,0,0,,0,0,,-0.0072281768605737002,-0.0343690144533439,-0.29999999999999988,0,0,0,-0.0062809341099605339,-0.0048395894970414636,0.00072128102588494625,0.0058572739739655598,0.25,0.45000000000000001,0.25,0.55000000000000004,0.45000000000000001,0.25
2020,ALL_A,9,000025.SZ,2020|ALL_A|9.0|000025.SZ,-0.0087151426044155995,-0.037530129923368301,-0.99999999999999978,0.00083333333333329999,0.0041666666666665998,0.70710678118654735,0.20000000000000001,1,0.70710678118654735,-0.0074427181006177,-0.0308816145959123,-0.99999999999999978,1,1,-0.0058316953046850997,-0.023095795729089499,-0.8999999999999998,0,0,,0,0,,-0.0045036664009923,-0.016167001945642301,-0.8999999999999998,0,0,-0.0059065478698561999,-0.023392241181855199,-0.8999999999999998,0,0,,0,0,,-0.0045614730875860997,-0.016374513055796399,-0.8999999999999998,0,0,0,-0.0055429962611946324,-0.0045036844622206255,0.0020399017673139695,0.0010122935988304161,0.45000000000000001,0.75,0.34999999999999998,0.14999999999999999,0.55000000000000004,0.45000000000000001
