audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,definition,level,first_cross_index,remaining_bars,continuation5_log_return,continuation15_log_return,continuation30_log_return,continuation60_log_return,follow_through_excursion,rejection_depth,below_level_close_fraction,longest_below_level_run_fraction,loss_episode_count,reacquisition_bars,closing_acceptance_margin,post_cross_cumulative_vwap_acceptance_fraction,final_session_vwap_margin,post_cross_activity_ratio,crossing_bar_activity_ratio,above_level_close_episode_count,first_cross_fraction,open_close_log_return,daily_high_margin,close_location,high_time_fraction,minute_realized_volatility,intraday_log_range,minute_volume_concentration,closing30_volume_share,session_vwap_recovery_count,session_longest_below_vwap_fraction,session_downside_excursion,session_recovery_speed_30bar,domain_main,domain_closing,domain_reacquisition,temporal_block
MARKET|2023|04|SZ_A|04|002209.SZ|2023-06-21,2023|04|SZ_A|04|002209.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002209.SZ,002209,2023-06-21,2023,4,4,-5,L20_CONTINUOUS,1.0110061309544194,80,159,-0.030680330049626045,-0.04383177076138374,-0.036728681702043298,-0.021675751586710479,0.015841606819984033,-0.029702951412389433,0.90625,0.65625,3,35,-0.018811896295830355,0.65625,-0.002366632201367791,1.1095368112885391,86.641294117647064,3,0.33472803347280333,0.047529611622463434,0.028712905279481005,0.51020382345356341,0.33750000000000002,0.0044065405136287997,0.099070900772927198,0.016892318546966715,0.10513933059369628,8,0.32916666666666666,0.0042417839402834109,0.0064985015350728041,True,True,True,B
MARKET|2023|04|SZ_A|10|301280.SZ|2023-06-29,2023|04|SZ_A|10|301280.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,301280.SZ,301280,2023-06-29,2023,4,10,-1,L20_CONTINUOUS,1.0155632402280954,141,98,-0.00082312474253913191,-0.0066042579823300607,-0.0077092557379780649,-0.0090921694173970516,0.0096021738562563907,-0.013717400193705154,0.91919191919191923,0.90909090909090906,2,1,-0.012345679012345845,1,0.0038228658425791817,0.69418042624123122,6.5188679245283021,2,0.58995815899581594,0.031032065526270882,0.0096021738562563907,0.5789472627506399,0.59999999999999998,0.0020032069942501995,0.053010951512995591,0.015399096317399222,0.077275915382635785,1,0.46250000000000002,0,0.0038952383505779353,True,True,True,B
MARKET|2023|05|ALL_A|03|600082.SH|2023-07-27,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-07-27,2023,5,3,-5,L20_CONTINUOUS,0.61003161778355508,37,202,-0.0055097162443111178,-0.0055097162443111178,-0.0082759671830162154,-0.0055097162443111178,2.6128063490560294e-08,-0.024657549923413402,0.99014778325123154,0.59113300492610843,1,81,-0.021917826508822569,0.62561576354679804,-0.0055700414213845084,0.75653566267674921,2.4677403109017044,1,0.15481171548117154,0.016949542331297432,2.6128063490560294e-08,0.52941102222621073,0.15833333333333333,0.0023842495569863626,0.047694894455193308,0.012908833486098413,0.16759882490004296,6,0.17083333333333334,0.0085837354934838218,0.0032050139529014015,True,True,True,B
MARKET|2023|05|ALL_A|03|600082.SH|2023-07-31,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-07-31,2023,5,3,-3,L20_CONTINUOUS,0.61003161778355508,0,239,0.0082531994982972985,0.0027586855790165915,0.0082531994982972985,0.01098917664011656,0.019178090030199657,-0.013698656265049958,0.13333333333333333,0.029166666666666667,12,4,0.0027397495426544349,0.67083333333333328,0.00011943345245390979,1,,13,0,0.01098917664011656,0.019178090030199657,0.50000099340972315,0.09583333333333334,0.0023280536395393577,0.032789857004866425,0.011633817746757568,0.12745132709660045,6,0.16250000000000001,0.0055401752530552508,0.0020748140451680003,True,True,True,B
MARKET|2023|05|ALL_A|03|600082.SH|2023-08-01,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-08-01,2023,5,3,-2,L20_CONTINUOUS,0.62173085428899311,115,124,-0.0081411496826498449,-0.010869661673387007,-0.013605638815206265,-0.010869661673387007,0.016129024567142602,-0.021505348144039149,0.88,0.60799999999999998,3,76,-0.005376331267818335,0.41599999999999998,0.0019150100047664598,1.3649890384303323,22.010822510822511,3,0.48117154811715479,0.016349122069192402,0.016129024567142602,0.52941242468781369,0.82499999999999996,0.0033744309786699032,0.046016258777191753,0.023655454017579583,0.15662593472670314,6,0.47916666666666669,0.0082759671830162154,0.0030910153873065249,True,True,True,B
MARKET|2023|05|ALL_A|03|600082.SH|2023-08-02,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-08-02,2023,5,3,-1,L20_CONTINUOUS,0.63175877129365421,0,239,-0.018206009010147347,-0.010362838882370162,-0.012970399857799289,-0.0025807056598701967,0.063492058446167787,0.0026454925537109375,0,0,0,,0.0079364927988203604,0.09166666666666666,-0.012742421949827221,1,,1,0,0.0052631650909456687,0.063492058446167787,0.29999976158138203,0.012500000000000001,0.0038914218216938383,0.077558221910304329,0.023845228157983202,0.090554664210955982,6,0.68333333333333335,0.018642333053193561,0.0030006901436158075,True,True,False,B
MARKET|2023|05|ALL_A|04|300673.SZ|2023-07-31,2023|05|ALL_A|04|300673.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300673.SZ,300673,2023-07-31,2023,5,4,-3,L20_CONTINUOUS,0.8824969196098098,173,66,-0.0027913458972075524,-0.003490418184922163,-0.003490418184922163,-0.0027913458972075524,0.0034940361060269431,-0.0041928721174004924,0.68656716417910446,0.47761194029850745,6,8,-0.0006987986907852628,1,0.0069791527127280872,1.2177512411210003,18.272727272727273,6,0.72384937238493718,0.011959345808382987,0.0034940361060269431,0.82857267418889802,0.72916666666666663,0.0010075426574485003,0.024675163025859283,0.014506598276618057,0.2059516449731825,3,0.37916666666666665,0.0085288281096321892,0.0025717373118847417,True,True,True,B
MARKET|2023|05|ALL_A|07|605069.SH|2023-07-27,2023|05|ALL_A|07|605069.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605069.SH,605069,2023-07-27,2023,5,7,-5,L20_CONTINUOUS,0.62819930837428128,0,239,-0.0076337085618983875,-0.0114724813556751,-0.0028558502340646206,-0.0114724813556751,0.051356626111407788,-0.026162772215614027,0.65000000000000002,0.40416666666666667,5,54,-0.0038759948671326372,0.012500000000000001,-0.012959769476139971,1,,5,0,-0.057644734419838646,0.05523259140724357,0.27380892911476301,0.0041666666666666666,0.0042199882777704785,0.080272314987614446,0.022404152921191908,0.091865549482250966,6,0.77916666666666667,0.080272314987614335,0.024243836322616851,True,True,True,B
MARKET|2023|05|ALL_A|09|301256.SZ|2023-07-31,2023|05|ALL_A|09|301256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,301256.SZ,301256,2023-07-31,2023,5,9,-3,L20_CONTINUOUS,0.6399639960095781,0,239,-0.014957580288083765,-0.017112700048633547,-0.025780238300137155,-0.018192055632241959,0.019396555834803264,-0.012931050925418908,0.95833333333333337,0.73750000000000004,4,1,-0.0086207102084979725,0.016666666666666666,-0.0054181988763339906,1,,4,0,-0.022569474058840175,0.02047416670569091,0.12903196035181114,0.0041666666666666666,0.0015693394033073947,0.033282773367354267,0.015663515039624019,0.14529460353956428,4,0.69166666666666665,0.026926775353812066,0.00060518073541276506,True,True,True,B
MARKET|2023|05|CHINEXT_BOARD|02|301148.SZ|2023-07-31,2023|05|CHINEXT_BOARD|02|301148.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301148.SZ,301148,2023-07-31,2023,5,2,-3,L20_CONTINUOUS,0.76032728257127435,132,107,-0.010023223200761773,-0.01196230611807916,-0.028006471154089021,-0.043110139446533982,0.040313108559923982,-0.027397245343650511,0.85185185185185186,0.83333333333333337,2,2,-0.024657531260510845,1,0.0071756994058262968,1.0584068923970444,51.411468275177519,2,0.55230125523012552,0.060800169553787892,0.040313108559923982,0.54768397468579433,0.55833333333333335,0.0048009239875742857,0.14858556060966169,0.019707457755943313,0.10066042041594141,1,0.53333333333333333,0.02329703762193332,0.011313525629020797,True,True,True,B
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-07-28,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-07-28,2023,5,8,-4,L20_CONTINUOUS,0.87308622867915886,12,227,-0.0019139200223934648,0.0095148557308296407,0,-0.0019139200223934648,0.013409954377974431,-0.0057471154750078357,0.56578947368421051,0.22807017543859648,23,1,-0.0019157015044114489,0.37719298245614036,-0.0030296533218868715,0.97153330883685274,6.279296875,23,0.050209205020920501,0.011583129893558738,0.013409954377974431,0.42857142857142927,0.12083333333333333,0.0015265023496086666,0.026821505465467597,0.013806263498002042,0.11274637551949744,23,0.21666666666666667,0,0.0014539493590241092,True,True,True,B
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-07-31,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-07-31,2023,5,8,-3,L20_CONTINUOUS,0.88479428155416662,39,200,-0.0037807190911864001,-0.0056764976117719447,-0.0056764976117719447,-0.0056764976117719447,0.011342136981582041,-0.0056710342378381018,0.57213930348258701,0.56716417910447758,2,114,0.011342136981582041,1,0.011322465183524422,0.88562083445269857,5.0362173038229372,3,0.16317991631799164,0.030362834879292963,0.011342136981582041,1,0.66666666666666663,0.0015737846006935795,0.030362834879292963,0.012565294039439148,0.17285426809267182,3,0.47499999999999998,0,0.003811234503676941,True,True,True,B
MARKET|2023|05|CHINEXT_BOARD|09|300063.SZ|2023-08-01,2023|05|CHINEXT_BOARD|09|300063.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300063.SZ,300063,2023-08-01,2023,5,9,-2,L20_CONTINUOUS,0.7881508078994619,91,148,-0.0045766625329056107,-0.0022857675967725261,0.0022804461573576978,0.0022804461573576978,0.0045557738979744578,-0.0091116390358617627,0.97315436241610742,0.63087248322147649,2,26,-0.0022778782594723435,1,0.0068299662872011169,0.91180801273124346,22.100078678206138,2,0.3807531380753138,0.0068729273393729612,0.0045557738979744578,0.72727430359883105,0.49583333333333335,0.0018373625144009883,0.025259587801864512,0.013949907878683502,0.090907130708194769,3,0.375,0.011560756120584237,0.0024361696202586463,True,True,True,B
MARKET|2023|05|SH_A|01|603088.SH|2023-08-02,2023|05|SH_A|01|603088.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603088.SH,603088,2023-08-02,2023,5,1,-1,L20_CONTINUOUS,1.528123879743047,2,237,0.026639827249440657,0.051563211634407087,0.023480194604273436,0.018192055632241886,0.08424505989191533,0.012035010940918633,0,0,0,,0.024069984319173177,0.088235294117647065,-0.01555751550266371,0.98866835549299514,1.9347826086956521,1,0.008368200836820083,0.040332430785793544,0.08424505989191533,0.43877505342524969,0.066666666666666666,0.0033309515410596549,0.10412790388190447,0.019599017280795859,0.093009292752721809,5,0.47083333333333333,0.0066963939612983301,0.0059031997590491868,True,True,False,B
MARKET|2023|05|SH_A|02|603536.SH|2023-07-31,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-07-31,2023,5,2,-3,L20_CONTINUOUS,0.77099795373997881,4,235,-0.0055710398696600097,-0.0097697490542319621,-0.0083682418790596066,0.0041580392777204826,0.016666690508524873,-0.01111112700568273,0.23305084745762711,0.19067796610169491,4,45,0.01111114025115989,0.85593220338983056,0.008284977294235274,0.93910301693605125,1.3130676084762867,5,0.016736401673640166,0.029270386839689841,0.016666690508524873,0.84000015258788918,0.59583333333333333,0.0016876380499680553,0.034749847235495096,0.013397065915893156,0.17007906326492636,10,0.20416666666666666,0,0.0036741071346891013,True,True,True,B
MARKET|2023|05|SH_A|02|603536.SH|2023-08-01,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-08-01,2023,5,2,-2,L20_CONTINUOUS,0.78384791963564526,0,239,0.032997946289523114,0.032997946289523114,0.032997946289523114,0.032997946289523114,0.094262326349977554,0.068306034379969516,0,0,0,,0.094262326349977554,0.99583333333333335,0.0054781662417353605,1,,1,0,0.061795719979982289,0.094262326349977554,1,0.0083333333333333332,0.0028212173794371523,0.065787769112513994,0.055279859447099899,0.028555547540955784,1,0.0041666666666666666,0.0039920491325316013,0.0082578789680979921,True,True,False,B
MARKET|2023|05|SH_A|02|603536.SH|2023-08-02,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-08-02,2023,5,2,-1,L20_CONTINUOUS,0.85773522353572651,0,239,-0.05153930153819921,-0.056471489242594965,-0.022446368345658111,0.028787248403386305,0.099875208441535301,-0.0087390690111787128,0.0041666666666666666,0.0041666666666666666,1,1,0.099875208441535301,0.85833333333333328,0.059265667250588905,1,,2,0,0.05362590302991805,0.099875208441535301,1,0.18333333333333332,0.0057534413358116022,0.10397420511202693,0.034277933106749099,0.0079532417544161786,3,0.10833333333333334,0.050348302082108928,0.013503143521042458,True,True,True,B
MARKET|2023|05|SH_A|06|600282.SH|2023-07-27,2023|05|SH_A|06|600282.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600282.SH,600282,2023-07-27,2023,5,6,-5,L20_CONTINUOUS,1.0356414587976919,4,235,0.0028208736855895207,0.011236062731748627,0.016807102601408493,0.011236062731748627,0.025423761141502021,-0.0028248668390480347,0.029661016949152543,0.021186440677966101,1,5,0.0056497013501526361,0.1652542372881356,-0.0069760812306102205,0.99438269900746612,2.1667765326301911,2,0.016736401673640166,0.011299544599374666,0.025423761141502021,0.36363557547672809,0.10416666666666667,0.0022890697033861834,0.030771695611780836,0.06548352296597873,0.064312106304220296,5,0.41666666666666669,0,0.0014183528785825942,True,True,True,B
MARKET|2023|05|SH_A|06|600282.SH|2023-07-28,2023|05|SH_A|06|600282.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600282.SH,600282,2023-07-28,2023,5,6,-4,L20_CONTINUOUS,1.0619713263942434,40,199,-0.0055249365177215239,-0.0027586855790165989,-0.0027586855790165989,-0.0027586855790165989,0.013774123073609479,-0.0082644890819371097,0.16500000000000001,0.044999999999999998,13,9,0.011019304764172233,1,0.0076036944786934679,1.046394030203994,5.6987773249351612,14,0.16736401673640167,0.030431154064243179,0.013774123073609479,0.92307706415287705,0.73750000000000004,0.0016371240508889918,0.035965180266091849,0.0089331278555676331,0.11396362298171786,2,0.51249999999999996,0.0028129387354845731,0.0041728986777900988,True,True,True,B
MARKET|2023|05|SH_A|06|600282.SH|2023-07-31,2023|05|SH_A|06|600282.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600282.SH,600282,2023-07-31,2023,5,6,-3,L20_CONTINUOUS,1.0765990306145499,0,239,0,-0.0027285119907372265,-0.0027285119907372265,-0.0027285119907372265,1.8140543955880162e-08,-0.010869536710822136,0.93333333333333335,0.40833333333333333,8,46,-0.0054347592851392568,0.32083333333333336,-0.00071797982527666004,1,,8,0,-0.0054495994571011246,1.8140543955880162e-08,0.49999999999999051,0.0041666666666666666,0.0019836735302641148,0.010929059852906247,0.0089321063252071429,0.095609371009310634,18,0.38750000000000001,0.010929059852906334,0.00074046762105475956,True,True,True,B
MARKET|2023|05|SH_A|06|600282.SH|2023-08-01,2023|05|SH_A|06|600282.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600282.SH,600282,2023-08-01,2023,5,6,-2,L20_CONTINUOUS,1.0795245714586108,25,214,0.010781765209924174,0.010781765209924174,0.0080972024166418802,0.0027063589783342767,0.016260162601626327,-0.0027100090088879591,0,0,0,,0.0027100400226873766,0.35813953488372091,-0.0017602094182006534,0.9679315088017546,14.438987341772151,1,0.10460251046025104,0.010869661673387061,0.016260162601626327,0.49999999999999623,0.11666666666666667,0.002109183209349007,0.027028646259856202,0.018502671456964347,0.10973956349125011,23,0.13333333333333333,0.0027359771418190757,0.00170782077178319,True,True,False,B
MARKET|2023|05|SH_A|07|601860.SH|2023-07-27,2023|05|SH_A|07|601860.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601860.SH,601860,2023-07-27,2023,5,7,-5,L20_CONTINUOUS,0.66745843594251109,6,233,0,-0.0038096156100643833,0.0037950671913247855,0.0075757862825109211,0.015209154484389753,-0.007604602625161716,0.055555555555555552,0.034188034188034191,3,3,0.0038023212563400577,0.60256410256410253,-0.0014092363436905009,0.9900558852888155,3.7134495144339499,4,0.025104602510460251,0.0076046828013889949,0.015209154484389753,0.50000198681549746,0.17916666666666667,0.0023470737496753837,0.022728319845238397,0.016587348683645555,0.10217032243405723,13,0.26250000000000001,0.0038240929518340945,0.001434574362329281,True,True,True,B
MARKET|2023|05|SH_A|07|601860.SH|2023-07-28,2023|05|SH_A|07|601860.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601860.SH,601860,2023-07-28,2023,5,7,-4,L20_CONTINUOUS,0.67760989504429814,70,169,0,0.003752345925885716,0.014925635610135516,0.08638461481696573,0.086142357815517601,-0.0074906009859805334,0.064705882352941183,0.052941176470588235,2,1,0.086142357815517601,1,0.028190779012835732,1.289775813570333,1.9458646616541353,3,0.29288702928870292,0.097726880174419883,0.086142357815517601,1,0.45833333333333331,0.0036482378132240952,0.1015364957844842,0.045277860055794261,0.033657793465475851,1,0.4375,0.0038096156100643833,0.012745166834872495,True,True,True,B
MARKET|2023|05|SH_A|07|601860.SH|2023-07-31,2023|05|SH_A|07|601860.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601860.SH,601860,2023-07-31,2023,5,7,-3,L20_CONTINUOUS,0.73598078487957486,0,239,0.013378113144749086,0.020000647631275729,0.071458972286518901,0.04927100269392698,0.10000001973119299,0.02068966832654251,0,0,0,,0.09655174715765602,1,0.022804084282360693,1,,1,0,0.081878771971912387,0.10000001973119299,0.9615384968074826,0.1125,0.0050784631831000751,0.085018488921197385,0.019071926233434476,0.060950593830981802,7,0.079166666666666663,0,0.010277670121997371,True,True,False,B
MARKET|2023|05|SH_A|08|603300.SH|2023-07-27,2023|05|SH_A|08|603300.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603300.SH,603300,2023-07-27,2023,5,8,-5,L20_CONTINUOUS,2.3297890305623876,6,233,-0.0031298899726409455,-0.0078432073806803705,-0.01892799137770752,-0.023716541518477005,0.015698554190211933,-0.023547913627684491,0.9786324786324786,0.97435897435897434,2,1,-0.020408199196520815,0.021367521367521368,-0.0081641824340247249,0.95311106324956141,3.9342385596399101,2,0.025104602510460251,0.0032102726817125086,0.015698554190211933,0.14814801732861449,0.033333333333333333,0.0018934769484233911,0.042626814797576199,0.012453257537122132,0.12407559780382033,5,0.4375,0.003220611732483912,0.00080722398504555395,True,True,True,B
MARKET|2023|05|SH_A|09|601990.SH|2023-07-28,2023|05|SH_A|09|601990.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601990.SH,601990,2023-07-28,2023,5,9,-4,L20_CONTINUOUS,1.9601452228694243,81,158,0.0035231667026496354,0.0070340756780212449,0.017493113346969735,0.022106727493721636,0.044758525978690233,0.0011778563015312216,0,0,0,,0.030624263839811317,1,0.011450445831726608,1.2577870745768454,11.250051282051283,1,0.33891213389121339,0.05159404100677651,0.044758525978690233,0.78571428571428636,0.87083333333333335,0.0015133705142709218,0.065215124056721363,0.007968856643012636,0.12084189824288678,2,0.47499999999999998,0,0.0064762394569175532,True,True,False,B
MARKET|2023|05|SH_A|09|601990.SH|2023-07-31,2023|05|SH_A|09|601990.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601990.SH,601990,2023-07-31,2023,5,9,-3,L20_CONTINUOUS,2.0478784601709998,4,235,-0.001128057552225745,-0.01133792483883593,0.0022523047253267033,-0.0067872958417896393,0.0090191442238038988,-0.015783591630627924,0.8728813559322034,0.77542372881355937,4,1,-0.015783591630627924,0.18220338983050846,-0.01021455771984392,0.89605041311192091,0.55033599631355812,4,0.016736401673640166,-0.0034306136605550324,0.0090191442238038988,0,0.029166666666666667,0.0017657318275229763,0.024888193559797763,0.010458692590247634,0.097377853603216616,6,0.47499999999999998,0.0034306136605550324,0,True,True,True,B
MARKET|2023|05|SZ_A|02|002785.SZ|2023-07-31,2023|05|SZ_A|02|002785.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002785.SZ,002785,2023-07-31,2023,5,2,-3,L20_CONTINUOUS,1.7334453110761161,128,111,0.016863789778809972,0.0097313879874830981,0.01099377764438448,0.013933090835720845,0.034893604035073578,0.00085108330909289265,0,0,0,,0.027234016580784948,1,0.017077166810532729,1.4287167084371133,14.842767295597485,1,0.53556485355648531,0.039717878827974014,0.034893604035073578,0.86861281349457209,0.6875,0.0018915725249833192,0.057981074799517043,0.012798067801102,0.13539572233021407,3,0.54166666666666663,0.010834341807482146,0.010989613181620905,True,True,False,B
MARKET|2023|05|SZ_A|02|002785.SZ|2023-08-02,2023|05|SZ_A|02|002785.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002785.SZ,002785,2023-08-02,2023,5,2,-1,L20_CONTINUOUS,1.7939314878881343,0,239,-0.0041034272571788925,-0.015267506978083288,-0.012361065153726935,-0.012775754298432678,0.0098683990930257259,-0.018914448587517896,0.98750000000000004,0.98750000000000004,1,,-0.016447365283965953,0.012500000000000001,-0.0089787302303636629,1,,1,0,-0.017816932922729279,0.0098683990930257259,0.085713662905551963,0.0083333333333333332,0.0011333620528723961,0.028915639283619836,0.020682653560925413,0.17651813109036707,6,0.5083333333333333,0.020328422944401892,0.0075344700650179248,True,True,False,B
MARKET|2023|05|SZ_A|07|002080.SZ|2023-07-28,2023|05|SZ_A|07|002080.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002080.SZ,002080,2023-07-28,2023,5,7,-4,L20_CONTINUOUS,1.8914319119274139,28,211,-0.0023380528081413943,-0.00046719127252900982,0.0097607555538710023,0.012993253986433098,0.063551412564571752,-0.0079439466244705104,0.037735849056603772,0.02358490566037736,2,5,0.052336469988956802,1,0.022516113381636504,1.0305808755347006,9.7782456140350877,3,0.11715481171548117,0.074176317455295349,0.063551412564571752,0.87692324245228237,0.94166666666666665,0.0017628383663418816,0.089571004572415819,0.0077372120060412225,0.17185018760678,2,0.46250000000000002,0.0047938914011438731,0.0099962289691695114,True,True,True,B
MARKET|2023|05|SZ_A|07|002080.SZ|2023-07-31,2023|05|SZ_A|07|002080.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002080.SZ,002080,2023-07-31,2023,5,7,-3,L20_CONTINUOUS,2.0116350614704652,0,239,-0.0065631220173235265,0.0043516334690255091,0.021571155365874711,0.025405032314336207,0.038224919190096518,-0.0052724345497172642,0.0083333333333333332,0.0083333333333333332,1,2,0.016256553636493587,0.7583333333333333,-0.0053536720474701704,1,,2,0,0.031623158956102376,0.038224919190096518,0.6212120336387027,0.23333333333333334,0.0026259093177639515,0.057482071176822198,0.007977470369572184,0.085118728307141497,11,0.1125,0.0044722964975125136,0.0045308103079851328,True,True,True,B
MARKET|2023|06|ALL_A|01|002128.SZ|2023-09-04,2023|06|ALL_A|01|002128.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002128.SZ,002128,2023-09-04,2023,6,1,-1,L20_CONTINUOUS,1.5382012814741264,0,239,-0.0072833117049394104,-0.0029069760713781572,-0.0007259002234026136,0.0086705664852657557,0.016023292735989569,-0.0050983359495914149,0.074999999999999997,0.050000000000000003,4,12,0.010924990126796708,0.95416666666666672,0.0017961441246214793,1,,5,0,0.015245307006700466,0.016023292735989569,0.77419414381433427,0.32500000000000001,0.001029651919879173,0.022472817009018872,0.0090569076063089331,0.12271043707764814,1,0.15416666666666667,0.0021969787313751085,0.0021894082516412971,True,True,True,B
MARKET|2023|06|ALL_A|02|603048.SH|2023-08-31,2023|06|ALL_A|02|603048.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,603048.SH,603048,2023-08-31,2023,6,2,-3,L20_CONTINUOUS,0.71185784452720036,14,225,-0.0086580408195667431,-0.01330650494410664,-0.0086580408195667431,-0.0080784853808288648,-3.5097847073117805e-08,-0.014951169593639846,0.99557522123893805,0.99557522123893805,1,,-0.0034502631566384334,0.40707964601769914,0.0022866553382900889,0.8475696341773713,3.3842482100238662,1,0.058577405857740586,0.0075296711487430282,0.0034503026417167515,0.67567414311268226,0.0625,0.0011660993105124086,0.021431508476328583,0.012085995913502581,0.18847215675712073,8,0.57916666666666672,0.0070012442827862096,0.0018239642801082493,True,True,False,B
MARKET|2023|06|ALL_A|02|603048.SH|2023-09-01,2023|06|ALL_A|02|603048.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,603048.SH,603048,2023-09-01,2023,6,2,-2,L20_CONTINUOUS,0.71431393829785195,38,201,0.0011474732993707194,0.0011474732993707194,-0.0017236825356882804,-0.0074906231575710127,0.0011460924558448493,-0.013180555108625036,0.96039603960396036,0.89603960396039606,4,3,-0.010315160013543045,0.21287128712871287,-0.0034792272841767113,0.82289101060750269,6.5270270270270272,4,0.15899581589958159,-0.0034681806602150601,0.0011460924558448493,0.35484128986211522,0.21249999999999999,0.0012859126257268119,0.017903999673951416,0.013203899187676511,0.1722827882391807,3,0.62916666666666665,0.0098580141573464466,0.00090422172129218069,True,True,True,B
MARKET|2023|06|ALL_A|02|603048.SH|2023-09-04,2023|06|ALL_A|02|603048.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,603048.SH,603048,2023-09-04,2023,6,2,-1,L20_CONTINUOUS,0.71513263622140255,0,239,-0.0028760006250120639,0.00057423078831653153,-0.0017246734657780153,-0.0074949419033769537,0.0005723836426061446,-0.013165439546756308,0.98750000000000004,0.77083333333333337,3,185,-3.9304264842776604e-08,0.5625,0.0055084119886574801,1,,3,0,0.0097786274385136349,0.001144806589477243,0.91999816894530395,0.0041666666666666666,0.0011345828730749846,0.01439702398473215,0.0097854272041769334,0.16872623574144488,3,0.4375,0.0034742054438474898,0.0029234190181678852,True,True,True,B
MARKET|2023|06|ALL_A|03|603979.SH|2023-09-04,2023|06|ALL_A|03|603979.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,603979.SH,603979,2023-09-04,2023,6,3,-1,L20_CONTINUOUS,3.8831228900080164,29,210,0.0031136230388824214,0.0046668559319054991,0.005184064573489717,0.0082816130644792606,0.036363675996854417,-0.0103896500228291,0.44075829383886256,0.39336492890995262,2,4,-0.0049350292651687555,0.54976303317535546,-0.0064599725085721094,0.92180769592960687,3.41813698630137,2,0.12133891213389121,0.021636719040486585,0.036363675996854417,0.37401591358962805,0.31666666666666665,0.0020480718932498641,0.065775732440721352,0.0085916180418731166,0.095446348603603029,2,0.34999999999999998,0.0034736458211981815,0.0031651720413888446,True,True,True,B
