gap_id,symbol,board,gap_date,cal_idx,gap_seq,invalid_step_cum,coordinate_factor,L,U,W,gap_width_pct,open,high,low,close,coord_open,coord_high,coord_low,coord_close,previous_trade_date,previous_low,previous_close,daily_history_complete,first_post_gap_touch_is_pristine,pre_gap_inside_touch_sessions,pre_gap_corridor_touch_sessions,stage_a_daily_disposition,first_return_date,first_return_cal_idx,first_return_seq,first_return_coordinate_factor,gap_age_sessions,max_depth_below_l_before_return,post_gap_lower_corridor_touch_sessions,post_gap_lower_corridor_turnover,approach_return_10d,approach_path_efficiency_10d,higher_low_share_10d,pre_peak_date,pre_peak_to_gap_sessions,pre_gap_drawdown_from_120d_peak,pre_gap_return_20d,pre_gap_return_60d,pre_gap_max_runup_20d,pre_gap_max_runup_60d,minute_history_sessions,exact_241_minute_sessions,local_mass,inside_mass,corridor_mass,pre_gap_inside_density_relative_local,pre_gap_corridor_density_relative_local,exact_minute_history,low_inside_inventory,low_corridor_inventory,pristine_first_return_time,first_return_session_minutes,exact_first_return_minute_valid,entry_key,entry_form,minimum_net_headroom,max_entry_coordinate,entry_status,decision_time,decision_coordinate_close,entry_time,entry_date,entry_cal_idx,entry_raw_price,entry_coordinate_factor,entry_coordinate_price,realized_net_target_at_entry,entry_uses_future_bar,entry_is_2021_or_later,time_stop,exit_policy,policy_key,outcome_valid,exit_time,exit_date,exit_cal_idx,exit_raw_price,exit_reason,net_return,mae,mfe,holding_sessions,u_hit,win,severe_loss10,cash_events_json,unresolved_action_block,t1_violation,impossible_exit_price,pre_gap_corridor_max_bin_density_relative_local,pre_gap_range_20d,sample,procedure,corridor_max_bin_mass,entry_is_2022_or_later,chart_id
300184.SZ|2021-01-27,300184.SZ,CHINEXT,2021-01-27,1962,1962,1.0,0.8023322460911526,3.097002469911849,3.4901452704965137,0.3931428005846649,0.11212814645308919,3.73,3.86,3.5,3.5,2.992699277919999,3.097002469911849,2.808162861319034,2.808162861319034,2021-01-26,4.35,4.37,True,True,1.0,8.0,ELIGIBLE_FOR_MINUTE_VAP,2021-02-22,1975.0,1975.0,0.8023322460911532,13.0,0.14766839378238306,4.0,0.17088971156703495,,,,2020-09-09,93.0,0.5668316831683168,-0.12248995983935707,,,,120.0,120.0,0.4398025788654735,0.0,0.05832070907958542,0.0,0.3315164114659757,True,,,2021-02-22 09:32:00,241,True,300184.SZ|2021-01-27|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,3.4248399555131326,EXECUTABLE_ENTRY,2021-02-22 09:33:00,3.105025700553124,2021-02-22 09:34:00,2021-02-22,1975.0,3.880000114440918,0.8023322460911532,3.113049206653313,0.11665840276997574,False,False,10,X1_CLOSE_BELOW_L,300184.SZ|2021-01-27|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-02-24 09:30:00,2021-02-24,1977.0,3.799999952316284,X1_CLOSE_BELOW_L,-0.024528304073680673,-0.033505183146019246,0.03092780464424627,2.0,False,False,False,[],False,False,False,2.322769418468244,0.18160919540229803,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.020431199607043798,False,CLEAN-0158
000665.SZ|2021-02-01,000665.SZ,MAIN,2021-02-01,1965,1965,1.0,0.15820897576043047,0.6360000825569304,0.659731428920995,0.0237313463640646,0.035714285714285796,3.82,4.02,3.82,3.86,0.6043582874048443,0.6360000825569304,0.6043582874048443,0.6106866464352616,2021-01-29,4.17,4.2,True,True,0.0,4.0,ELIGIBLE_FOR_MINUTE_VAP,2021-04-13,2010.0,2010.0,0.15820897576043041,45.0,0.12935323383084563,9.0,0.043463199328667074,,,,2020-08-10,118.0,0.3547297297297297,-0.056179775280899014,,,,120.0,120.0,0.10711379980872998,0.0,0.0050887968772038075,0.0,0.11877080465567288,True,,,2021-04-13 10:25:00,241,True,000665.SZ|2021-02-01|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,0.6473869660316344,EXECUTABLE_ENTRY,2021-04-13 10:25:00,0.6470747350009343,2021-04-13 10:26:00,2021-04-13,2010.0,4.090000152587891,0.15820897576043041,0.6470747350009343,0.01548976490506937,False,False,10,X1_CLOSE_BELOW_L,000665.SZ|2021-02-01|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-04-19 09:38:00,2021-04-19,2014.0,4.17,U_TARGET,0.015489764905069148,-0.05378979433279618,0.0195598828169814,4.0,True,True,False,[],False,False,False,0.6879824138957927,0.15107913669064765,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.001473848211079215,False,CLEAN-0159
000710.SZ|2021-04-15,000710.SZ,MAIN,2021-04-15,2012,2012,1.0,0.10989010989011007,3.4208791208791265,3.5384615384615445,0.11758241758241805,0.032721712538226415,30.0,31.13,29.43,29.43,3.296703296703302,3.4208791208791265,3.2340659340659395,3.2340659340659395,2021-04-14,32.2,32.7,True,True,10.0,19.0,ELIGIBLE_FOR_MINUTE_VAP,2021-04-29,2022.0,2022.0,0.10989010989011014,10.0,0.10697076774815273,0.0,0.0,,,,2020-10-21,119.0,0.4694429421308822,-0.0581797235023046,,,,120.0,120.0,0.3518174841355343,0.03251395458166459,0.0984785188960205,0.4620855421889564,0.6997841447391127,True,,,2021-04-29 09:43:00,241,True,000710.SZ|2021-04-15|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,3.4722521610814057,EXECUTABLE_ENTRY,2021-04-29 09:49:00,3.429670229062937,2021-04-29 09:50:00,2021-04-29,2022.0,31.270000457763672,0.10989010989011014,3.4362637865674444,0.025630208389257225,False,False,10,X1_CLOSE_BELOW_L,000710.SZ|2021-04-15|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-04-30 09:31:00,2021-04-30,2023.0,32.2,U_TARGET,0.025630208389258113,-0.014710616728087822,0.03389834850571094,1.0,True,True,False,[],False,False,False,1.7648064497332103,0.11410459587955568,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.012417795302626046,False,CLEAN-0160
002065.SZ|2021-04-29,002065.SZ,MAIN,2021-04-29,2022,2022,1.0,0.30948869741941504,2.160231107987517,2.2283186214197883,0.06808751343227115,0.03030303030303027,6.85,6.98,6.75,6.94,2.119997577322993,2.160231107987517,2.0890487075810515,2.1478515600907406,2021-04-28,7.2,7.26,True,True,8.0,13.0,ELIGIBLE_FOR_MINUTE_VAP,2021-05-12,2028.0,2028.0,0.30948869741941504,6.0,0.03151862464183375,5.0,0.0240451291952127,,,,2020-11-09,116.0,0.2997925311203319,-0.024193548387096753,,,,120.0,120.0,0.2780166056098688,0.03909040409750823,0.07307136670511465,0.703022828650071,0.6570773582464818,True,,,2021-05-12 09:46:00,241,True,002065.SZ|2021-04-29|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,2.1866237811833957,EXECUTABLE_ENTRY,2021-05-12 09:47:00,2.166420881935905,2021-05-12 09:48:00,2021-05-12,2028.0,7.0,0.30948869741941504,2.166420881935905,0.024465355004277267,False,False,10,X1_CLOSE_BELOW_L,002065.SZ|2021-04-29|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-05-13 09:41:00,2021-05-13,2029.0,7.2,U_TARGET,0.024465355004277045,-0.0042857442583355,0.02857140132359115,1.0,True,True,False,[],False,False,False,1.59371437013465,0.06944444444444442,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.008861581189930108,False,CLEAN-0161
300699.SZ|2021-04-29,300699.SZ,CHINEXT,2021-04-29,2022,888,1.0,0.08846505876491864,5.679456772707777,5.795345999689821,0.11588922698204396,0.019684447783621373,64.0,64.2,60.5,62.4,5.661763760954793,5.679456772707777,5.352136055277578,5.520219666930923,2021-04-28,65.51,66.55,True,True,11.0,14.0,ELIGIBLE_FOR_MINUTE_VAP,2021-05-19,2033.0,899.0,0.08846505876491866,11.0,0.10171339563862913,5.0,0.05089333645775637,,,,2021-01-11,72.0,0.43245778611632313,-0.039959607616849246,,,,120.0,120.0,0.2010156478879006,0.019952541046785007,0.0606795542661931,0.49629323031388684,0.7546620736216512,True,,,2021-05-19 09:47:00,241,True,300699.SZ|2021-04-29|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,5.686907276767099,EXECUTABLE_ENTRY,2021-05-19 09:47:00,5.684764865215427,2021-05-19 09:48:00,2021-05-19,2033.0,64.27999877929688,0.08846505876491866,5.686533869419398,0.015066650171548623,False,False,10,X1_CLOSE_BELOW_L,300699.SZ|2021-04-29|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-05-24 09:30:00,2021-05-24,2036.0,63.119998931884766,X1_CLOSE_BELOW_L,-0.02196602236879841,-0.023024262139734186,0.018979484192150675,3.0,False,False,False,[],False,False,False,2.390607895956037,0.15244472127063213,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.009610991901030675,False,CLEAN-0162
002871.SZ|2021-01-15,002871.SZ,MAIN,2021-01-15,1954,899,1.0,0.08005584083435577,1.200037054106993,1.2720873108579132,0.07205025675092025,0.056639395846444326,14.5,14.99,14.3,14.53,1.1608096920981585,1.200037054106993,1.1447985239312874,1.1632113673231892,2021-01-14,15.89,15.89,True,True,4.0,16.0,ELIGIBLE_FOR_MINUTE_VAP,2021-05-24,2036.0,981.0,0.08005584083435575,82.0,0.2208138759172783,6.0,0.14242158644989247,,,,2020-09-29,71.0,0.3203422053231938,-0.028134556574923808,,,,120.0,120.0,1.9715453752512904,0.021545953724846446,0.23929501687973567,0.05464229734530007,0.3034358476903372,True,,,2021-05-24 09:30:00,241,True,002871.SZ|2021-01-15|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,1.2482848453203912,EXECUTABLE_ENTRY,2021-05-24 09:32:00,1.2008376125153364,2021-05-24 09:33:00,2021-05-24,2036.0,15.020000457763672,0.08005584083435575,1.202438765978679,0.053699492937557824,False,False,10,X1_CLOSE_BELOW_L,002871.SZ|2021-01-15|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-05-26 09:30:00,2021-05-26,2038.0,15.350000381469727,CORPORATE_ACTION_RISK,0.017890976623408994,-0.02862851478499906,0.02330222484211042,2.0,False,True,False,[],False,False,False,1.345683189599406,0.13537675606641097,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.05306150938016228,False,CLEAN-0163
600030.SH|2021-03-01,600030.SH,MAIN,2021-03-01,1980,1980,1.0,0.08825905614665097,2.3212131766569204,2.394468193258641,0.07325501660172051,0.03045871559633021,26.3,26.3,25.01,25.62,2.3212131766569204,2.3212131766569204,2.2073589942277407,2.261197018477198,2021-02-26,27.13,27.25,True,True,4.0,8.0,ELIGIBLE_FOR_MINUTE_VAP,2021-05-25,2037.0,2037.0,0.08825905614665104,57.0,0.1410646387832698,0.0,0.0,,,,2020-08-31,118.0,0.24004861744150763,-0.09075742409075749,,,,120.0,120.0,0.3430045329020357,0.014756157209167994,0.05782324326064137,0.21510148983049224,0.4214466407442206,True,,,2021-05-25 10:30:00,241,True,600030.SH|2021-03-01|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,2.3496644709321495,EXECUTABLE_ENTRY,2021-05-25 10:30:00,2.3220957200829675,2021-05-25 10:31:00,2021-05-25,2037.0,26.329999923706055,0.08825905614665104,2.3238609416076903,0.026270288077653525,False,False,10,X1_CLOSE_BELOW_L,600030.SH|2021-03-01|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-05-27 09:30:00,2021-05-27,2039.0,25.8700008392334,X1_CLOSE_BELOW_L,-0.021392804502424756,-0.018989745592434715,0.008735265586888419,2.0,False,False,False,[],False,False,False,1.7651356485433531,0.1392547986450885,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.012108990572746893,False,CLEAN-0164
300383.SZ|2021-04-28,300383.SZ,CHINEXT,2021-04-28,2021,1764,1.0,0.3673609666815193,5.613275570893615,5.80797688323482,0.19470131234120558,0.03345959595959603,15.23,15.28,13.85,14.17,5.594907522559539,5.613275570893615,5.087949388539042,5.205504897877129,2021-04-27,15.81,15.84,True,True,0.0,2.0,ELIGIBLE_FOR_MINUTE_VAP,2021-05-31,2041.0,1784.0,0.3679963194429887,20.0,0.11387434554973863,3.0,0.03496500055579907,,,,2020-11-10,114.0,0.3260340632603407,-0.06713780918727963,,,,120.0,120.0,0.22946596945056874,0.0,0.01743618295281425,0.0,0.18996480169328908,True,,,2021-05-31 09:37:00,241,True,300383.SZ|2021-04-28|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,5.699301819482564,EXECUTABLE_ENTRY,2021-05-31 09:37:00,5.615623918927681,2021-05-31 09:38:00,2021-05-31,2041.0,15.25,0.3679963194429887,5.611943871505578,0.03079992944099974,False,False,10,X1_CLOSE_BELOW_L,300383.SZ|2021-04-28|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-06-03 09:30:00,2021-06-03,2044.0,14.949999809265137,X1_CLOSE_BELOW_L,-0.02358562811121323,-0.0222950919729763,0.015081937195825068,3.0,False,False,False,[],False,False,False,1.2384900107288768,0.12586970271979747,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.005683826219334939,False,CLEAN-0165
603356.SH|2021-04-29,603356.SH,MAIN,2021-04-29,2022,791,1.0,0.07026905501013346,0.7153389800031587,0.7315008626554893,0.01616188265233065,0.02173913043478265,10.0,10.18,9.9,9.93,0.7026905501013346,0.7153389800031587,0.6956636446003213,0.6977717162506253,2021-04-28,10.41,10.58,True,True,12.0,17.0,ELIGIBLE_FOR_MINUTE_VAP,2021-06-16,2052.0,821.0,0.07026905501013347,30.0,0.0618860510805499,3.0,0.017944450277486125,,,,2020-11-23,106.0,0.26119402985074636,-0.07274320771253306,,,,120.0,120.0,0.25043091259998174,0.04734895020541527,0.09827986780847128,0.945349551974973,0.9811075915920938,True,,,2021-06-16 14:01:00,241,True,603356.SH|2021-04-29|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,0.7178134970749913,EXECUTABLE_ENTRY,2021-06-16 14:01:00,0.7160416410671911,2021-06-16 14:02:00,2021-06-16,2052.0,10.199999809265137,0.07026905501013347,0.7167443477006028,0.016514049770306016,False,False,10,X1_CLOSE_BELOW_L,603356.SH|2021-04-29|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-06-21 09:30:00,2021-06-21,2055.0,10.170000076293945,X1_CLOSE_BELOW_L,-0.0069214251952082195,-0.020588239419006782,0.00686280880465806,3.0,False,False,False,[],False,False,False,2.214471896091358,0.1268011527377526,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.011091444357303415,False,CLEAN-0166
002393.SZ|2020-12-30,002393.SZ,MAIN,2020-12-30,1943,1943,1.0,0.034897961257387575,0.7447224932326508,0.7872980059666637,0.04257551273401283,0.05403011514614699,21.0,21.34,20.32,20.32,0.7328571864051391,0.7447224932326508,0.7091265727501155,0.7091265727501156,2020-12-29,22.56,22.58,True,True,0.0,4.0,ELIGIBLE_FOR_MINUTE_VAP,2021-07-19,2075.0,2075.0,0.03508048197526093,132.0,0.22867853795688797,0.0,0.0,,,,2020-08-04,100.0,0.32244081360453514,-0.09462710505212524,,,,120.0,120.0,0.15204934485979985,0.0,0.012194711559330757,0.0,0.20050582214897303,True,,,2021-07-19 10:35:00,241,True,002393.SZ|2020-12-30|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,0.7725666007440591,EXECUTABLE_ENTRY,2021-07-19 10:35:00,0.746512680521408,2021-07-19 10:36:00,2021-07-19,2075.0,21.280000686645508,0.03508048197526093,0.746512680521408,0.050424353418243584,False,False,10,X1_CLOSE_BELOW_L,002393.SZ|2020-12-30|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-07-21 09:30:00,2021-07-21,2077.0,20.520000457763672,X1_CLOSE_BELOW_L,-0.039563739248479446,-0.045582762659958975,0.010338313263897447,2.0,False,False,False,[],False,False,False,1.0300206595289867,0.11303191489361697,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.003132279329468827,False,CLEAN-0167
300206.SZ|2021-07-15,300206.SZ,CHINEXT,2021-07-15,2073,2073,1.0,0.33763007058000416,4.817981107176659,5.081332562229063,0.26335145505240387,0.05145118733509242,14.27,14.27,13.2,13.65,4.817981107176659,4.817981107176659,4.456716931656055,4.608650463417057,2021-07-14,15.05,15.16,True,True,9.0,12.0,ELIGIBLE_FOR_MINUTE_VAP,2021-08-03,2086.0,2086.0,0.3376300705800041,13.0,0.1611772950245266,0.0,0.0,,,,2021-03-02,92.0,0.3411284982388936,-0.07617306520414402,,,,120.0,120.0,0.7697897798500946,0.06392629534538702,0.16248624240429618,0.41521917423894444,0.5276968032621128,True,,,2021-08-03 11:11:00,241,True,300206.SZ|2021-07-15|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,4.986253991627194,EXECUTABLE_ENTRY,2021-08-03 13:14:00,4.821357317725503,2021-08-03 13:15:00,2021-08-03,2086.0,14.279999732971191,0.3376300705800041,4.821357317725503,0.04971431652553249,False,False,10,X1_CLOSE_BELOW_L,300206.SZ|2021-07-15|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-08-05 09:30:00,2021-08-05,2088.0,13.770000457763672,X1_CLOSE_BELOW_L,-0.039563679795504236,-0.03991594576210977,0.021008417110974564,2.0,False,False,False,[],False,False,False,1.4779817797404526,0.13917175831636142,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.02275470537697708,False,CLEAN-0168
002659.SZ|2021-07-26,002659.SZ,MAIN,2021-07-26,2080,2080,1.0,0.1800798044658905,0.5924625566927798,0.6284785175859579,0.036015960893178045,0.0571428571428572,3.19,3.29,3.15,3.15,0.5744545762461907,0.5924625566927798,0.567251384067555,0.567251384067555,2021-07-23,3.49,3.5,True,True,1.0,7.0,ELIGIBLE_FOR_MINUTE_VAP,2021-08-04,2087.0,2087.0,0.1800798044658905,7.0,0.07902735562310048,3.0,0.031982436277255284,,,,2021-04-16,67.0,0.31222707423580787,-0.054054054054053835,,,,120.0,120.0,0.45593550329665994,0.0,0.04922505636822412,0.0,0.26991238899087905,True,,,2021-08-04 09:31:00,241,True,002659.SZ|2021-07-26|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,0.6167188387272607,EXECUTABLE_ENTRY,2021-08-04 09:31:00,0.5960641424778484,2021-08-04 09:32:00,2021-08-04,2087.0,3.309999942779541,0.1800798044658905,0.5960641424778484,0.05017157835732866,False,False,10,X1_CLOSE_BELOW_L,002659.SZ|2021-07-26|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-08-06 09:30:00,2021-08-06,2089.0,3.2300000190734863,X1_CLOSE_BELOW_L,-0.02806469394710487,-0.03323259728018413,0.012084580829158087,2.0,False,False,False,[],False,False,False,1.6916774638028855,0.08882521489971351,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.015425916317491717,False,CLEAN-0169
300192.SZ|2021-07-26,300192.SZ,CHINEXT,2021-07-26,2080,2080,1.0,0.24110671514313198,1.977075064173682,2.184426839196776,0.20735177502309377,0.09481808158765173,7.81,8.2,7.65,7.93,1.8830434452678606,1.977075064173682,1.8444663708449598,1.9119762510850364,2021-07-23,9.06,9.07,True,True,1.0,6.0,ELIGIBLE_FOR_MINUTE_VAP,2021-08-04,2087.0,2087.0,0.24110671514313195,7.0,0.1353658536585367,4.0,0.28518671331860845,,,,2021-03-05,96.0,0.5408163265306125,-0.11941747572815564,,,,120.0,120.0,0.6761846801184096,0.0005160899419476484,0.09115302167952816,0.0038161907325175845,0.33701229989256026,True,,,2021-08-04 10:08:00,241,True,300192.SZ|2021-07-26|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,2.1435532732745175,EXECUTABLE_ENTRY,2021-08-04 10:08:00,1.9794861405226045,2021-08-04 10:09:00,2021-08-04,2087.0,8.210000038146973,0.24110671514313195,1.9794861405226045,0.0991269541292299,False,False,10,X1_CLOSE_BELOW_L,300192.SZ|2021-07-26|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-08-06 09:30:00,2021-08-06,2089.0,7.909999847412109,X1_CLOSE_BELOW_L,-0.040386971363273516,-0.03654082695991978,0.04750308666390435,2.0,False,False,False,[],False,False,False,2.0430230239779497,0.15818584070796482,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.027629217398861514,False,CLEAN-0170
601155.SH|2021-07-26,601155.SH,MAIN,2021-07-26,2080,1373,3.0,0.055544972983983365,1.9512949009273357,1.9996190274234011,0.048324126496065434,0.02411976711948981,35.03,35.13,32.7,33.45,1.9457404036289374,1.9512949009273357,1.8163206165762562,1.8579793463142438,2021-07-23,36.0,36.07,True,True,0.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2021-08-09,2090.0,1383.0,0.05554497298398336,10.0,0.12325647594648459,0.0,0.0,,,,2021-02-26,101.0,0.35324723831677385,-0.09305022614402647,,,,120.0,120.0,0.015233138569587185,0.0,0.002357252074597538,0.0,0.3868625076554757,True,,,2021-08-09 10:16:00,241,True,601155.SH|2021-07-26|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,1.9622034643703279,EXECUTABLE_ENTRY,2021-08-09 10:16:00,1.9579602976854134,2021-08-09 10:17:00,2021-08-09,2090.0,35.2599983215332,0.05554497298398336,1.9585156541848603,0.016911206239404564,False,False,10,X1_CLOSE_BELOW_L,601155.SH|2021-07-26|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-08-11 09:30:00,2021-08-11,2092.0,36.0,U_TARGET,0.01691120623940434,-0.04424270087503279,0.02098700265719744,2.0,True,True,False,[],False,False,False,2.091026664234619,0.17090402279769812,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.0006370579785797522,False,CLEAN-0171
600522.SH|2021-07-23,600522.SH,MAIN,2021-07-23,2079,2079,3.0,0.34378781788036394,2.839687375691806,3.1559721681417408,0.31628479244993457,0.10021786492374728,8.26,8.26,8.26,8.26,2.839687375691806,2.839687375691806,2.839687375691806,2.839687375691806,2021-07-22,9.18,9.18,True,True,1.0,8.0,ELIGIBLE_FOR_MINUTE_VAP,2021-08-11,2092.0,2092.0,0.34378781788036405,13.0,0.15133171912832932,5.0,0.23145536109625164,,,,2021-03-19,85.0,0.3244250889585214,-0.08383233532934187,,,,120.0,120.0,0.9592738252094829,0.0034192023178544273,0.05721779696359572,0.017821826406593307,0.14911747683488782,True,,,2021-08-11 13:02:00,241,True,600522.SH|2021-07-23|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,3.096919681627344,EXECUTABLE_ENTRY,2021-08-11 13:02:00,2.8775039963152538,2021-08-11 13:03:00,2021-08-11,2092.0,8.369999885559082,0.34378781788036405,2.8775039963152538,0.0923958683904369,False,False,10,X1_CLOSE_BELOW_L,600522.SH|2021-07-23|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-08-12 09:30:00,2021-08-12,2093.0,9.279999732971191,U_TARGET,0.10429557374314702,-0.005973738520729244,0.10872160810684717,1.0,True,True,False,[],False,False,False,1.0848614519531432,0.13834422657952117,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.020813583896748103,False,CLEAN-0172
600658.SH|2021-04-30,600658.SH,MAIN,2021-04-30,2023,2023,3.0,0.22895552559164667,1.0509058624656582,1.0783805255366559,0.027474663070997662,0.025316455696202552,4.5,4.59,4.27,4.27,1.03029986516241,1.0509058624656582,0.9776400942763311,0.9776400942763311,2021-04-29,4.71,4.74,True,True,11.0,15.0,ELIGIBLE_FOR_MINUTE_VAP,2021-08-31,2106.0,2106.0,0.2368896279636345,83.0,0.19977782091934693,0.0,0.0,,,,2020-11-27,103.0,0.3317683881064162,-0.06692913385826738,,,,120.0,120.0,0.12260235340442979,0.011798200824328024,0.034478007883611564,0.48115719220369135,0.7030453928131086,True,,,2021-08-31 09:55:00,241,True,600658.SH|2021-04-30|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,1.0582025746394725,EXECUTABLE_ENTRY,2021-08-31 10:39:00,1.0517899617134705,2021-08-31 10:40:00,2021-08-31,2106.0,4.429999828338623,0.2368896279636345,1.0494210112141011,0.023493528127895624,False,False,10,X1_CLOSE_BELOW_L,600658.SH|2021-04-30|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-09-01 09:30:00,2021-09-01,2107.0,4.599999904632568,U_TARGET,0.03422952801296786,-0.00902933711129017,0.0383747365420779,1.0,True,True,False,[],False,False,False,2.2189326838050123,0.1063829787234043,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.00544092738161004,False,CLEAN-0173
603383.SH|2020-12-16,603383.SH,MAIN,2020-12-16,1933,871,5.0,0.07173431423059298,2.4447054289786085,2.5286345766284026,0.08392914764979409,0.03312570781426959,34.0,34.08,31.79,31.79,2.4389666838401616,2.4447054289786085,2.2804338493905507,2.2804338493905507,2020-12-15,35.25,35.32,True,True,2.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2021-09-06,2110.0,1048.0,0.0726813018772015,177.0,0.301349765258216,0.0,0.0,,,,2020-07-08,109.0,0.5015678896205708,-0.07876890975482498,,,,120.0,120.0,0.08645233515955458,0.0022277019346555816,0.017158413945072237,0.12883989371392815,0.49618133256334357,True,,,2021-09-06 10:49:00,241,True,603383.SH|2020-12-16|E1_CLOSE_L|H0150,E1_CLOSE_L,0.015,2.481320420710447,EXECUTABLE_ENTRY,2021-09-06 10:49:00,2.444998950787912,2021-09-06 10:50:00,2021-09-06,2110.0,33.65999984741211,0.0726813018772015,2.446452610096316,0.02946618161630754,False,False,10,X1_CLOSE_BELOW_L,603383.SH|2020-12-16|E1_CLOSE_L|H0150|H10|X1_CLOSE_BELOW_L,True,2021-09-08 09:30:00,2021-09-08,2112.0,32.880001068115234,X1_CLOSE_BELOW_L,-0.02707237886873637,-0.04010690672135864,0.04812831073168633,2.0,False,False,False,[],False,False,False,2.484189431204518,0.13931623931623882,ONE_SHOT_2021_CONFIRMATION,FIXED_CLEAN_CORRIDOR,0.004295279546126325,False,CLEAN-0174
