audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,h10_cont_signed_test_geometry,h10_cont_tested,h10_cont_penetration_depth,h10_cont_time_beyond_level,h10_cont_test_recurrence,h10_cont_closing_level_state,h10_cont_recovery_completion,h10_cont_recovery_speed,h10_cont_recovery_amplitude,h10_cont_recovery_volume_intensity,h10_cont_first_test_position,h10_cont_time_of_low,h10_cont_close_location,h10_cont_open_to_close_return,h10_cont_minute_realized_volatility,h10_cont_volume_herfindahl,h10_cont_opening_30_volume_share,h10_cont_closing_30_volume_share,h10_auction_signed_test_geometry,h10_auction_tested,h10_auction_penetration_depth,h10_auction_time_beyond_level,h10_auction_test_recurrence,h10_auction_closing_level_state,h10_auction_recovery_completion,h10_auction_recovery_speed,h10_auction_recovery_amplitude,h10_auction_recovery_volume_intensity,h10_auction_first_test_position,h10_auction_time_of_low,h10_auction_close_location,h10_auction_open_to_close_return,h10_auction_minute_realized_volatility,h10_auction_volume_herfindahl,h10_auction_opening_30_volume_share,h10_auction_closing_30_volume_share,h20_cont_signed_test_geometry,h20_cont_tested,h20_cont_penetration_depth,h20_cont_time_beyond_level,h20_cont_test_recurrence,h20_cont_closing_level_state,h20_cont_recovery_completion,h20_cont_recovery_speed,h20_cont_recovery_amplitude,h20_cont_recovery_volume_intensity,h20_cont_first_test_position,h20_cont_time_of_low,h20_cont_close_location,h20_cont_open_to_close_return,h20_cont_minute_realized_volatility,h20_cont_volume_herfindahl,h20_cont_opening_30_volume_share,h20_cont_closing_30_volume_share,h20_auction_signed_test_geometry,h20_auction_tested,h20_auction_penetration_depth,h20_auction_time_beyond_level,h20_auction_test_recurrence,h20_auction_closing_level_state,h20_auction_recovery_completion,h20_auction_recovery_speed,h20_auction_recovery_amplitude,h20_auction_recovery_volume_intensity,h20_auction_first_test_position,h20_auction_time_of_low,h20_auction_close_location,h20_auction_open_to_close_return,h20_auction_minute_realized_volatility,h20_auction_volume_herfindahl,h20_auction_opening_30_volume_share,h20_auction_closing_30_volume_share,h40_cont_signed_test_geometry,h40_cont_tested,h40_cont_penetration_depth,h40_cont_time_beyond_level,h40_cont_test_recurrence,h40_cont_closing_level_state,h40_cont_recovery_completion,h40_cont_recovery_speed,h40_cont_recovery_amplitude,h40_cont_recovery_volume_intensity,h40_cont_first_test_position,h40_cont_time_of_low,h40_cont_close_location,h40_cont_open_to_close_return,h40_cont_minute_realized_volatility,h40_cont_volume_herfindahl,h40_cont_opening_30_volume_share,h40_cont_closing_30_volume_share,h40_auction_signed_test_geometry,h40_auction_tested,h40_auction_penetration_depth,h40_auction_time_beyond_level,h40_auction_test_recurrence,h40_auction_closing_level_state,h40_auction_recovery_completion,h40_auction_recovery_speed,h40_auction_recovery_amplitude,h40_auction_recovery_volume_intensity,h40_auction_first_test_position,h40_auction_time_of_low,h40_auction_close_location,h40_auction_open_to_close_return,h40_auction_minute_realized_volatility,h40_auction_volume_herfindahl,h40_auction_opening_30_volume_share,h40_auction_closing_30_volume_share
MARKET|2021|03|ALL_A|08|002648.SZ|2021-05-24,2021|03|ALL_A|08|002648.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002648.SZ,002648,2021-05-24,2021,3,8,-2,0.040789453606856485,False,0,0,0,0.055526331851356803,,,,,,0.17573221757322174,0.42105308445096984,-0.016911731363029814,0.021729379173794965,0.0078222213751359369,0.22313953308641876,0.12290323079251571,0.040789453606856485,False,0,0,0,0.055526331851356803,,,,,,0.17916666666666667,0.42105308445096984,-0.014738356364884853,0.022174667349359918,0.0077662566387640504,0.22350118439595085,0.12221606604764962,0.10413174866165664,False,0,0,0,0.11976551117676038,,,,,,0.17573221757322174,0.42105308445096984,-0.016911731363029814,0.021729379173794965,0.0078222213751359369,0.22313953308641876,0.12290323079251571,0.10413174866165664,False,0,0,0,0.11976551117676038,,,,,,0.17916666666666667,0.42105308445096984,-0.014738356364884853,0.022174667349359918,0.0077662566387640504,0.22350118439595085,0.12221606604764962,0.19486402528883784,False,0,0,0,0.21178249578101349,,,,,,0.17573221757322174,0.42105308445096984,-0.016911731363029814,0.021729379173794965,0.0078222213751359369,0.22313953308641876,0.12290323079251571,0.19486402528883784,False,0,0,0,0.21178249578101349,,,,,,0.17916666666666667,0.42105308445096984,-0.014738356364884853,0.022174667349359918,0.0077662566387640504,0.22350118439595085,0.12221606604764962
MARKET|2021|03|ALL_A|08|002648.SZ|2021-05-25,2021|03|ALL_A|08|002648.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002648.SZ,002648,2021-05-25,2021,3,8,-1,0.055789445575914476,False,0,0,0,0.15421054237767229,,,,,,0.087866108786610872,0.96391769301330632,0.08376573480097238,0.031369877353261161,0.010093501326879721,0.10462073183883377,0.11000045826709727,0.055789445575914476,False,0,0,0,0.15421054237767229,,,,,,0.09166666666666666,0.96391769301330632,0.088337504731691885,0.031487674080773735,0.010076027979278476,0.1004812047539141,0.10990071968237054,0.099178052928349247,False,0,0,0,0.20164385233839832,,,,,,0.087866108786610872,0.96391769301330632,0.08376573480097238,0.031369877353261161,0.010093501326879721,0.10462073183883377,0.11000045826709727,0.099178052928349247,False,0,0,0,0.20164385233839832,,,,,,0.09166666666666666,0.96391769301330632,0.088337504731691885,0.031487674080773735,0.010076027979278476,0.1004812047539141,0.10990071968237054,0.21208455987567176,False,0,0,0,0.32507554714052977,,,,,,0.087866108786610872,0.96391769301330632,0.08376573480097238,0.031369877353261161,0.010093501326879721,0.10462073183883377,0.11000045826709727,0.21208455987567176,False,0,0,0,0.32507554714052977,,,,,,0.09166666666666666,0.96391769301330632,0.088337504731691885,0.031487674080773735,0.010076027979278476,0.1004812047539141,0.10990071968237054
MARKET|2021|03|ALL_A|09|600748.SH|2021-05-19,2021|03|ALL_A|09|600748.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600748.SH,600748,2021-05-19,2021,3,9,-5,0.042826527956976834,False,0,0,0,0.049250555753197256,,,,,,0,0.37500298023507855,0,0.023312613274708571,0.012827553059237645,0.12344525389393395,0.22559345457568453,0.042826527956976834,False,0,0,0,0.049250555753197256,,,,,,0.0041666666666666666,0.37500298023507855,-0.0020366094410264601,0.023667227937914731,0.012812628507986562,0.1230496845585865,0.22545905734364549,0.042826527956976834,False,0,0,0,0.049250555753197256,,,,,,0,0.37500298023507855,0,0.023312613274708571,0.012827553059237645,0.12344525389393395,0.22559345457568453,0.042826527956976834,False,0,0,0,0.049250555753197256,,,,,,0.0041666666666666666,0.37500298023507855,-0.0020366094410264601,0.023667227937914731,0.012812628507986562,0.1230496845585865,0.22545905734364549,0.045064353124266265,False,0,0,0,0.051502166387860537,,,,,,0,0.37500298023507855,0,0.023312613274708571,0.012827553059237645,0.12344525389393395,0.22559345457568453,0.045064353124266265,False,0,0,0,0.051502166387860537,,,,,,0.0041666666666666666,0.37500298023507855,-0.0020366094410264601,0.023667227937914731,0.012812628507986562,0.1230496845585865,0.22545905734364549
MARKET|2021|03|ALL_A|09|600748.SH|2021-05-20,2021|03|ALL_A|09|600748.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600748.SH,600748,2021-05-20,2021,3,9,-4,0.034261225632988168,False,0,0,0,0.047109179118971278,,,,,,0.29707112970711297,0.66666490060611339,-0.0040733159975666622,0.023323217777396345,0.014811695557709533,0.22822937442283564,0.092693144348629269,0.034261225632988168,False,0,0,0,0.047109179118971278,,,,,,0.29999999999999999,0.66666490060611339,-0.0040733159975666622,0.023411796774728655,0.014626038002798672,0.23486475999617457,0.091848628076643832,0.034261225632988168,False,0,0,0,0.047109179118971278,,,,,,0.29707112970711297,0.66666490060611339,-0.0040733159975666622,0.023323217777396345,0.014811695557709533,0.22822937442283564,0.092693144348629269,0.034261225632988168,False,0,0,0,0.047109179118971278,,,,,,0.29999999999999999,0.66666490060611339,-0.0040733159975666622,0.023411796774728655,0.014626038002798672,0.23486475999617457,0.091848628076643832,0.036480670323187692,False,0,0,0,0.049356194524805774,,,,,,0.29707112970711297,0.66666490060611339,-0.0040733159975666622,0.023323217777396345,0.014811695557709533,0.22822937442283564,0.092693144348629269,0.036480670323187692,False,0,0,0,0.049356194524805774,,,,,,0.29999999999999999,0.66666490060611339,-0.0040733159975666622,0.023411796774728655,0.014626038002798672,0.23486475999617457,0.091848628076643832
MARKET|2021|03|ALL_A|09|600748.SH|2021-05-21,2021|03|ALL_A|09|600748.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600748.SH,600748,2021-05-21,2021,3,9,-3,0.027659558235330506,False,0,0,0,0.031914873326078119,,,,,,0.12552301255230125,0.28571331257961535,-0.0041067723606769135,0.025971416366950519,0.01358166442534299,0.2075100153171372,0.1577761917100523,0.027659558235330506,False,0,0,0,0.031914873326078119,,,,,,0.12916666666666668,0.28571331257961535,-0.0041067723606769135,0.026052301658944513,0.013566959333739637,0.20678727691668616,0.15768897944315574,0.034261225632988168,False,0,0,0,0.038543876794982612,,,,,,0.12552301255230125,0.28571331257961535,-0.0041067723606769135,0.025971416366950519,0.01358166442534299,0.2075100153171372,0.1577761917100523,0.034261225632988168,False,0,0,0,0.038543876794982612,,,,,,0.12916666666666668,0.28571331257961535,-0.0041067723606769135,0.026052301658944513,0.013566959333739637,0.20678727691668616,0.15768897944315574,0.036480670323187692,False,0,0,0,0.040772511723726979,,,,,,0.12552301255230125,0.28571331257961535,-0.0041067723606769135,0.025971416366950519,0.01358166442534299,0.2075100153171372,0.1577761917100523,0.036480670323187692,False,0,0,0,0.040772511723726979,,,,,,0.12916666666666668,0.28571331257961535,-0.0041067723606769135,0.026052301658944513,0.013566959333739637,0.20678727691668616,0.15768897944315574
MARKET|2021|03|ALL_A|09|600748.SH|2021-05-24,2021|03|ALL_A|09|600748.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600748.SH,600748,2021-05-24,2021,3,9,-2,0.031914873326077897,False,0,0,0,0.059574472143294477,,,,,,0,1,0.026804147834466274,0.026712039026472744,0.013472169004354426,0.22395741866312227,0.12982663500222619,0.031914873326077897,False,0,0,0,0.059574472143294477,,,,,,0,1,0.026804147834466274,0.026791336715549896,0.013436181024817025,0.21943680119221798,0.12964351828494475,0.038543876794982168,False,0,0,0,0.066381160401174588,,,,,,0,1,0.026804147834466274,0.026712039026472744,0.013472169004354426,0.22395741866312227,0.12982663500222619,0.038543876794982168,False,0,0,0,0.066381160401174588,,,,,,0,1,0.026804147834466274,0.026791336715549896,0.013436181024817025,0.21943680119221798,0.12964351828494475,0.040772511723726756,False,0,0,0,0.068669531990018129,,,,,,0,1,0.026804147834466274,0.026712039026472744,0.013472169004354426,0.22395741866312227,0.12982663500222619,0.040772511723726756,False,0,0,0,0.068669531990018129,,,,,,0,1,0.026804147834466274,0.026791336715549896,0.013436181024817025,0.21943680119221798,0.12964351828494475
MARKET|2021|03|ALL_A|09|600748.SH|2021-05-25,2021|03|ALL_A|09|600748.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600748.SH,600748,2021-05-25,2021,3,9,-1,0.040425503507573124,False,0,0,0,0.05106384196179925,,,,,,0.20920502092050208,0.55555673292925345,-0.0060361638305088672,0.022247294367601617,0.011041911458076668,0.14847923838138008,0.14690019348245437,0.040425503507573124,False,0,0,0,0.05106384196179925,,,,,,0.21249999999999999,0.55555673292925345,-0.0060361638305088672,0.022338274372240206,0.010969371141280649,0.14789575076468503,0.14630857840871919,0.047109179118971056,False,0,0,0,0.0578158580771857,,,,,,0.20920502092050208,0.55555673292925345,-0.0060361638305088672,0.022247294367601617,0.011041911458076668,0.14847923838138008,0.14690019348245437,0.047109179118971056,False,0,0,0,0.0578158580771857,,,,,,0.21249999999999999,0.55555673292925345,-0.0060361638305088672,0.022338274372240206,0.010969371141280649,0.14789575076468503,0.14630857840871919,0.049356194524805552,False,0,0,0,0.060085849188939333,,,,,,0.20920502092050208,0.55555673292925345,-0.0060361638305088672,0.022247294367601617,0.011041911458076668,0.14847923838138008,0.14690019348245437,0.049356194524805552,False,0,0,0,0.060085849188939333,,,,,,0.21249999999999999,0.55555673292925345,-0.0060361638305088672,0.022338274372240206,0.010969371141280649,0.14789575076468503,0.14630857840871919
MARKET|2021|03|ALL_A|10|000017.SZ|2021-05-19,2021|03|ALL_A|10|000017.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000017.SZ,000017,2021-05-19,2021,3,10,-5,0.076045598367320943,False,0,0,0,0.079847876110004101,,,,,,0.69037656903765687,0.083333167765046234,-0.02068971697413613,0.039188383028712338,0.027913561689856869,0.35729777715466371,0.091553453619866429,0.076045598367320943,False,0,0,0,0.079847876110004101,,,,,,0.69166666666666665,0.083333167765046234,-0.027397315080268769,0.03933928157190298,0.028247405711853787,0.39447566112342541,0.086083409425763993,0.088461509117713,False,0,0,0,0.092307659295888689,,,,,,0.69037656903765687,0.083333167765046234,-0.02068971697413613,0.039188383028712338,0.027913561689856869,0.35729777715466371,0.091553453619866429,0.088461509117713,False,0,0,0,0.092307659295888689,,,,,,0.69166666666666665,0.083333167765046234,-0.027397315080268769,0.03933928157190298,0.028247405711853787,0.39447566112342541,0.086083409425763993,0.088461509117713,False,0,0,0,0.092307659295888689,,,,,,0.69037656903765687,0.083333167765046234,-0.02068971697413613,0.039188383028712338,0.027913561689856869,0.35729777715466371,0.091553453619866429,0.088461509117713,False,0,0,0,0.092307659295888689,,,,,,0.69166666666666665,0.083333167765046234,-0.027397315080268769,0.03933928157190298,0.028247405711853787,0.39447566112342541,0.086083409425763993
MARKET|2021|03|ALL_A|10|000017.SZ|2021-05-20,2021|03|ALL_A|10|000017.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000017.SZ,000017,2021-05-20,2021,3,10,-4,0.011029411764705621,False,0,0,0,0.0220588130109447,,,,,,0.95397489539748959,0.27272727272727099,-0.027972002321830391,0.036874217324111239,0.023161187788697281,0.12893161020268601,0.26132293632095333,0.011029411764705621,False,0,0,0,0.0220588130109447,,,,,,0.95416666666666672,0.27272727272727099,-0.024561380907071606,0.040875127981568511,0.023050317641728442,0.13059029562893662,0.26066036839598766,0.057692307692307265,False,0,0,0,0.069230758226834332,,,,,,0.95397489539748959,0.27272727272727099,-0.027972002321830391,0.036874217324111239,0.023161187788697281,0.12893161020268601,0.26132293632095333,0.057692307692307265,False,0,0,0,0.069230758226834332,,,,,,0.95416666666666672,0.27272727272727099,-0.024561380907071606,0.040875127981568511,0.023050317641728442,0.13059029562893662,0.26066036839598766,0.057692307692307265,False,0,0,0,0.069230758226834332,,,,,,0.95397489539748959,0.27272727272727099,-0.027972002321830391,0.036874217324111239,0.023161187788697281,0.12893161020268601,0.26132293632095333,0.057692307692307265,False,0,0,0,0.069230758226834332,,,,,,0.95416666666666672,0.27272727272727099,-0.024561380907071606,0.040875127981568511,0.023050317641728442,0.13059029562893662,0.26066036839598766
MARKET|2021|03|ALL_A|10|000017.SZ|2021-05-21,2021|03|ALL_A|10|000017.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000017.SZ,000017,2021-05-21,2021,3,10,-3,0.0072727203369138405,False,0,0,0,0.039999961853027344,,,,,,0.075313807531380755,0.90000000000000069,0.021428551357619341,0.025838261766241436,0.041094948896871222,0.25514722345683549,0.13972944703063436,0.0072727203369138405,False,0,0,0,0.039999961853027344,,,,,,0.079166666666666663,0.90000000000000069,0.021428551357619341,0.026084795430971756,0.04099039590800585,0.2549006846857671,0.13954873817903291,0.065384608048658643,False,0,0,0,0.099999959652240067,,,,,,0.075313807531380755,0.90000000000000069,0.021428551357619341,0.025838261766241436,0.041094948896871222,0.25514722345683549,0.13972944703063436,0.065384608048658643,False,0,0,0,0.099999959652240067,,,,,,0.079166666666666663,0.90000000000000069,0.021428551357619341,0.026084795430971756,0.04099039590800585,0.2549006846857671,0.13954873817903291,0.065384608048658643,False,0,0,0,0.099999959652240067,,,,,,0.075313807531380755,0.90000000000000069,0.021428551357619341,0.025838261766241436,0.041094948896871222,0.25514722345683549,0.13972944703063436,0.065384608048658643,False,0,0,0,0.099999959652240067,,,,,,0.079166666666666663,0.90000000000000069,0.021428551357619341,0.026084795430971756,0.04099039590800585,0.2549006846857671,0.13954873817903291
MARKET|2021|03|ALL_A|10|000017.SZ|2021-05-24,2021|03|ALL_A|10|000017.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000017.SZ,000017,2021-05-24,2021,3,10,-2,0.036363601684570312,False,0,0,0,0.058181849392977547,,,,,,0,0.66666754969694508,0.021052695861705883,0.03192068132491007,0.023910895694507078,0.19739211823197786,0.15148062848940966,0.036363601684570312,False,0,0,0,0.058181849392977547,,,,,,0,0.66666754969694508,0.021052695861705883,0.03192068132491007,0.023801337912779594,0.19749369476539627,0.15111466203534199,0.096153809474064378,False,0,0,0,0.1192308022425721,,,,,,0,0.66666754969694508,0.021052695861705883,0.03192068132491007,0.023910895694507078,0.19739211823197786,0.15148062848940966,0.096153809474064378,False,0,0,0,0.1192308022425721,,,,,,0,0.66666754969694508,0.021052695861705883,0.03192068132491007,0.023801337912779594,0.19749369476539627,0.15111466203534199,0.096153809474064378,False,0,0,0,0.1192308022425721,,,,,,0,0.66666754969694508,0.021052695861705883,0.03192068132491007,0.023910895694507078,0.19739211823197786,0.15148062848940966,0.096153809474064378,False,0,0,0,0.1192308022425721,,,,,,0,0.66666754969694508,0.021052695861705883,0.03192068132491007,0.023801337912779594,0.19749369476539627,0.15111466203534199
MARKET|2021|03|ALL_A|10|000017.SZ|2021-05-25,2021|03|ALL_A|10|000017.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000017.SZ,000017,2021-05-25,2021,3,10,-1,0.058181849392977547,False,0,0,0,0.072727290066805672,,,,,,0.046025104602510462,0.80000000000000004,0.0068259319013084241,0.029746282310105576,0.037918705069781393,0.18468347813382405,0.10154428909036113,0.058181849392977547,False,0,0,0,0.072727290066805672,,,,,,0.050000000000000003,0.80000000000000004,0.010273962536277104,0.029942102932039204,0.0375027799087813,0.18955307910587529,0.10093780049899927,0.1192308022425721,False,0,0,0,0.13461540295527485,,,,,,0.046025104602510462,0.80000000000000004,0.0068259319013084241,0.029746282310105576,0.037918705069781393,0.18468347813382405,0.10154428909036113,0.1192308022425721,False,0,0,0,0.13461540295527485,,,,,,0.050000000000000003,0.80000000000000004,0.010273962536277104,0.029942102932039204,0.0375027799087813,0.18955307910587529,0.10093780049899927,0.1192308022425721,False,0,0,0,0.13461540295527485,,,,,,0.046025104602510462,0.80000000000000004,0.0068259319013084241,0.029746282310105576,0.037918705069781393,0.18468347813382405,0.10154428909036113,0.1192308022425721,False,0,0,0,0.13461540295527485,,,,,,0.050000000000000003,0.80000000000000004,0.010273962536277104,0.029942102932039204,0.0375027799087813,0.18955307910587529,0.10093780049899927
MARKET|2021|03|CHINEXT_BOARD|01|300464.SZ|2021-05-19,2021|03|CHINEXT_BOARD|01|300464.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300464.SZ,300464,2021-05-19,2021,3,1,-5,-0.0078329313724740945,True,0.0078329313724740945,0.016666666666666666,2,0.0087032334715309023,True,2,0.016536164844004921,6.5094939670666969,0.55648535564853552,0.55648535564853552,0.25675722697555281,-0.045304792024769225,0.031502723194220504,0.013291935662092441,0.17960467283636536,0.10972576053190253,-0.0078329313724740945,True,0.0078329313724740945,0.016597510373443983,2,0.0087032334715309023,True,2,0.016536164844004921,6.5215731016003353,0.55833333333333335,0.55833333333333335,0.2435902138429368,-0.048440076995496906,0.033557038543697494,0.013236121084933212,0.17967506621092888,0.10947323117102202,-0.0078329313724740945,True,0.0078329313724740945,0.016666666666666666,2,0.0087032334715309023,True,2,0.016536164844004921,6.5094939670666969,0.55648535564853552,0.55648535564853552,0.25675722697555281,-0.045304792024769225,0.031502723194220504,0.013291935662092441,0.17960467283636536,0.10972576053190253,-0.0078329313724740945,True,0.0078329313724740945,0.016597510373443983,2,0.0087032334715309023,True,2,0.016536164844004921,6.5215731016003353,0.55833333333333335,0.55833333333333335,0.2435902138429368,-0.048440076995496906,0.033557038543697494,0.013236121084933212,0.17967506621092888,0.10947323117102202,0.013333299424913569,False,0,0,0,0.030222235785590579,,,,,,0.55648535564853552,0.25675722697555281,-0.045304792024769225,0.031502723194220504,0.013291935662092441,0.17960467283636536,0.10972576053190253,0.013333299424913569,False,0,0,0,0.030222235785590579,,,,,,0.55833333333333335,0.2435902138429368,-0.048440076995496906,0.033557038543697494,0.013236121084933212,0.17967506621092888,0.10947323117102202
MARKET|2021|03|CHINEXT_BOARD|01|300464.SZ|2021-05-20,2021|03|CHINEXT_BOARD|01|300464.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300464.SZ,300464,2021-05-20,2021,3,1,-4,-0.0061403575696441504,True,0.0061403575696441504,0,1,0.023684217218767456,True,0,0.029824574788411506,4.3222176823710603,0,0,0.7391307052006364,0.021891418417672392,0.022323539065530688,0.011114403005624629,0.18119244429078796,0.099412263884087124,-0.0061403575696441504,True,0.0061403575696441504,0.0041493775933609959,1,0.023684217218767456,True,1,0.029824574788411506,4.0477265697494582,0,0.0041666666666666666,0.7391307052006364,0.023684251473552465,0.02397119410261643,0.01101626447565696,0.1899164862356944,0.097834828332817814,-0.0061403575696441504,True,0.0061403575696441504,0,1,0.023684217218767456,True,0,0.029824574788411506,4.3222176823710603,0,0,0.7391307052006364,0.021891418417672392,0.022323539065530688,0.011114403005624629,0.18119244429078796,0.099412263884087124,-0.0061403575696441504,True,0.0061403575696441504,0.0041493775933609959,1,0.023684217218767456,True,1,0.029824574788411506,4.0477265697494582,0,0.0041666666666666666,0.7391307052006364,0.023684251473552465,0.02397119410261643,0.01101626447565696,0.1899164862356944,0.097834828332817814,0.007111104329427409,False,0,0,0,0.037333340115017766,,,,,,0,0.7391307052006364,0.021891418417672392,0.022323539065530688,0.011114403005624629,0.18119244429078796,0.099412263884087124,0.007111104329427409,False,0,0,0,0.037333340115017766,,,,,,0.0041666666666666666,0.7391307052006364,0.023684251473552465,0.02397119410261643,0.01101626447565696,0.1899164862356944,0.097834828332817814
MARKET|2021|03|CHINEXT_BOARD|01|300464.SZ|2021-05-21,2021|03|CHINEXT_BOARD|01|300464.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300464.SZ,300464,2021-05-21,2021,3,1,-3,0.022065306593650025,False,0,0,0,0.026478386093637951,,,,,,0.1297071129707113,0.35714334371018996,-0.0025728759317136252,0.015022176484702034,0.010387728838251821,0.19852530443525862,0.19880460283767176,0.022065306593650025,False,0,0,0,0.026478386093637951,,,,,,0.13333333333333333,0.35714334371018996,0.0017226923647812864,0.015022176484702034,0.010318640047527059,0.19580575179395895,0.19797519052122156,0.022065306593650025,False,0,0,0,0.026478386093637951,,,,,,0.1297071129707113,0.35714334371018996,-0.0025728759317136252,0.015022176484702034,0.010387728838251821,0.19852530443525862,0.19880460283767176,0.022065306593650025,False,0,0,0,0.026478386093637951,,,,,,0.13333333333333333,0.35714334371018996,0.0017226923647812864,0.015022176484702034,0.010318640047527059,0.19580575179395895,0.19797519052122156,0.029333326551649552,False,0,0,0,0.033777787950304283,,,,,,0.1297071129707113,0.35714334371018996,-0.0025728759317136252,0.015022176484702034,0.010387728838251821,0.19852530443525862,0.19880460283767176,0.029333326551649552,False,0,0,0,0.033777787950304283,,,,,,0.13333333333333333,0.35714334371018996,0.0017226923647812864,0.015022176484702034,0.010318640047527059,0.19580575179395895,0.19797519052122156
MARKET|2021|03|CHINEXT_BOARD|01|300464.SZ|2021-05-24,2021|03|CHINEXT_BOARD|01|300464.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300464.SZ,300464,2021-05-24,2021,3,1,-2,0.01323914759367395,False,0,0,0,0.043247987186603387,,,,,,0.0041841004184100415,0.80952402577644977,0.012853437664921641,0.020079678379762461,0.017089609175873696,0.12452684704892752,0.13307864853497828,0.01323914759367395,False,0,0,0,0.043247987186603387,,,,,,0.0083333333333333332,0.80952402577644977,0.023376580054599749,0.020154336165581547,0.016984531343996644,0.12734893468389802,0.13262312259867273,0.01323914759367395,False,0,0,0,0.043247987186603387,,,,,,0.0041841004184100415,0.80952402577644977,0.012853437664921641,0.020079678379762461,0.017089609175873696,0.12452684704892752,0.13307864853497828,0.01323914759367395,False,0,0,0,0.043247987186603387,,,,,,0.0083333333333333332,0.80952402577644977,0.023376580054599749,0.020154336165581547,0.016984531343996644,0.12734893468389802,0.13262312259867273,0.020444403754340312,False,0,0,0,0.050666639539930669,,,,,,0.0041841004184100415,0.80952402577644977,0.012853437664921641,0.020079678379762461,0.017089609175873696,0.12452684704892752,0.13307864853497828,0.020444403754340312,False,0,0,0,0.050666639539930669,,,,,,0.0083333333333333332,0.80952402577644977,0.023376580054599749,0.020154336165581547,0.016984531343996644,0.12734893468389802,0.13262312259867273
MARKET|2021|03|CHINEXT_BOARD|01|300464.SZ|2021-05-25,2021|03|CHINEXT_BOARD|01|300464.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300464.SZ,300464,2021-05-25,2021,3,1,-1,0.037952359124610258,False,0,0,0,0.058252406983068328,,,,,,0.029288702928870293,0.58974333894127418,0.016101659094250209,0.022875007365681346,0.013215987955209726,0.29520522963835816,0.11693740706450075,0.037952359124610258,False,0,0,0,0.058252406983068328,,,,,,0.033333333333333333,0.58974333894127418,0.016101659094250209,0.023015497217907799,0.013212300530682612,0.28183909335727109,0.11692100538599641,0.037952359124610258,False,0,0,0,0.058252406983068328,,,,,,0.029288702928870293,0.58974333894127418,0.016101659094250209,0.022875007365681346,0.013215987955209726,0.29520522963835816,0.11693740706450075,0.037952359124610258,False,0,0,0,0.058252406983068328,,,,,,0.033333333333333333,0.58974333894127418,0.016101659094250209,0.023015497217907799,0.013212300530682612,0.28183909335727109,0.11692100538599641,0.045333353678385535,False,0,0,0,0.065777757432726069,,,,,,0.029288702928870293,0.58974333894127418,0.016101659094250209,0.022875007365681346,0.013215987955209726,0.29520522963835816,0.11693740706450075,0.045333353678385535,False,0,0,0,0.065777757432726069,,,,,,0.033333333333333333,0.58974333894127418,0.016101659094250209,0.023015497217907799,0.013212300530682612,0.28183909335727109,0.11692100538599641
